,LS,BST,LLRBT,BF
7108,0.0005254590068943799,9.66701190918684e-06,7.933299639262259e-05,9.957992006093264e-06
7109,0.0005545000021811575,1.5833007637411356e-05,7.008301327005029e-05,1.0666990419849753e-05
7110,0.000594750017626211,1.691700890660286e-05,6.9500005338341e-05,1.0332994861528277e-05
7111,0.000525874987943098,1.0749994544312358e-05,6.575000588782132e-05,1.0625022696331143e-05
7112,0.0005355419998522848,1.8540973542258143e-05,7.03750120010227e-05,1.0499992640689015e-05
7113,0.0006061249878257513,1.4708988601341844e-05,6.187500548548996e-05,1.0459014447405934e-05
7114,0.0006025000184308738,1.5792000340297818e-05,8.158298442140222e-05,9.99998883344233e-06
7115,0.0005548330082092434,2.0792009308934212e-05,7.570901652798057e-05,1.3084005331620574e-05
7116,0.0005569159984588623,1.6041012713685632e-05,6.787499296478927e-05,1.0416988516226411e-05
7117,0.0005710830155294389,2.195802517235279e-05,5.829200381413102e-05,1.0583025868982077e-05
7118,0.0005606669874396175,1.9750004867091775e-05,7.720800931565464e-05,9.666982805356383e-06
7119,0.0005844580009579659,1.866600359790027e-05,7.783301407471299e-05,1.0375020792707801e-05
7120,0.0006071660027373582,1.9416998839005828e-05,6.666700937785208e-05,1.0540999937802553e-05
7121,0.000608125003054738,1.9291997887194157e-05,8.850000449456275e-05,1.09999964479357e-05
7122,0.0005974170053377748,1.575000351294875e-05,6.579200271517038e-05,1.0415998985990882e-05
7123,0.0005677079898305237,1.9208993762731552e-05,6.866699550300837e-05,1.0666990419849753e-05
7124,0.0005812090239487588,2.1624990040436387e-05,7.104201358743012e-05,1.0791991371661425e-05
7125,0.0006104159983806312,2.549999044276774e-05,6.804199074395001e-05,1.0457995813339949e-05
7126,0.0005731670244131237,2.504102303646505e-05,6.87080028001219e-05,1.0415998985990882e-05
7127,0.0006005420000292361,1.8791004549711943e-05,7.254199590533972e-05,1.0374991688877344e-05
7128,0.0005817089986521751,2.0208011846989393e-05,6.454199319705367e-05,1.1124997399747372e-05
7129,0.0006114169955253601,1.1958996765315533e-05,6.70420122332871e-05,1.0334013495594263e-05
7130,0.0005411249876488,2.2665975848212838e-05,7.966600242070854e-05,1.09999964479357e-05
7131,0.0005561250145547092,2.2833002731204033e-05,5.6416000006720424e-05,1.0457995813339949e-05
7132,0.0005709999823011458,1.795799471437931e-05,7.458298932760954e-05,1.0457995813339949e-05
7133,0.0006133330170996487,2.1958985598757863e-05,5.920801777392626e-05,1.0374991688877344e-05
7134,0.0005881249962840229,2.487501478753984e-05,6.69579894747585e-05,1.0791001841425896e-05
7135,0.0006099159945733845,1.762501779012382e-05,8.245802018791437e-05,1.0415998985990882e-05
7136,0.0005827080167364329,1.9458006136119366e-05,6.704198312945664e-05,1.0332994861528277e-05
7137,0.0006257499917410314,1.5541008906438947e-05,6.550000398419797e-05,1.087499549612403e-05
7138,0.0006080000021029264,1.6375008272007108e-05,8.037500083446503e-05,1.3291981304064393e-05
7139,0.0006534580024890602,1.7458020010963082e-05,6.529202801175416e-05,1.0834017302840948e-05
7140,0.0006131659902166575,2.0500010577961802e-05,7.441698107868433e-05,1.0624993592500687e-05
7141,0.0006125840009190142,1.3290991773828864e-05,6.887500057928264e-05,1.0292016668245196e-05
7142,0.0005707499803975224,1.6916979802772403e-05,6.654200842604041e-05,1.1041993275284767e-05
7143,0.0006072079995647073,1.4834018656983972e-05,7.504198583774269e-05,1.058299676515162e-05
7144,0.0006334580248221755,2.0499981474131346e-05,8.024999988265336e-05,1.1166994227096438e-05
7145,0.0006187499966472387,1.8749997252598405e-05,6.575000588782132e-05,9.749986929818988e-06
7146,0.0004835419822484255,1.812499249354005e-05,7.24170240573585e-05,1.0374991688877344e-05
7147,0.0005421249952632934,1.9166996935382485e-05,6.620900239795446e-05,1.016599708236754e-05
7148,0.0005930409824941307,1.7874990589916706e-05,7.562502287328243e-05,1.016599708236754e-05
7149,0.0005713340069632977,1.5874975360929966e-05,6.183297955431044e-05,1.0040996130555868e-05
7150,0.0005420839879661798,1.9291997887194157e-05,5.883400444872677e-05,1.0415998985990882e-05
7151,0.000571167009184137,2.4707987904548645e-05,6.995801231823862e-05,1.0415998985990882e-05
7152,0.0005199579754844308,1.1750002158805728e-05,5.862500984221697e-05,1.0457995813339949e-05
7153,0.0006004169990774244,1.7417012713849545e-05,7.574999472126365e-05,1.0540999937802553e-05
7154,0.0005543750012293458,1.4125020243227482e-05,6.37920165900141e-05,1.025001984089613e-05
7155,0.0005601659941021353,1.320798764936626e-05,7.662500138394535e-05,1.0207993909716606e-05
7156,0.0006128750101197511,1.4082994312047958e-05,8.275001891888678e-05,1.0209012543782592e-05
7157,0.0006000410066917539,2.300000051036477e-05,6.945800851099193e-05,1.0540999937802553e-05
7158,0.0005941249837633222,1.229200279340148e-05,6.529100937768817e-05,1.029198756441474e-05
7159,0.0006093750125728548,1.6083999071270227e-05,7.162502151913941e-05,1.0417017620056868e-05
7160,0.0005895409849472344,2.0792009308934212e-05,7.52909982111305e-05,1.029099803417921e-05
7161,0.0005406669806689024,1.7542013665661216e-05,5.558400880545378e-05,1.0042014764621854e-05
7162,0.0005402500100899488,1.6958016203716397e-05,6.749999010935426e-05,9.957992006093264e-06
7163,0.0006176249880809337,1.741599407978356e-05,7.500001811422408e-05,1.0374991688877344e-05
7164,0.0005415420164354146,1.09999964479357e-05,5.224999040365219e-05,1.0707997716963291e-05
7165,0.000582042004680261,1.62090000230819e-05,5.729199619963765e-05,1.0166986612603068e-05
7166,0.0005767080001533031,1.604200224392116e-05,8.329100091941655e-05,1.0167015716433525e-05
7167,0.0006000839930493385,1.7125013982877135e-05,7.737500709481537e-05,9.874987881630659e-06
7168,0.0005283750069793314,1.3749988283962011e-05,7.587499567307532e-05,9.832991054281592e-06
7169,0.0006082080071792006,2.0332983694970608e-05,7.43329874239862e-05,1.0542018571868539e-05
7170,0.0006159160111565143,1.8790975445881486e-05,6.966700311750174e-05,1.0041985660791397e-05
7171,0.0005852500034961849,1.8166989320889115e-05,7.249999907799065e-05,1.066701952368021e-05
7172,0.0005970000056549907,1.8874998204410076e-05,6.425002356991172e-05,9.957992006093264e-06
7173,0.0005995419924147427,1.6749982023611665e-05,6.512500112876296e-05,1.0292016668245196e-05
7174,0.0005992919905111194,8.708011591807008e-06,6.387499161064625e-05,1.0334013495594263e-05
7175,0.0006025839829817414,1.6375008272007108e-05,5.908301682211459e-05,9.916984708979726e-06
7176,0.0006139580218587071,1.6083999071270227e-05,7.291699876077473e-05,1.066701952368021e-05
7177,0.0006129169778432697,1.7292011762037873e-05,7.71670020185411e-05,1.0082992957904935e-05
7178,0.0006097079894971102,1.2083008186891675e-05,6.374999065883458e-05,1.016599708236754e-05
7179,0.0006219999922905117,1.7167010810226202e-05,6.500000017695129e-05,1.0124989785254002e-05
7180,0.0006362499843817204,2.1790998289361596e-05,6.358299287967384e-05,1.0207993909716606e-05
7181,0.0005948330217506737,1.3042008504271507e-05,7.28330051060766e-05,1.0416988516226411e-05
7182,0.0006030000222381204,2.300000051036477e-05,7.458298932760954e-05,1.0417017620056868e-05
7183,0.0005807499983347952,2.8125010430812836e-05,6.670801667496562e-05,1.0208023013547063e-05
7184,0.0005878749943803996,2.1374988136813045e-05,7.716697291471064e-05,1.0666990419849753e-05
7185,0.0006134159921202809,1.895800232887268e-05,8.070800686255097e-05,1.116600469686091e-05
7186,0.0007819590100552887,1.895800232887268e-05,8.550001075491309e-05,1.0416988516226411e-05
7187,0.0007135840132832527,1.675001112744212e-05,6.68749853502959e-05,1.0624993592500687e-05
7188,0.0005589580105151981,1.4749995898455381e-05,6.879199645482004e-05,1.0249990737065673e-05
7189,0.0006047080096323043,1.5666999388486147e-05,6.516699795611203e-05,1.0499992640689015e-05
7190,0.00060374999884516,1.3999990187585354e-05,6.212500738911331e-05,9.791983757168055e-06
7191,0.0005333749868441373,2.6833004085347056e-05,6.0084013966843486e-05,1.0375020792707801e-05
7192,0.0006074580014683306,2.0374980522319674e-05,8.16670071799308e-05,1.0124989785254002e-05
7193,0.0005358330090530217,1.0709016351029277e-05,6.0874997870996594e-05,1.0249990737065673e-05
7194,0.0005894160130992532,1.6125006368383765e-05,7.829201058484614e-05,1.0167015716433525e-05
7195,0.0005784580134786665,2.5374989490956068e-05,6.154098082333803e-05,9.99998883344233e-06
7196,0.000621082988800481,2.0749983377754688e-05,7.566600106656551e-05,1.0125018889084458e-05
7197,0.000591083022300154,2.54589831456542e-05,6.158300675451756e-05,1.0457995813339949e-05
7198,0.0005047500017099082,9.334005881100893e-06,5.866697756573558e-05,1.0167015716433525e-05
7199,0.0005861249810550362,1.0249990737065673e-05,5.687499651685357e-05,1.0374991688877344e-05
7200,0.000619333004578948,1.9708008039742708e-05,7.25829740986228e-05,1.1500000255182385e-05
7201,0.0005974580126348883,8.458009688183665e-06,6.708400906063616e-05,9.99998883344233e-06
7202,0.0007980410009622574,2.766601392067969e-05,7.262500002980232e-05,1.0375020792707801e-05
7203,0.000741666997782886,2.1082989405840635e-05,7.224999717436731e-05,1.0333984391763806e-05
7204,0.0005077910027466714,2.2916996385902166e-05,6.758299423381686e-05,1.0584015399217606e-05
7205,0.0005053750064689666,1.329201040789485e-05,7.354200351983309e-05,1.0082992957904935e-05
7206,0.0006059579900465906,9.333016350865364e-06,5.441700341179967e-05,1.0583025868982077e-05
7207,0.0006223329983185977,2.2624997654929757e-05,6.591598503291607e-05,1.0416988516226411e-05
7208,0.0005033749912399799,2.029197639785707e-05,6.208400009199977e-05,1.0708026820793748e-05
7209,0.0005936670058872551,1.7584010493010283e-05,7.445900700986385e-05,1.0500021744519472e-05
7210,0.0005930000043008476,1.3957993360236287e-05,6.550000398419797e-05,1.0207993909716606e-05
7211,0.0005997080006636679,1.8749997252598405e-05,8.070800686255097e-05,9.707990102469921e-06
7212,0.0006122920021880418,2.1000014385208488e-05,6.887500057928264e-05,1.0500021744519472e-05
7213,0.000611333001870662,1.837499439716339e-05,6.162500358186662e-05,9.916984708979726e-06
7214,0.0006078330043237656,2.5917019229382277e-05,7.395798456855118e-05,9.917013812810183e-06
7215,0.0006331659969873726,2.1374988136813045e-05,7.720899884589016e-05,1.0000017937272787e-05
7216,0.000624416017672047,2.0624982425943017e-05,7.170802564360201e-05,1.0374991688877344e-05
7217,0.0005447089788503945,1.7082988051697612e-05,6.162497447803617e-05,1.0042014764621854e-05
7218,0.00090020801872015,1.6582984244450927e-05,6.883300375193357e-05,1.0332994861528277e-05
7219,0.0006054579862393439,1.1957978131249547e-05,6.675001350231469e-05,1.0040996130555868e-05
7220,0.0006350420007947832,1.8332997569814324e-05,7.766700582578778e-05,9.790994226932526e-06
7221,0.000519374996656552,1.5584024367854e-05,7.362500764429569e-05,1.029099803417921e-05
7222,0.000610582996159792,1.320798764936626e-05,6.195798050612211e-05,9.917013812810183e-06
7223,0.0005958330002613366,1.7709011444821954e-05,7.454201113432646e-05,1.0666000889614224e-05
7224,0.0006099999882280827,1.9875005818903446e-05,6.837499677203596e-05,1.0167015716433525e-05
7225,0.0006137500167824328,1.8875027308240533e-05,5.862500984221697e-05,1.0333984391763806e-05
7226,0.0005464169953484088,1.4124991139397025e-05,8.591698133386672e-05,1.0375020792707801e-05
7227,0.0006200000061653554,1.7499987734481692e-05,8.250001701526344e-05,9.95901064015925e-06
7228,0.0005994999955873936,1.7000013031065464e-05,5.4249976528808475e-05,1.0249990737065673e-05
7229,0.0006145419902168214,2.0166015019640326e-05,5.687499651685357e-05,9.95901064015925e-06
7230,0.00060954102082178,2.0625011529773474e-05,6.741698598489165e-05,1.029198756441474e-05
7231,0.0005432500038295984,2.0209001377224922e-05,6.587500683963299e-05,1.0709016351029277e-05
7232,0.0006123750063125044,1.462499494664371e-05,7.54999928176403e-05,1.0207993909716606e-05
7233,0.0007732090016361326,1.133297337219119e-05,6.554098217748106e-05,1.0041025234386325e-05
7234,0.0006234169995877892,1.8583989003673196e-05,7.666699821129441e-05,1.0124989785254002e-05
7235,0.0005654169945046306,2.2332998923957348e-05,6.187500548548996e-05,1.029099803417921e-05
7236,0.0005612089880742133,1.8708989955484867e-05,6.187500548548996e-05,9.708019206300378e-06
7237,0.0005955419910605997,1.462499494664371e-05,6.579200271517038e-05,1.0166986612603068e-05
7238,0.000658415985526517,1.6624981071799994e-05,8.570798672735691e-05,9.874987881630659e-06
7239,0.0006118330056779087,1.4958000974729657e-05,7.416601874865592e-05,1.0167015716433525e-05
7240,0.0007585420098621398,1.0457995813339949e-05,5.829200381413102e-05,1.0416988516226411e-05
7241,0.0005912909982725978,1.7874990589916706e-05,5.5832992075011134e-05,9.749986929818988e-06
7242,0.0005982499860692769,2.2584019461646676e-05,7.837501470930874e-05,1.0417017620056868e-05
7243,0.0005843330000061542,9.500014130026102e-06,5.6500022765249014e-05,1.0749994544312358e-05
7244,0.0006037919956725091,1.4582998119294643e-05,7.170799653977156e-05,9.666022378951311e-06
7245,0.0006087920046411455,1.5124998753890395e-05,7.341700256802142e-05,1.3124983524903655e-05
7246,0.0005005420243833214,1.737498678267002e-05,7.066602120175958e-05,1.0584015399217606e-05
7247,0.0006104999920353293,1.0791991371661425e-05,6.595900049433112e-05,1.0040996130555868e-05
7248,0.0004961669910699129,1.562500256113708e-05,6.78329961374402e-05,9.874987881630659e-06
7249,0.0006550409889314324,1.1333992006257176e-05,6.750001921318471e-05,1.0209012543782592e-05
7250,0.0006152080022729933,1.883399090729654e-05,7.750000804662704e-05,1.229200279340148e-05
7251,0.000515041989274323,1.95419997908175e-05,6.049999501556158e-05,1.029198756441474e-05
7252,0.0005227079964242876,1.7583020962774754e-05,6.775002111680806e-05,1.0459014447405934e-05
7253,0.0007498750055674464,2.4500011932104826e-05,6.129199755378067e-05,1.016599708236754e-05
7254,0.0006167919782456011,1.550000160932541e-05,7.341697346419096e-05,1.0374991688877344e-05
7255,0.0006089590024203062,1.704200985841453e-05,6.825002492405474e-05,1.0499992640689015e-05
7256,0.000588166993111372,1.7874990589916706e-05,8.175001130439341e-05,1.025001984089613e-05
7257,0.0006094579875934869,1.7416983610019088e-05,5.9667014284059405e-05,1.0540999937802553e-05
7258,0.0005906250153202564,1.570902531966567e-05,6.112499977461994e-05,1.0458024917170405e-05
7259,0.0006132079870440066,9.332987247034907e-06,7.516599725931883e-05,1.0208983439952135e-05
7260,0.0005592499801423401,1.0958989150822163e-05,8.03329749032855e-05,1.025001984089613e-05
7261,0.0006136670126579702,1.7667014617472887e-05,7.891599670983851e-05,1.058299676515162e-05
7262,0.000607374997343868,1.7708982340991497e-05,8.475000504404306e-05,1.0334013495594263e-05
7263,0.0005325000092852861,2.1957996068522334e-05,7.308300700969994e-05,1.0833988199010491e-05
7264,0.0006034169928170741,1.3584009138867259e-05,7.683399599045515e-05,1.0458024917170405e-05
7265,0.00063704201602377,1.5416007954627275e-05,7.195898797363043e-05,1.0374991688877344e-05
7266,0.0005774589953944087,1.5583005733788013e-05,9.14999982342124e-05,1.0375020792707801e-05
7267,0.0006157919997349381,2.5540997739881277e-05,7.341601303778589e-05,1.0249990737065673e-05
7268,0.0005931660125497729,1.5208992408588529e-05,7.912502042017877e-05,9.917013812810183e-06
7269,0.0006032499950379133,1.3167009456083179e-05,6.795799708925188e-05,1.0499992640689015e-05
7270,0.0006156659801490605,1.9041006453335285e-05,6.33329909760505e-05,1.025001984089613e-05
7271,0.0005415419873315841,1.233298098668456e-05,7.662500138394535e-05,1.0624993592500687e-05
7272,0.0006194169982336462,1.7790996935218573e-05,6.050002411939204e-05,1.0499992640689015e-05
7273,0.0006151669949758798,1.6583013348281384e-05,7.604100392200053e-05,1.0540999937802553e-05
7274,0.0006130420078989118,1.762501779012382e-05,7.204199209809303e-05,1.025001984089613e-05
7275,0.0005669999809470028,1.812499249354005e-05,7.170901517383754e-05,1.2540986062958837e-05
7276,0.0006326670118141919,1.6417005099356174e-05,5.849997978657484e-05,9.99998883344233e-06
7277,0.0006711670139338821,1.737498678267002e-05,7.358298171311617e-05,1.0000017937272787e-05
7278,0.0005456669896375388,1.8916005501523614e-05,6.129199755378067e-05,9.792012860998511e-06
7279,0.0006195410096552223,2.0583014702424407e-05,7.737500709481537e-05,9.957992006093264e-06
7280,0.0006332500197459012,1.6666017472743988e-05,8.337502367794514e-05,1.0333023965358734e-05
7281,0.0008969579939730465,1.6583013348281384e-05,7.054198067635298e-05,1.0124989785254002e-05
7282,0.0005887919978704304,1.1500000255182385e-05,6.829199264757335e-05,9.750016033649445e-06
7283,0.0005862499820068479,1.9166996935382485e-05,7.52079940866679e-05,9.749986929818988e-06
7284,0.0005985000170767307,1.7916987417265773e-05,6.941700121387839e-05,9.99998883344233e-06
7285,0.0005169580108486116,1.6624981071799994e-05,7.791598909534514e-05,1.0540999937802553e-05
7286,0.0006107079971116036,1.2459000572562218e-05,6.52089947834611e-05,1.0499992640689015e-05
7287,0.0005905000143684447,1.91659783013165e-05,6.791600026190281e-05,1.0625022696331143e-05
7288,0.0006013329839333892,1.1083000572398305e-05,6.0457998188212514e-05,1.0457995813339949e-05
7289,0.0006151249981485307,4.779102164320648e-05,7.787501090206206e-05,9.832991054281592e-06
7290,0.0005898329836782068,1.712498487904668e-05,6.508399383164942e-05,1.0624993592500687e-05
7291,0.0006197079783305526,2.5250017642974854e-05,7.429101970046759e-05,1.087499549612403e-05
