,BST,BSTRec
10332,4.4334010453894734e-05,7.38340022508055e-05
10333,9.579199831932783e-05,0.00020829198183491826
10334,0.0001181670231744647,0.00020845799008384347
10335,0.00010675002704374492,0.0002172499953303486
10336,9.912499808706343e-05,0.0002009579911828041
10337,0.000104957987787202,0.00017233300604857504
10338,0.00012312500621192157,0.00021508400095626712
10339,7.820798782631755e-05,0.00013908298569731414
10340,0.00010916701285168529,0.0002285000227857381
10341,8.216701098717749e-05,0.00016975001199170947
10342,6.462499732151628e-05,0.00013925001258030534
10343,7.191597251221538e-05,0.00016624998534098268
10344,7.458400796167552e-05,0.00016404202324338257
10345,5.9542013332247734e-05,0.00013245799345895648
10346,9.533399133943021e-05,0.00020345801021903753
10347,8.16670071799308e-05,0.00017645899788476527
10348,7.700000423938036e-05,0.0001851250126492232
10349,0.00011320799239911139,0.00023108298773877323
10350,6.795799708925188e-05,0.00014299998292699456
10351,9.208300616592169e-05,0.00019970801076851785
10352,9.250000584870577e-05,0.00019666700973175466
10353,7.362500764429569e-05,0.00015795798390172422
10354,9.254200267605484e-05,0.00017491698963567615
10355,8.183298632502556e-05,0.00013199998647905886
10356,0.00010112498421221972,0.00021508298232220113
10357,6.650001159869134e-05,0.00013945897808298469
10358,7.949999417178333e-05,0.0001629579928703606
10359,9.591600974090397e-05,0.00020470900926738977
10360,7.816700963303447e-05,0.0001638340181671083
10361,8.012499893084168e-05,0.0001560829987283796
10362,0.00011733299470506608,0.00020329200197011232
10363,4.300000728107989e-05,7.941701915115118e-05
10364,6.691701128147542e-05,0.00011329198605380952
10365,6.941598257981241e-05,0.00013741699513047934
10366,0.00013237498933449388,0.00020304200006648898
10367,0.00010329199722036719,0.00019045898807235062
10368,7.079099304974079e-05,0.00013825000496581197
10369,7.320800796151161e-05,0.00014441600069403648
10370,7.808301597833633e-05,0.00015429200720973313
10371,0.0001069169957190752,0.00020820798818022013
10372,8.387499838136137e-05,0.000168334023328498
10373,8.329199044965208e-05,0.0001686670002527535
10374,0.00010095798643305898,0.0001903749944176525
10375,8.366600377485156e-05,0.0001717080012895167
10376,0.0001024999946821481,0.00020120799308642745
10377,7.887498941272497e-05,0.00015479099238291383
10378,8.966700988821685e-05,0.00018204201478511095
10379,8.645901107229292e-05,0.00017466599820181727
10380,9.30829846765846e-05,0.0001862499921116978
10381,8.491601329296827e-05,0.0001737500133458525
10382,0.00011216700659133494,0.00023445900296792388
10383,8.90420051291585e-05,0.00019654197967611253
10384,0.00010129201109521091,0.00021487500634975731
10385,8.31250217743218e-05,0.0001830830005928874
10386,8.083300781436265e-05,0.00017829099670052528
10387,6.525000208057463e-05,0.00013558301725424826
10388,9.116600267589092e-05,0.00019866699585691094
10389,9.545800276100636e-05,0.00019679198157973588
10390,7.52079940866679e-05,0.00016408300143666565
10391,7.258399273268878e-05,0.00015337500371970236
10392,7.558299694210291e-05,0.000162499985890463
10393,9.520800085738301e-05,0.00020087501616217196
10394,7.429200923070312e-05,0.00015700000221841037
10395,8.008297299966216e-05,0.00016912497812882066
10396,7.287500193342566e-05,0.00015537498984485865
10397,6.224997923709452e-05,0.0001303750032093376
10398,7.962502422742546e-05,0.00020362500799819827
10399,9.1583002358675e-05,0.00021366702276282012
10400,0.00010804200428538024,0.00021745901904068887
10401,8.04169976618141e-05,0.00016299998969770968
10402,9.458299609832466e-05,0.00018350000027567148
10403,7.837498560547829e-05,0.0001519579964224249
10404,9.774998761713505e-05,0.0001908330013975501
10405,8.975001401267946e-05,0.00018262499361298978
10406,0.0001340830058325082,0.0003269170119892806
10407,7.837501470930874e-05,0.00017058299272321165
10408,9.820799459703267e-05,0.00020574999507516623
10409,8.937501115724444e-05,0.00019558300846256316
10410,9.279200457967818e-05,0.00019979200442321599
10411,7.28330051060766e-05,0.0001552920148242265
10412,9.291700553148985e-05,0.00016816597781144083
10413,5.9582991525530815e-05,0.00013349999790079892
10414,0.00010379200102761388,0.00020754101569764316
10415,6.816702079959214e-05,0.00014395799371413887
10416,9.858299745246768e-05,0.00021508298232220113
10417,5.875001079402864e-05,0.00013204201241023839
10418,9.691700688563287e-05,0.00021158400340937078
10419,8.404202526435256e-05,0.00017987500177696347
10420,9.537499863654375e-05,0.00020070798927918077
10421,7.97920220065862e-05,0.00017458401271142066
10422,6.608301191590726e-05,0.00014295897562988102
10423,9.208399569615722e-05,0.00019762502051889896
10424,8.149998029693961e-05,0.0001714999962132424
10425,7.633300265297294e-05,0.00016654198407195508
10426,9.624997619539499e-05,0.00020204202155582607
10427,8.258302113972604e-05,0.00018495798576623201
10428,8.691698894836009e-05,0.00018845900194719434
10429,6.024999311193824e-05,0.000129915977595374
10430,6.120899342931807e-05,0.00013783399481326342
10431,8.033399353735149e-05,0.0001740420120768249
10432,0.00010041598579846323,0.00020533299539238214
10433,7.345800986513495e-05,0.00015333399642258883
10434,4.879100015386939e-05,0.00010904099326580763
10435,9.612497524358332e-05,0.00020916698849759996
10436,7.370900129899383e-05,0.00016266698366962373
10437,7.829201058484614e-05,0.0001655830128584057
10438,8.23330192361027e-05,0.0001778750156518072
10439,8.679198799654841e-05,0.0001853749854490161
10440,7.312500383704901e-05,0.000140416988870129
10441,5.920801777392626e-05,0.00012366700684651732
10442,8.125000749714673e-05,0.00016204200801439583
10443,7.175002247095108e-05,0.00014320798800326884
10444,9.449999197386205e-05,0.00018320902017876506
10445,7.329200161620975e-05,0.00014866699348203838
10446,9.979199967347085e-05,0.00019466699450276792
10447,5.91249845456332e-05,0.00011962500866502523
10448,9.320900426246226e-05,0.00018645799718797207
10449,8.82500025909394e-05,0.00017570899217389524
10450,6.804100121371448e-05,0.00013595799100585282
10451,9.879100252874196e-05,0.0002019160019699484
10452,8.158301352523267e-05,0.00016525000683031976
10453,8.554200758226216e-05,0.0001550000160932541
10454,0.00010874998406507075,0.0001945830008480698
10455,6.741701508872211e-05,0.00012229199637658894
10456,0.00010816700523719192,0.00019304201123304665
10457,6.0166988987475634e-05,0.00011520899715833366
10458,8.045800495892763e-05,0.0001567919971421361
10459,9.741701069287956e-05,0.0001916250039357692
10460,6.50830043014139e-05,0.00013412497355602682
10461,0.00010270901839248836,0.0002046670124400407
10462,7.737497799098492e-05,0.00015587499365210533
10463,0.0001188750029541552,0.00018087500939145684
10464,8.320901542901993e-05,0.0001729580108076334
10465,6.658298661932349e-05,0.00014637500862590969
10466,0.00010149998706765473,0.00021449997439049184
10467,7.924999226815999e-05,0.0001714999962132424
10468,7.179100066423416e-05,0.00015454101958312094
10469,6.920800660736859e-05,0.00014958300744183362
10470,8.49170028232038e-05,0.0001818750170059502
10471,8.995798998512328e-05,0.0001937909983098507
10472,8.674999116919935e-05,0.00018308399012312293
10473,8.087497553788126e-05,0.00015874998643994331
10474,0.00011658298899419606,0.00022862499463371933
10475,0.0001552920148242265,0.0002422909892629832
10476,8.324999362230301e-05,0.00016925000818446279
10477,9.849999332800508e-05,0.00020229199435561895
10478,8.841700037010014e-05,0.00017758298781700432
10479,6.0416990891098976e-05,0.00013000000035390258
10480,5.979099660180509e-05,0.00012383301509544253
10481,8.11249774415046e-05,0.00019325001630932093
10482,7.729197386652231e-05,0.00016700002015568316
10483,7.458301843144e-05,0.00016008398961275816
10484,0.000113667018013075,0.00025608300347812474
10485,0.0001253749942407012,0.00015624999650754035
10486,0.00010266600293107331,0.00014712498523294926
10487,7.016598829068244e-05,0.00013679201947525144
10488,7.537499186582863e-05,0.00013175001367926598
10489,6.962500629015267e-05,0.0001503750099800527
10490,7.912499131634831e-05,0.00016704099834896624
10491,9.166600648313761e-05,0.00019195800996385515
10492,0.00010395800927653909,0.00020862501696683466
10493,9.241598309017718e-05,0.00019683301798067987
10494,7.833298877812922e-05,0.0001665840100031346
10495,8.604099275544286e-05,0.00018495801487006247
10496,9.179199696518481e-05,0.00019837499712593853
10497,7.14590132702142e-05,0.00015416598762385547
10498,7.691700011491776e-05,0.00016979200881905854
10499,8.129101479426026e-05,0.0001720830041449517
10500,9.095799759961665e-05,0.00019358398276381195
10501,7.104201358743012e-05,0.00014975000522099435
10502,8.137497934512794e-05,0.00016941697685979307
10503,6.52089947834611e-05,0.0001498329802416265
10504,7.149999146349728e-05,0.00014908300363458693
10505,7.6374999480322e-05,0.00016570801381021738
10506,0.0001007910177577287,0.00021387499873526394
10507,4.774998524226248e-05,9.57910087890923e-05
10508,7.675000233575702e-05,0.00017116600065492094
10509,8.924998110160232e-05,0.00018941599410027266
10510,0.00010124998516403139,0.00021533400285989046
10511,9.887499618344009e-05,0.00021649998961947858
10512,4.729101783595979e-05,0.00010845900396816432
10513,7.941701915115118e-05,0.0001727079798001796
10514,3.833300434052944e-05,8.104200242087245e-05
10515,6.666700937785208e-05,0.00014625000767409801
10516,5.916602094657719e-05,0.00012991699622943997
10517,6.683298852294683e-05,0.00014525000005960464
10518,9.25839995034039e-05,0.0001972499885596335
10519,6.829199264757335e-05,0.0001518749922979623
10520,9.212500299327075e-05,0.0001907499972730875
10521,6.679099169559777e-05,0.00014158300473354757
10522,7.6374999480322e-05,0.00016445800429210067
10523,8.708398672752082e-05,0.00016566598787903786
10524,6.487499922513962e-05,0.00013379199663177133
10525,9.870799840427935e-05,0.0001788749941624701
10526,9.845799650065601e-05,0.0001764170010574162
10527,0.00010033301077783108,0.00017666598432697356
10528,0.00010429200483486056,0.00019470902043394744
10529,6.091699469834566e-05,0.00011108300532214344
10530,0.00013875000877305865,0.00019904199871234596
10531,0.00011037499643862247,0.0001854579895734787
10532,9.175000013783574e-05,0.00016974998288787901
10533,0.00010762500460259616,0.0002077080134768039
10534,8.62079905346036e-05,0.00016312499064952135
10535,9.741599205881357e-05,0.0001899579947348684
10536,8.720799814909697e-05,0.00016458399477414787
10537,7.345800986513495e-05,0.00014537500101141632
10538,0.0001029159757308662,0.00019883300410583615
10539,6.216700421646237e-05,0.00012716598575934768
10540,8.54159879963845e-05,0.00016658299136906862
10541,5.0499977078288794e-05,0.00010537498746998608
10542,7.9624995123595e-05,0.00015683399396948516
10543,7.837501470930874e-05,0.00017708298400975764
10544,6.908399518579245e-05,0.0001524580002296716
10545,7.587499567307532e-05,0.00014933297643437982
10546,9.32500115595758e-05,0.00019837499712593853
10547,9.333298658020794e-05,0.00019870800315402448
10548,6.474999827332795e-05,0.0001376250002067536
10549,8.283398346975446e-05,0.00017604100867174566
10550,9.212500299327075e-05,0.0002005829883273691
10551,8.970801718533039e-05,0.00020320797921158373
10552,8.474997594021261e-05,0.0001781659957487136
10553,6.320799002423882e-05,0.00014308298705145717
10554,0.0001305410114582628,0.00028216600185260177
10555,9.320801473222673e-05,0.00015899998834356666
10556,6.049999501556158e-05,0.00012454099487513304
10557,0.00010291699436493218,0.0002027080045081675
10558,0.00010549998842179775,0.00018937498680315912
10559,8.208400686271489e-05,0.00016925000818446279
10560,9.712501196190715e-05,0.0001924170064739883
10561,6.654200842604041e-05,0.0001450830022804439
10562,8.399999933317304e-05,0.00018016700050793588
10563,8.487500599585474e-05,0.0001823339844122529
10564,8.208301733247936e-05,0.00017874999321065843
10565,5.150001379661262e-05,0.00011579101555980742
10566,7.02079851180315e-05,0.00014908399316482246
10567,7.800001185387373e-05,0.00016966601833701134
10568,8.004199480637908e-05,0.00017158300033770502
10569,7.162499241530895e-05,0.00016016702284105122
10570,8.100000559352338e-05,0.00016412499826401472
10571,6.17500045336783e-05,0.00012620800407603383
10572,7.083400851115584e-05,0.00014474999625235796
10573,7.062498480081558e-05,0.00013920798664912581
10574,8.070800686255097e-05,0.0001607910089660436
10575,7.687500328756869e-05,0.0001522919919807464
10576,6.912497337907553e-05,0.0001373330014757812
10577,0.00010995898628607392,0.0002275829901918769
10578,8.758300100453198e-05,0.00017391701112501323
10579,9.899999713525176e-05,0.0001950410078279674
10580,8.583400631323457e-05,0.00016991599113680422
10581,4.949999856762588e-05,0.00010624999413266778
10582,8.954197983257473e-05,0.00017929100431501865
10583,6.604197551496327e-05,0.00012933299876749516
10584,9.654200403019786e-05,0.00013608401059173048
10585,9.945899364538491e-05,0.00015300000086426735
10586,6.0582999140024185e-05,0.00010775000555440784
10587,9.920800221152604e-05,0.00019391599926166236
10588,8.100000559352338e-05,0.00016654201317578554
10589,5.841700476594269e-05,0.00011799999629147351
10590,6.791698979213834e-05,0.00013204198330640793
10591,6.708299042657018e-05,0.00013662499259226024
10592,6.837499677203596e-05,0.00013670799671672285
10593,7.19579984433949e-05,0.00014562500291503966
10594,8.450000314041972e-05,0.00016674998914822936
10595,9.975000284612179e-05,0.00020229199435561895
10596,7.912499131634831e-05,0.00020024998229928315
10597,8.116601384244859e-05,0.00018220802303403616
10598,5.874998169019818e-05,0.00013499998021870852
10599,8.254198473878205e-05,0.00018058301066048443
10600,0.00010299999848939478,0.0002076250093523413
10601,7.525002001784742e-05,0.0001677919935900718
10602,8.93340038601309e-05,0.0001870840205810964
10603,7.704200106672943e-05,0.00016974998288787901
10604,7.775000995025039e-05,0.0001674999948590994
10605,7.52079940866679e-05,0.00016441597836092114
10606,5.5083975894376636e-05,0.00012400001287460327
10607,6.191700231283903e-05,0.00014399999054148793
10608,7.562499376945198e-05,0.00016441699699498713
10609,8.991599315777421e-05,0.0002081669808831066
10610,8.291701669804752e-05,0.0002778750204015523
10611,9.920797310769558e-05,0.00018595799338072538
10612,6.629200652241707e-05,0.0001340000017080456
10613,0.00014495800132863224,0.00016300001880154014
10614,8.770902059040964e-05,0.00015504102339036763
10615,9.858299745246768e-05,0.00017987500177696347
10616,8.658299339003861e-05,0.00015429200720973313
10617,8.862500544637442e-05,0.0001514169853180647
10618,8.545798482373357e-05,0.00015400000847876072
10619,9.633300942368805e-05,0.00018699999782256782
10620,6.895899423398077e-05,0.00013566698180511594
10621,6.69579894747585e-05,0.00013908400433138013
10622,6.704198312945664e-05,0.0001327499921899289
10623,6.716599455103278e-05,0.00013299999409355223
10624,9.587500244379044e-05,0.00018737500067800283
10625,8.054100908339024e-05,0.00015858298866078258
10626,7.820897735655308e-05,0.00015133398119360209
10627,7.599999662488699e-05,0.0001538749784231186
10628,0.00012258300557732582,0.00022937500034458935
10629,8.937501115724444e-05,0.00018708300194703043
10630,7.895802264101803e-05,0.000179541006218642
10631,8.99170117918402e-05,0.0001932079903781414
10632,8.637498831376433e-05,0.00018245898536406457
10633,9.399998816661537e-05,0.00020716700237244368
10634,6.970801041461527e-05,0.00018229198758490384
10635,7.137499051168561e-05,0.00014337501488626003
10636,7.04580161254853e-05,0.00013812497491016984
10637,6.733299233019352e-05,0.00013533397577703
10638,9.054201655089855e-05,0.0001785829954314977
