,LS,BST,LLRBT,BF
3888,0.00028258402016945183,1.4208984794095159e-05,4.8874993808567524e-05,1.129199517890811e-05
3889,0.00029466598061844707,1.4416000340133905e-05,5.704199429601431e-05,1.129100564867258e-05
3890,0.0002642500039655715,1.6874982975423336e-05,7.249999907799065e-05,1.1750002158805728e-05
3891,0.0002905830042436719,1.358301960863173e-05,6.562500493600965e-05,1.0709016351029277e-05
3892,0.00034708299790509045,1.2666016118600965e-05,5.837497883476317e-05,1.1083000572398305e-05
3893,0.00032637501135468483,2.5250017642974854e-05,7.837498560547829e-05,1.1041993275284767e-05
3894,0.0003260000084992498,2.104099257849157e-05,5.225001950748265e-05,1.0791991371661425e-05
3895,0.0003107090014964342,1.708301715552807e-05,7.350000669248402e-05,1.0749994544312358e-05
3896,0.000309124996419996,1.8708989955484867e-05,5.7792000006884336e-05,1.0540999937802553e-05
3897,0.000339167017955333,1.2582982890307903e-05,6.0125021263957024e-05,1.1249998351559043e-05
3898,0.0003374170046299696,2.9916991479694843e-05,0.00012270797742530704,1.1249998351559043e-05
3899,0.00040058299782685935,1.837499439716339e-05,6.229197606444359e-05,1.0917021427303553e-05
3900,0.0003562500060070306,1.4416989870369434e-05,6.399999256245792e-05,1.0416988516226411e-05
3901,0.00028237499645911157,1.5249999705702066e-05,7.004200597293675e-05,1.09999964479357e-05
3902,0.00030466599855571985,1.4917022781446576e-05,8.308299584314227e-05,1.0958989150822163e-05
3903,0.0003041660238523036,1.4874996850267053e-05,5.9457990573719144e-05,1.0541989468038082e-05
3904,0.00025404099142178893,1.058299676515162e-05,9.004198363982141e-05,1.129199517890811e-05
3905,0.00025549999554641545,2.1083018509671092e-05,5.73749712202698e-05,1.0749994544312358e-05
3906,0.0002565830072853714,1.883300137706101e-05,7.28330051060766e-05,1.0957999620586634e-05
3907,0.00026541599072515965,2.608299837447703e-05,8.470899774692953e-05,1.1042022379115224e-05
3908,0.00028562499210238457,1.7749989638105035e-05,6.558300810866058e-05,1.0749994544312358e-05
3909,0.0003055419947486371,2.0540988771244884e-05,7.504198583774269e-05,1.0832998668774962e-05
3910,0.0002643750049173832,1.3874989235773683e-05,8.087500464171171e-05,1.087499549612403e-05
3911,0.00030391698237508535,1.7167010810226202e-05,7.745801121927798e-05,1.0750023648142815e-05
3912,0.0002958750119432807,1.5833007637411356e-05,7.254199590533972e-05,1.1333002476021647e-05
3913,0.0003047090140171349,2.070798655040562e-05,7.354197441600263e-05,1.0833988199010491e-05
3914,0.0003030420048162341,1.6874982975423336e-05,6.833299994468689e-05,1.0916002793237567e-05
3915,0.00028487498639151454,1.7583981389179826e-05,7.6374999480322e-05,1.1041993275284767e-05
3916,0.00030412498745135963,1.1208001524209976e-05,6.816600216552615e-05,1.1209020158275962e-05
3917,0.0004312089877203107,1.3917015166953206e-05,8.324999362230301e-05,1.0417017620056868e-05
3918,0.0004349169903434813,1.6167003195732832e-05,6.770901381969452e-05,1.1208001524209976e-05
3919,0.0002877499791793525,1.2250005966052413e-05,6.429199129343033e-05,1.0707997716963291e-05
3920,0.00030733298626728356,1.8999999156221747e-05,6.874999962747097e-05,1.0666990419849753e-05
3921,0.0002959159901365638,4.849999095313251e-05,7.179199019446969e-05,1.0124989785254002e-05
3922,0.0003031250089406967,2.070897608064115e-05,7.150002056732774e-05,1.0958989150822163e-05
3923,0.000294625002425164,2.2124993847683072e-05,6.916699931025505e-05,1.0666000889614224e-05
3924,0.0003047079953830689,1.9166996935382485e-05,8.075000368990004e-05,1.1208001524209976e-05
3925,0.0002929159963969141,1.8874998204410076e-05,7.095799082890153e-05,1.0750023648142815e-05
3926,0.00030712501029483974,1.912500010803342e-05,8.216698188334703e-05,1.0832998668774962e-05
3927,0.0003071660175919533,1.970797893591225e-05,9.250000584870577e-05,1.09999964479357e-05
3928,0.00025754200760275126,1.8250022549182177e-05,7.929201819933951e-05,1.0374991688877344e-05
3929,0.00028545799432322383,2.1583022316917777e-05,7.733399979770184e-05,1.1208991054445505e-05
3930,0.0002964590094052255,1.929097925312817e-05,6.941598257981241e-05,1.1041993275284767e-05
3931,0.00029162500868551433,2.470900653861463e-05,7.9624995123595e-05,1.0584015399217606e-05
3932,0.0003068750083912164,1.94160093087703e-05,7.783301407471299e-05,1.1540978448465466e-05
3933,0.0002507090102881193,2.4666980607435107e-05,8.608301868662238e-05,1.1083000572398305e-05
3934,0.00030312497983686626,2.216600114479661e-05,6.77499920129776e-05,1.1041993275284767e-05
3935,0.0003058329748455435,1.5166006051003933e-05,7.316601113416255e-05,1.1249998351559043e-05
3936,0.000308374990709126,2.579099964350462e-05,6.86249986756593e-05,1.1042022379115224e-05
3937,0.00024529200163669884,1.4249992091208696e-05,7.62919953558594e-05,1.0665971785783768e-05
3938,0.0003056670248042792,1.9374972907826304e-05,5.308398976922035e-05,1.116600469686091e-05
3939,0.0002899590181186795,2.3791013518348336e-05,6.120800389908254e-05,1.0624993592500687e-05
3940,0.00029320799512788653,2.1750020096078515e-05,7.808298687450588e-05,1.0916992323473096e-05
3941,0.00039008300518617034,1.5792000340297818e-05,7.333300891332328e-05,1.0332994861528277e-05
3942,0.00030666697421111166,2.3917004000395536e-05,6.637498154304922e-05,1.1374999303370714e-05
3943,0.00025666601140983403,1.7125013982877135e-05,6.370799383148551e-05,1.1166994227096438e-05
3944,0.00030591600807383657,1.86669931281358e-05,7.079198257997632e-05,1.0832998668774962e-05
3945,0.00030612500268034637,1.170899486169219e-05,7.145799463614821e-05,4.212500061839819e-05
3946,0.00029783399077132344,2.0792009308934212e-05,6.604098598472774e-05,1.2540986062958837e-05
3947,0.00030783400870859623,2.5999994250014424e-05,6.258400389924645e-05,1.575000351294875e-05
3948,0.00030870799673721194,2.379098441451788e-05,7.058298797346652e-05,1.1750002158805728e-05
3949,0.0002510419872123748,2.4874985683709383e-05,7.412498234771192e-05,2.5957997422665358e-05
3950,0.00025020900648087263,2.274999860674143e-05,7.69999751355499e-05,1.129199517890811e-05
3951,0.00029891598387621343,1.4165998436510563e-05,0.00010091697913594544,1.1625001206994057e-05
3952,0.0002850840101018548,2.4333014152944088e-05,7.920799544081092e-05,1.1625001206994057e-05
3953,0.0002686670050024986,1.7708982340991497e-05,7.158299558795989e-05,1.4541001291945577e-05
3954,0.00029829100822098553,1.1249998351559043e-05,6.887500057928264e-05,1.0499992640689015e-05
3955,0.0003141250053886324,1.5334022464230657e-05,6.795901572331786e-05,1.333298860117793e-05
3956,0.000288125011138618,1.3167009456083179e-05,6.562500493600965e-05,1.1541997082531452e-05
3957,0.00028337500407360494,2.4083012249320745e-05,7.287500193342566e-05,1.0916002793237567e-05
3958,0.00028633300098590553,2.112501533702016e-05,8.987498586066067e-05,1.6542006051167846e-05
3959,0.0003065839991904795,2.3041997337713838e-05,6.729198503307998e-05,1.3291981304064393e-05
3960,0.0003002079902216792,1.633400097489357e-05,7.170799653977156e-05,1.2125005014240742e-05
3961,0.000260582979535684,1.5249999705702066e-05,7.124998955987394e-05,1.5208002878353e-05
3962,0.0002995420072693378,1.679101842455566e-05,6.937500438652933e-05,1.1832977179437876e-05
3963,0.0003076670109294355,1.6958016203716397e-05,7.745801121927798e-05,1.1041003745049238e-05
3964,0.00031695899087935686,2.0499981474131346e-05,6.53750030323863e-05,1.3792014215141535e-05
3965,0.0003466250200290233,2.562499139457941e-05,6.779099931009114e-05,1.2916018022224307e-05
3966,0.0003284169943071902,1.637497916817665e-05,7.533299503847957e-05,1.12500274553895e-05
3967,0.0003178750048391521,1.4167017070576549e-05,6.612497963942587e-05,1.1916999937966466e-05
3968,0.00032037499477155507,9.832991054281592e-06,5.85830130148679e-05,1.1166994227096438e-05
3969,0.0003411670040804893,2.2207997972145677e-05,6.779198884032667e-05,1.1208001524209976e-05
3970,0.0003019580035470426,2.5042012566700578e-05,8.254198473878205e-05,1.2917007552459836e-05
3971,0.0002887090086005628,1.5833997167646885e-05,7.787501090206206e-05,1.1458003427833319e-05
3972,0.0003113329876214266,2.1584011847153306e-05,6.525000208057463e-05,1.09999964479357e-05
3973,0.00030124999466352165,2.3749977117404342e-05,6.720898090861738e-05,1.2125005014240742e-05
3974,0.0003119590110145509,1.504199462942779e-05,7.545799599029124e-05,1.1582975275814533e-05
3975,0.0002899999963119626,1.7207989003509283e-05,6.570899859070778e-05,1.0957999620586634e-05
3976,0.00028587502310983837,1.4374993043020368e-05,6.179200136102736e-05,1.1041003745049238e-05
3977,0.00028899998869746923,2.0083010895177722e-05,6.520800525322556e-05,1.0499992640689015e-05
3978,0.00028620800003409386,1.4208024367690086e-05,6.158402538858354e-05,1.066701952368021e-05
3979,0.0003013749956153333,1.7040991224348545e-05,5.8792007621377707e-05,1.1541007552295923e-05
3980,0.0002886669826693833,1.8457998521625996e-05,8.562501170672476e-05,1.070898724719882e-05
3981,0.00030995800625532866,1.6834004782140255e-05,6.887500057928264e-05,1.0583025868982077e-05
3982,0.0002890419855248183,1.995899947360158e-05,7.587499567307532e-05,1.1249998351559043e-05
3983,0.00030879100086167455,1.6458972822874784e-05,6.612500874325633e-05,1.1416996130719781e-05
3984,0.00029012502636760473,2.2666994482278824e-05,6.566700176335871e-05,1.1083990102633834e-05
3985,0.0003997080202680081,1.4874996850267053e-05,6.816702079959214e-05,1.087499549612403e-05
3986,0.00036879198160022497,1.5249999705702066e-05,6.191700231283903e-05,1.1541997082531452e-05
3987,0.0003338750102557242,1.7166981706395745e-05,4.6375003876164556e-05,1.058299676515162e-05
3988,0.0003157079918310046,1.333298860117793e-05,5.720800254493952e-05,1.1041993275284767e-05
3989,0.0003341670089866966,2.0583014702424407e-05,6.074999691918492e-05,1.1041993275284767e-05
3990,0.0003263340040575713,2.158299321308732e-05,6.0457998188212514e-05,1.1415977496653795e-05
3991,0.00028091701096855104,1.3499986380338669e-05,5.645898636430502e-05,1.09999964479357e-05
3992,0.00033754200558178127,1.8207996618002653e-05,6.104199565015733e-05,1.0791001841425896e-05
3993,0.0003375830128788948,2.1000014385208488e-05,6.020799628458917e-05,1.1083000572398305e-05
3994,0.0003259579825680703,1.612497726455331e-05,6.0582999140024185e-05,1.0916992323473096e-05
3995,0.00031929099350236356,1.3499986380338669e-05,6.474999827332795e-05,1.1083000572398305e-05
3996,0.000323957996442914,1.2958975275978446e-05,6.079199374653399e-05,1.0541989468038082e-05
3997,0.00032341701444238424,2.3625005269423127e-05,9.170800331048667e-05,1.1208001524209976e-05
3998,0.0003389999910723418,1.3958022464066744e-05,7.374997949227691e-05,1.0750023648142815e-05
3999,0.0003573749854695052,1.9583007087931037e-05,7.616699440404773e-05,1.1124997399747372e-05
4000,0.0004606669826898724,1.5083001926541328e-05,6.36249897070229e-05,1.1500000255182385e-05
4001,0.0003148330142721534,2.1957996068522334e-05,7.999999797903001e-05,1.1124997399747372e-05
4002,0.00031304199364967644,1.862502540461719e-05,7.762500899843872e-05,1.1208001524209976e-05
4003,0.00031350000062957406,1.6583013348281384e-05,7.929198909550905e-05,1.1333002476021647e-05
4004,0.00031350000062957406,1.5792000340297818e-05,7.579199154861271e-05,1.1124997399747372e-05
4005,0.00030016701202839613,2.2624997654929757e-05,7.774998084641993e-05,1.1124997399747372e-05
4006,0.00027433299692347646,1.5124998753890395e-05,7.583299884572625e-05,1.2749980669468641e-05
4007,0.0002908750029746443,1.650000922381878e-05,6.749999010935426e-05,1.0832998668774962e-05
4008,0.0003144590009469539,1.5708006685599685e-05,6.570800906047225e-05,1.0791001841425896e-05
4009,0.00031599999056197703,2.3999979021027684e-05,9.291700553148985e-05,0.0007863330247346312
4010,0.0002889170136768371,1.8582999473437667e-05,6.808398757129908e-05,1.3249984476715326e-05
4011,0.00030133299878798425,1.675001112744212e-05,6.629200652241707e-05,1.1124997399747372e-05
4012,0.00027237500762566924,1.6167003195732832e-05,6.679102079942822e-05,1.09999964479357e-05
4013,0.0002886249858420342,1.641598646529019e-05,5.5500015150755644e-05,1.1374999303370714e-05
4014,0.00031145798857323825,1.929097925312817e-05,6.074999691918492e-05,1.1415977496653795e-05
4015,0.0002607919741421938,1.4541001291945577e-05,6.187500548548996e-05,1.1625001206994057e-05
4016,0.00025420798920094967,2.1459010895341635e-05,6.262498209252954e-05,1.0666000889614224e-05
4017,0.0003029590006917715,1.5541998436674476e-05,6.812499486841261e-05,1.7624988686293364e-05
4018,0.0003110840043518692,1.7542013665661216e-05,7.591699250042439e-05,1.391698606312275e-05
4019,0.00030008298926986754,1.8999999156221747e-05,5.812497693113983e-05,1.2250005966052413e-05
4020,0.0002892499906010926,2.0791019778698683e-05,7.062501390464604e-05,1.1916999937966466e-05
4021,0.00031754199881106615,2.3582979338243604e-05,6.86249986756593e-05,1.4124991139397025e-05
4022,0.000311249983496964,1.1916999937966466e-05,5.9707992477342486e-05,3.3082993468269706e-05
4023,0.0003066660137847066,2.28749995585531e-05,6.470800144597888e-05,4.904202069155872e-05
4024,0.000354333984432742,2.604199107736349e-05,7.354200351983309e-05,1.2582982890307903e-05
4025,0.0003126250230707228,2.8458016458898783e-05,5.820798105560243e-05,1.1458992958068848e-05
4026,0.0003021669981535524,1.604200224392116e-05,6.849999772384763e-05,1.1333002476021647e-05
4027,0.0003020420263055712,1.8166989320889115e-05,7.616699440404773e-05,1.1416996130719781e-05
4028,0.0003099589957855642,1.8999999156221747e-05,6.145902443677187e-05,1.5416997484862804e-05
4029,0.000290291995042935,1.9207975128665566e-05,6.887500057928264e-05,1.3582990504801273e-05
4030,0.0002556249964982271,1.750001683831215e-05,5.937498644925654e-05,1.1124997399747372e-05
4031,0.0002908750029746443,1.6584002878516912e-05,5.52500132471323e-05,1.09999964479357e-05
4032,0.0003122909984085709,2.1499989088624716e-05,5.7375000324100256e-05,1.0875024599954486e-05
4033,0.0002911659830715507,1.2667005648836493e-05,7.554198964498937e-05,1.1249998351559043e-05
4034,0.00029349999385885894,9.332987247034907e-06,6.729201413691044e-05,1.1458992958068848e-05
4035,0.00025145799736492336,1.3834011042490602e-05,6.349998875521123e-05,1.1042022379115224e-05
4036,0.0002719589974731207,2.5583984097465873e-05,8.416699711233377e-05,1.1333992006257176e-05
4037,0.0003149590047542006,1.2167001841589808e-05,5.779098137281835e-05,1.1625001206994057e-05
4038,0.00030170902027748525,2.187499194405973e-05,7.316700066439807e-05,1.1416996130719781e-05
4039,0.00030274997698143125,1.8167018424719572e-05,5.541701102629304e-05,1.0832998668774962e-05
4040,0.00031029098317958415,1.5165976947173476e-05,6.533300620503724e-05,1.09999964479357e-05
4041,0.00030587500077672303,2.0624982425943017e-05,6.933300755918026e-05,1.0666990419849753e-05
4042,0.00031291600316762924,1.958297798410058e-05,6.016701809130609e-05,1.1083990102633834e-05
4043,0.0002724170044530183,1.675001112744212e-05,6.916699931025505e-05,1.391698606312275e-05
4044,0.00033775001065805554,1.2999982573091984e-05,6.116597796790302e-05,1.158300437964499e-05
4045,0.00032183300936594605,1.3209006283432245e-05,0.00010120798833668232,1.1083000572398305e-05
4046,0.00029424999956972897,1.8999999156221747e-05,8.333398727700114e-05,1.1625001206994057e-05
4047,0.00041708300705067813,1.6708014300093055e-05,8.037500083446503e-05,1.1374999303370714e-05
4048,0.0003392910002730787,2.0374980522319674e-05,8.587498450651765e-05,1.1374999303370714e-05
4049,0.00029445800464600325,1.7457990907132626e-05,7.354197441600263e-05,1.333397813141346e-05
4050,0.0003129579999949783,1.9875005818903446e-05,5.991701618768275e-05,1.1708005331456661e-05
4051,0.0003142500063404441,1.691700890660286e-05,5.949998740106821e-05,1.1333002476021647e-05
4052,0.00033129198709502816,1.9500002963468432e-05,7.712500519119203e-05,1.108401920646429e-05
4053,0.00033554199035279453,1.662501017563045e-05,6.604200461879373e-05,1.1124997399747372e-05
4054,0.0003483339969534427,2.158299321308732e-05,6.645897519774735e-05,1.0832998668774962e-05
4055,0.0004197089874651283,1.8166989320889115e-05,8.404097752645612e-05,1.129100564867258e-05
4056,0.00032441699295304716,1.8749997252598405e-05,8.270799298770726e-05,1.058299676515162e-05
4057,0.0002983330050483346,1.9957980839535594e-05,5.416697240434587e-05,1.0957999620586634e-05
4058,0.0003384580195415765,1.6083999071270227e-05,5.6666991440579295e-05,1.1625001206994057e-05
4059,0.0003392910002730787,2.0750012481585145e-05,7.366700447164476e-05,1.1041993275284767e-05
4060,0.00031695800134912133,2.2792024537920952e-05,6.68749853502959e-05,1.0916992323473096e-05
4061,0.00040499999886378646,2.0167004549875855e-05,7.825001375749707e-05,1.0957999620586634e-05
4062,0.00031637499341741204,1.6999983927235007e-05,7.80420086812228e-05,1.1041003745049238e-05
4063,0.00030316601623781025,1.9333994714543223e-05,5.92079886700958e-05,1.1125026503577828e-05
4064,0.0002644580090418458,2.0790990674868226e-05,5.7958008255809546e-05,1.0749994544312358e-05
4065,0.00029183298465795815,2.1041982108727098e-05,8.062500273808837e-05,1.129100564867258e-05
4066,0.00031391700031235814,1.1166994227096438e-05,8.004199480637908e-05,1.058299676515162e-05
4067,0.0002784999960567802,1.429201802238822e-05,6.187500548548996e-05,1.1083990102633834e-05
4068,0.0003082499897573143,1.62090000230819e-05,6.295897765085101e-05,1.09999964479357e-05
