,LS,BST,LLRBT,BF
6040,0.0004215829831082374,1.5291007002815604e-05,6.708301953040063e-05,3.6084005841985345e-05
6041,0.0006514159904327244,1.6165984561666846e-05,6.629098788835108e-05,3.179200575686991e-05
6042,0.0005614580004476011,1.5416997484862804e-05,6.462499732151628e-05,3.008398925885558e-05
6043,0.00048658400191925466,1.704200985841453e-05,7.291699876077473e-05,3.120899782516062e-05
6044,0.0005093749787192792,2.045798464678228e-05,6.170899723656476e-05,3.183301305398345e-05
6045,0.0005625410121865571,2.6124995201826096e-05,6.874999962747097e-05,3.2750016544014215e-05
6046,0.000558916013687849,2.4665991077199578e-05,7.554198964498937e-05,3.2458017813041806e-05
6047,0.0005579580029007047,1.8916005501523614e-05,6.987497908994555e-05,3.29169852193445e-05
6048,0.0005605420155916363,1.5666999388486147e-05,7.908299448899925e-05,3.433399251662195e-05
6049,0.0007087919802870601,1.895800232887268e-05,5.6832999689504504e-05,4.712500958703458e-05
6050,0.0005293329886626452,1.4416989870369434e-05,6.212500738911331e-05,3.491700044833124e-05
6051,0.0004454999871086329,1.6833975678309798e-05,6.600000779144466e-05,3.066699719056487e-05
6052,0.0005024580168537796,1.1249998351559043e-05,6.474999827332795e-05,3.070797538384795e-05
6053,0.00044045899994671345,1.85410026460886e-05,7.500001811422408e-05,3.245897823944688e-05
6054,0.0004883329966105521,2.0916020730510354e-05,6.474999827332795e-05,3.254198236390948e-05
6055,0.0005071249906904995,1.5416997484862804e-05,5.704199429601431e-05,3.254198236390948e-05
6056,0.0004897500039078295,1.8624996300786734e-05,7.29160092305392e-05,3.7708989111706614e-05
6057,0.0005125410098116845,2.274999860674143e-05,5.9291982324793935e-05,3.745901631191373e-05
6058,0.000446999998530373,2.5042012566700578e-05,6.158300675451756e-05,3.674998879432678e-05
6059,0.0006342080014292151,1.695798709988594e-05,6.266700802370906e-05,3.529200330376625e-05
6060,0.0005084580043330789,2.416700590401888e-05,8.425000123679638e-05,3.545900108292699e-05
6061,0.0004844169889111072,1.4209013897925615e-05,7.599999662488699e-05,3.274998744018376e-05
6062,0.0004865420050919056,1.3999990187585354e-05,6.237500929273665e-05,3.2042007660493255e-05
6063,0.0004690409987233579,1.9875005818903446e-05,7.091599400155246e-05,3.158301115036011e-05
6064,0.0006556249863933772,9.916984708979726e-06,6.608301191590726e-05,4.8707996029406786e-05
6065,0.00042491700151003897,1.937500201165676e-05,6.366698653437197e-05,2.8915994334965944e-05
6066,0.000500916998134926,1.737498678267002e-05,7.087501580826938e-05,2.9916991479694843e-05
6067,0.0004472500004339963,2.3334025172516704e-05,6.024999311193824e-05,2.8125010430812836e-05
6068,0.000489333993755281,2.154102548956871e-05,6.208301056176424e-05,2.933302312158048e-05
6069,0.0005026660219300538,1.7875019693747163e-05,7.858299068175256e-05,2.96669895760715e-05
6070,0.0004588330048136413,1.1249998351559043e-05,5.5082986364141107e-05,2.89160234387964e-05
6071,0.0005006249994039536,2.3208005586639047e-05,8.020800305530429e-05,2.9583985451608896e-05
6072,0.0004902500077150762,1.7040991224348545e-05,6.383401341736317e-05,5.408300785347819e-05
6073,0.0004467919934540987,2.5666988221928477e-05,7.029200787656009e-05,3.0125025659799576e-05
6074,0.0004407090018503368,1.6541016520932317e-05,6.004198803566396e-05,3.354198997840285e-05
6075,0.0005043330020271242,1.4499993994832039e-05,6.962500629015267e-05,2.891701296903193e-05
6076,0.0005034169880673289,1.8749997252598405e-05,5.6124990805983543e-05,4.1749997762963176e-05
6077,0.0004466250247787684,1.762501779012382e-05,7.016700692474842e-05,2.8999987989664078e-05
6078,0.0005919579998590052,1.6125006368383765e-05,7.245800225064158e-05,2.8542010113596916e-05
6079,0.0005676250148098916,2.170799416489899e-05,6.629101699218154e-05,2.9165996238589287e-05
6080,0.0005304579972289503,1.329201040789485e-05,6.708301953040063e-05,2.9166985768824816e-05
6081,0.0008649999799672514,1.795898424461484e-05,5.945900920778513e-05,2.9417016776278615e-05
6082,0.00041683297604322433,1.662501017563045e-05,5.979099660180509e-05,2.9416987672448158e-05
6083,0.0004762499884236604,1.8791004549711943e-05,7.666699821129441e-05,3.1625007977709174e-05
6084,0.0004788750084117055,2.229199162684381e-05,7.325000478886068e-05,3.374999505467713e-05
6085,0.0004925410030409694,1.2167001841589808e-05,8.141700527630746e-05,3.1458999728783965e-05
6086,0.0005084169970359653,1.5875004464760423e-05,7.291699876077473e-05,3.0041002901270986e-05
6087,0.0005085000011604279,1.762501779012382e-05,6.962497718632221e-05,3.100000321865082e-05
6088,0.00041858298936858773,1.4416989870369434e-05,5.9542013332247734e-05,3.254198236390948e-05
6089,0.00042083399603143334,1.3375014532357454e-05,8.333299774676561e-05,3.500000457279384e-05
6090,0.0004758329887408763,1.9333994714543223e-05,6.912497337907553e-05,3.504101186990738e-05
6091,0.0005059580144006759,2.608299837447703e-05,5.6125019909814e-05,3.2790994737297297e-05
6092,0.000511083984747529,1.7417012713849545e-05,7.495898171328008e-05,3.179200575686991e-05
6093,0.0004056659818161279,1.7457990907132626e-05,7.28330051060766e-05,3.3958000130951405e-05
6094,0.0004760420124512166,1.7542013665661216e-05,7.054099114611745e-05,3.0333001632243395e-05
6095,0.0005093750078231096,2.5874993298202753e-05,7.791700772941113e-05,3.1916017178446054e-05
6096,0.0005089999758638442,2.2917025489732623e-05,6.0457998188212514e-05,3.200001083314419e-05
6097,0.0006586670060642064,1.9416998839005828e-05,5.5333017371594906e-05,3.070800448767841e-05
6098,0.0005435000057332218,1.5583005733788013e-05,6.537497392855585e-05,3.3791991882026196e-05
6099,0.0005607089842669666,1.3750017387792468e-05,5.7541998103260994e-05,3.654201282188296e-05
6100,0.0005707079835701734,2.0666979253292084e-05,7.39170063752681e-05,3.262498648837209e-05
6101,0.0005660000024363399,2.145799226127565e-05,7.466599345207214e-05,3.279201337136328e-05
6102,0.0004802919866051525,2.5541987270116806e-05,7.73330102674663e-05,3.541700425557792e-05
6103,0.0005666670040227473,1.966700074262917e-05,7.070900755934417e-05,3.125000512227416e-05
6104,0.0005612910026684403,1.6792007954791188e-05,6.949997623451054e-05,2.962502185255289e-05
6105,0.00048779198550619185,1.80420174729079e-05,7.545898552052677e-05,3.504200140014291e-05
6106,0.0005549580091610551,2.979201963171363e-05,8.37499974295497e-05,3.158301115036011e-05
6107,0.000623333005933091,2.3958011297509074e-05,0.00012070900993421674,2.8834008844569325e-05
6108,0.00047566700959578156,1.3082986697554588e-05,6.779099931009114e-05,3.083399496972561e-05
6109,0.0005675000138580799,1.3416982255876064e-05,0.00011170801008120179,3.2167008612304926e-05
6110,0.0005652499967254698,1.8291000742465258e-05,8.033399353735149e-05,3.2790994737297297e-05
6111,0.0005669579841196537,8.212501415982842e-05,7.787501090206206e-05,3.370799822732806e-05
6112,0.0005598339776042849,2.5166984414681792e-05,8.012499893084168e-05,3.533301060087979e-05
6113,0.0004726249899249524,9.549999958835542e-05,8.154200622811913e-05,3.137500607408583e-05
6114,0.0005647090147249401,2.1249987185001373e-05,8.537500980310142e-05,3.100000321865082e-05
6115,0.0005695830041076988,2.416700590401888e-05,0.00010874998406507075,3.095899592153728e-05
6116,0.0005632080137729645,1.129100564867258e-05,8.395800250582397e-05,2.9874994652345777e-05
6117,0.0004958329955115914,2.4416018277406693e-05,6.679099169559777e-05,3.095800639130175e-05
6118,0.0005853340262547135,2.0124978618696332e-05,7.224999717436731e-05,3.241701051592827e-05
6119,0.0005657080037053674,2.5459012249484658e-05,7.666600868105888e-05,3.2249983632937074e-05
6120,0.0004766249912790954,1.5209021512418985e-05,6.112499977461994e-05,3.2167008612304926e-05
6121,0.0005310839915182441,2.1790998289361596e-05,6.987500819377601e-05,3.329198807477951e-05
6122,0.0005731249984819442,1.7416983610019088e-05,7.316700066439807e-05,3.229099093005061e-05
6123,0.0005649999948218465,2.066700835712254e-05,7.491698488593102e-05,3.0750001315027475e-05
6124,0.0005082080024294555,4.945899127051234e-05,6.97089999448508e-05,3.2374984584748745e-05
6125,0.0005742500070482492,1.895800232887268e-05,8.054100908339024e-05,3.1333009246736765e-05
6126,0.0007374999986495823,2.329199924133718e-05,6.145800580270588e-05,3.212501178495586e-05
6127,0.0006093750125728548,1.8499995348975062e-05,6.429199129343033e-05,3.258301876485348e-05
6128,0.0004977080097887665,2.8457987355068326e-05,7.058301707729697e-05,3.187498077750206e-05
6129,0.0004984590050298721,1.9583007087931037e-05,8.116598473861814e-05,3.254201146773994e-05
6130,0.00046858302084729075,1.695798709988594e-05,6.620798376388848e-05,3.254198236390948e-05
6131,0.0005741249769926071,1.9458006136119366e-05,6.829199264757335e-05,3.458300489000976e-05
6132,0.0005734169972129166,2.762500662356615e-05,8.729202090762556e-05,3.22920095641166e-05
6133,0.0005721250199712813,8.790986612439156e-06,7.579199154861271e-05,3.187500988133252e-05
6134,0.0005677079898305237,2.4708017008379102e-05,8.699999307282269e-05,3.245798870921135e-05
6135,0.0005803330277558416,1.2208009138703346e-05,6.308400770649314e-05,3.208301495760679e-05
6136,0.0005685829964932054,1.7874990589916706e-05,6.645798566751182e-05,3.254198236390948e-05
6137,0.0005459999956656247,1.8333987100049853e-05,6.020799628458917e-05,3.38749960064888e-05
6138,0.0005705409857910126,1.9416998839005828e-05,7.766601629555225e-05,3.0041992431506515e-05
6139,0.0005593330133706331,1.7125013982877135e-05,7.779098814353347e-05,3.066600766032934e-05
6140,0.0005011670000385493,1.8416991224512458e-05,6.962497718632221e-05,3.5124976420775056e-05
6141,0.0005534589872695506,2.516701351851225e-05,6.412499351426959e-05,3.458399442024529e-05
6142,0.00048304200754500926,2.2000021999701858e-05,6.945899804122746e-05,3.254198236390948e-05
6143,0.0005330419808160514,1.750001683831215e-05,6.424999446608126e-05,3.2374984584748745e-05
6144,0.0005142500158399343,2.5209010345861316e-05,8.324999362230301e-05,3.058300353586674e-05
6145,0.0005372919840738177,2.2249994799494743e-05,5.720899207517505e-05,3.2540992833673954e-05
6146,0.000551584002096206,1.6250007320195436e-05,5.608299397863448e-05,3.29999893438071e-05
6147,0.0005803749954793602,1.0249990737065673e-05,7.358298171311617e-05,3.445800393819809e-05
6148,0.00045766698895022273,1.8166989320889115e-05,7.279100827872753e-05,3.108300734311342e-05
6149,0.0004857500025536865,2.529201447032392e-05,7.95419909991324e-05,3.733302582986653e-05
6150,0.000559209001949057,2.204100019298494e-05,6.837499677203596e-05,3.429202479310334e-05
6151,0.0005055830115452409,1.8749997252598405e-05,7.775000995025039e-05,3.579197800718248e-05
6152,0.0005217500147409737,1.4165998436510563e-05,7.270800415426493e-05,3.579101758077741e-05
6153,0.0005998339911457151,1.925000105984509e-05,7.887498941272497e-05,3.158301115036011e-05
6154,0.0005390000005718321,1.5375000657513738e-05,5.779098137281835e-05,3.024999750778079e-05
6155,0.0007915419992059469,2.4665991077199578e-05,6.758302333764732e-05,3.3082993468269706e-05
6156,0.0004953750176355243,1.895800232887268e-05,7.300000288523734e-05,3.379202098585665e-05
6157,0.0005039579991716892,1.9625003915280104e-05,6.295900675468147e-05,6.141699850559235e-05
6158,0.0004817500011995435,1.9832979887723923e-05,5.833301111124456e-05,3.3249991247430444e-05
6159,0.00045333398156799376,2.029197639785707e-05,8.158298442140222e-05,2.7833011699840426e-05
6160,0.0005347919941414148,1.1459022061899304e-05,7.883302168920636e-05,3.3499993151053786e-05
6161,0.000509250006871298,2.19999928958714e-05,7.270800415426493e-05,3.1042000045999885e-05
6162,0.00048187500215135515,1.4457997167482972e-05,6.908399518579245e-05,3.1750008929520845e-05
6163,0.00044762500328943133,2.0875013433396816e-05,6.554200081154704e-05,3.087500226683915e-05
6164,0.00047054101014509797,1.4124991139397025e-05,7.845900836400688e-05,3.304099664092064e-05
6165,0.0004087910056114197,2.833400503732264e-05,7.712500519119203e-05,3.045797348022461e-05
6166,0.0005120830028317869,2.237502485513687e-05,7.56670197006315e-05,3.370799822732806e-05
6167,0.0005083339929115027,2.579198917374015e-05,8.30409990157932e-05,3.2957992516458035e-05
6168,0.00042124997708015144,2.329100971110165e-05,6.27080153208226e-05,3.3042015274986625e-05
6169,0.00041216600220650434,1.841600169427693e-05,6.091600516811013e-05,3.5999983083456755e-05
6170,0.0004486250109039247,2.0957988454028964e-05,7.316700066439807e-05,3.19159880746156e-05
6171,0.0005084580043330789,1.7667014617472887e-05,7.737500709481537e-05,2.9332994017750025e-05
6172,0.0006444589816965163,1.3750017387792468e-05,7.508398266509175e-05,2.979201963171363e-05
6173,0.0005096669774502516,1.4291988918557763e-05,8.05000017862767e-05,3.095902502536774e-05
6174,0.0005694169958587736,2.333297743462026e-05,6.533300620503724e-05,3.333299537189305e-05
6175,0.0005189999938011169,2.1374988136813045e-05,6.708301953040063e-05,3.608298720791936e-05
6176,0.0005217500147409737,2.158299321308732e-05,6.183297955431044e-05,3.1042000045999885e-05
6177,0.0005525829910766333,1.6875012079253793e-05,6.779198884032667e-05,3.270900924690068e-05
6178,0.0005369170103222132,2.2207997972145677e-05,5.337499896995723e-05,2.9916001949459314e-05
6179,0.00050133399781771,2.2209016606211662e-05,7.495901081711054e-05,3.158301115036011e-05
6180,0.0005571660003624856,2.2167019778862596e-05,7.066698162816465e-05,3.354198997840285e-05
6181,0.0005714579892810434,2.1417014067992568e-05,6.329198367893696e-05,3.2167008612304926e-05
6182,0.0005725830269511789,2.1082989405840635e-05,6.4416992245242e-05,3.270799061283469e-05
6183,0.0005205839988775551,1.6875012079253793e-05,7.095900946296751e-05,3.1167000997811556e-05
6184,0.0005749590054620057,1.1750002158805728e-05,6.09580019954592e-05,2.9624992748722434e-05
6185,0.0006028750212863088,1.5249999705702066e-05,5.7833007303997874e-05,2.9874994652345777e-05
6186,0.0006224579992704093,1.8916995031759143e-05,0.0001536250056233257,3.379202098585665e-05
6187,0.00043895799899473786,1.3083015801385045e-05,7.787501090206206e-05,3.23750136885792e-05
6188,0.0005125830066390336,1.5416997484862804e-05,8.204198093153536e-05,3.316698712296784e-05
6189,0.00046791700879111886,1.1666998034343123e-05,7.337500574067235e-05,4.225000157020986e-05
6190,0.0006714999908581376,2.0875013433396816e-05,6.824999582022429e-05,3.120902692899108e-05
6191,0.0004672089999075979,1.9500002963468432e-05,5.991701618768275e-05,2.791700535453856e-05
6192,0.0005228329973760992,2.5541987270116806e-05,6.649998249486089e-05,2.933401265181601e-05
6193,0.0005730410048272461,1.704200985841453e-05,7.004200597293675e-05,3.15000070258975e-05
6194,0.0005709579854737967,1.9291008356958628e-05,7.229199400171638e-05,3.233298775739968e-05
6195,0.0005083330033812672,2.270800177939236e-05,7.312500383704901e-05,5.395899643190205e-05
6196,0.0005607909988611937,1.6667007002979517e-05,6.283301627263427e-05,2.924998989328742e-05
6197,0.0005559159908443689,1.5666009858250618e-05,6.212500738911331e-05,2.8875016141682863e-05
6198,0.0005792079900857061,2.1500018192455173e-05,6.879199645482004e-05,2.8290989575907588e-05
6199,0.0005982089787721634,2.029197639785707e-05,7.112498860806227e-05,6.345799192786217e-05
6200,0.0005787080153822899,1.6916979802772403e-05,5.904200952500105e-05,3.012499655596912e-05
6201,0.0005259589815977961,1.591700129210949e-05,7.091599400155246e-05,2.8749986086040735e-05
6202,0.0004677500110119581,1.1958007235080004e-05,6.079199374653399e-05,2.90420139208436e-05
6203,0.0005451250181067735,2.1500018192455173e-05,7.987499702721834e-05,4.745900514535606e-05
6204,0.0005122500006109476,1.2500007869675756e-05,5.962498835287988e-05,2.9332994017750025e-05
6205,0.0005789579881820828,1.1208001524209976e-05,7.266600732691586e-05,3.0499999411404133e-05
6206,0.0005036669899709523,1.9041995983570814e-05,5.258299643173814e-05,2.8999987989664078e-05
6207,0.0005775410099886358,1.795898424461484e-05,6.0457998188212514e-05,3.233298775739968e-05
6208,0.0005745409871451557,2.054200740531087e-05,5.837497883476317e-05,3.166601527482271e-05
6209,0.0005422919930424541,1.6666017472743988e-05,5.9125013649463654e-05,3.1167000997811556e-05
6210,0.00047641698620282114,2.5708985049277544e-05,7.30419997125864e-05,2.8417009161785245e-05
6211,0.0005636669811792672,1.691700890660286e-05,6.195800960995257e-05,2.820801455527544e-05
6212,0.000571542012039572,1.1791009455919266e-05,7.554198964498937e-05,2.8667011065408587e-05
6213,0.0005935830122325569,1.7667014617472887e-05,5.9250014601275325e-05,2.8291979106143117e-05
6214,0.0007760419975966215,1.9458006136119366e-05,5.67499955650419e-05,2.8084003133699298e-05
6215,0.000549084012163803,1.9083003280684352e-05,6.71250163577497e-05,2.720800694078207e-05
6216,0.0005719589826185256,1.2500007869675756e-05,7.179199019446969e-05,2.8167007258161902e-05
6217,0.0005396250053308904,1.9208004232496023e-05,7.366601494140923e-05,2.8084003133699298e-05
6218,0.0005589590000454336,1.362498733215034e-05,5.9999991208314896e-05,2.8375012334436178e-05
6219,0.000502417009556666,2.066700835712254e-05,6.975000724196434e-05,2.8292008209973574e-05
6220,0.0005769999988842756,2.5792018277570605e-05,7.500001811422408e-05,2.9041984817013144e-05
6221,0.0005757919861935079,2.3707980290055275e-05,6.549997488036752e-05,2.824998227879405e-05
