,BST,BSTRec
12253,5.758300540037453e-05,0.00011295799049548805
12254,0.00010545799159444869,0.00018570799147710204
12255,8.924998110160232e-05,0.0001638329995330423
12256,0.00010391700197942555,0.00019291701028123498
12257,8.274998981505632e-05,0.00015654100570827723
12258,7.458298932760954e-05,0.00013820899766869843
12259,7.641699630767107e-05,0.0001428749819751829
12260,8.041600813157856e-05,0.0001560829987283796
12261,8.6499989265576e-05,0.00016029199468903244
12262,6.912500248290598e-05,0.0001313749817200005
12263,8.337499457411468e-05,0.00022520901984535158
12264,8.212498505599797e-05,0.0001530829758848995
12265,0.00010283399024046957,0.0001794580020941794
12266,0.00012883401359431446,0.00023875001352280378
12267,8.325002272613347e-05,0.00015858301776461303
12268,0.00011170798097737134,0.0002009579911828041
12269,4.9542024498805404e-05,8.562501170672476e-05
12270,8.6499989265576e-05,0.00015700000221841037
12271,9.729200974106789e-05,0.00018241701764054596
12272,9.695900371298194e-05,0.0001791669928934425
12273,7.29160092305392e-05,0.0001345830096397549
12274,7.454099250026047e-05,0.00014241700409911573
12275,9.212500299327075e-05,0.00016649998724460602
12276,9.795898222364485e-05,0.0001904579985421151
12277,7.662500138394535e-05,0.00014041701797395945
12278,9.604101069271564e-05,0.00016825000056996942
12279,6.87080028001219e-05,0.00012387498281896114
12280,6.53750030323863e-05,0.00013066598330624402
12281,0.00010274999658577144,0.00019870899268426
12282,7.887498941272497e-05,0.00015404200530610979
12283,7.562502287328243e-05,0.00015312500181607902
12284,4.9208989366889e-05,0.00010441598715260625
12285,8.483300916850567e-05,0.00016870800754986703
12286,7.700000423938036e-05,0.00015129102393984795
12287,9.995899745263159e-05,0.0001984999980777502
12288,9.070901433005929e-05,0.00018525001360103488
12289,9.958300506696105e-05,0.00021562501206062734
12290,0.00010154201299883425,0.0002289160038344562
12291,8.691599941812456e-05,0.00018699999782256782
12292,9.754198254086077e-05,0.00020524999126791954
12293,8.258302113972604e-05,0.00016183301340788603
12294,0.00011366698890924454,0.00022433302365243435
12295,6.649998249486089e-05,0.00014504199498333037
12296,0.00011741698835976422,0.00022616598289459944
12297,9.062502067536116e-05,0.00017654200200922787
12298,0.00010633299825713038,0.00021295799524523318
12299,8.89579823706299e-05,0.00017641601152718067
12300,9.083299664780498e-05,0.00017949999892152846
12301,0.00011066702427342534,0.00021754199406132102
12302,9.06249915715307e-05,0.00017212500097230077
12303,5.7707977248355746e-05,0.00018029200145974755
12304,8.954101940616965e-05,0.00016591601888649166
12305,7.999999797903001e-05,0.00014612500672228634
12306,0.00010375000420026481,0.00019570798031054437
12307,0.00011254099081270397,0.00019970900029875338
12308,7.808298687450588e-05,0.00013945798855274916
12309,7.633300265297294e-05,0.00013704199227504432
12310,9.35420102905482e-05,0.0001746250200085342
12311,0.00010350000229664147,0.00017783400835469365
12312,8.30409990157932e-05,0.00016220798715949059
12313,6.504199700430036e-05,0.00013387500075623393
12314,8.504200377501547e-05,0.00018170801922678947
12315,7.004200597293675e-05,0.00015391700435429811
12316,5.791700095869601e-05,0.00013083298108540475
12317,9.041698649525642e-05,0.00018429101328365505
12318,8.37499974295497e-05,0.00016820800374262035
12319,8.887500734999776e-05,0.0001786659995559603
12320,9.233300806954503e-05,0.000184959004400298
12321,7.466698298230767e-05,0.0001516659976914525
12322,0.00011095800437033176,0.0002300830092281103
12323,6.920800660736859e-05,0.0001382080081384629
12324,5.425000563263893e-05,0.00011208298383280635
12325,5.5459007853642106e-05,0.00011508300667628646
12326,8.166598854586482e-05,0.0001670829951763153
12327,6.0582999140024185e-05,0.00012670899741351604
12328,7.062498480081558e-05,0.00015358300879597664
12329,9.225000394508243e-05,0.00019641697872430086
12330,8.387499838136137e-05,0.00017145799938589334
12331,0.00011183400056324899,0.00017262500477954745
12332,7.112498860806227e-05,0.00014570800703950226
12333,9.229200077243149e-05,0.00018120798631571233
12334,9.029198554344475e-05,0.0001820419856812805
12335,6.574997678399086e-05,0.00015745899872854352
12336,8.150000940077007e-05,0.00017962499987334013
12337,6.487499922513962e-05,0.00014275001012720168
12338,5.095801316201687e-05,0.00011279099271632731
12339,8.779199561104178e-05,0.00019008401432074606
12340,7.554198964498937e-05,0.00015741700190119445
12341,7.741598528809845e-05,0.00015912498929537833
12342,7.612499757669866e-05,0.00016437500016763806
12343,8.270802209153771e-05,0.00020116701489314437
12344,6.166700040921569e-05,0.00014045799616724253
12345,7.141698733903468e-05,0.00015470801736228168
12346,8.120801066979766e-05,0.0001786659995559603
12347,0.00012125002103857696,0.00026333300047554076
12348,7.300000288523734e-05,0.00016691701603122056
12349,7.508299313485622e-05,0.00016291599604301155
12350,4.491599975153804e-05,8.766699465923011e-05
12351,6.108297384344041e-05,0.00012341697583906353
12352,0.00013595802010968328,0.00016612501349300146
12353,0.00010045798262581229,0.0001464999804738909
12354,7.366700447164476e-05,0.0001449999981559813
12355,8.520897245034575e-05,0.00016987498383969069
12356,9.495799895375967e-05,0.0001871249987743795
12357,6.399999256245792e-05,0.0001301660086028278
12358,7.908398401923478e-05,0.0001584579877089709
12359,0.00010212499182671309,0.00021749999723397195
12360,6.691701128147542e-05,0.00014354099403135478
12361,6.441600271500647e-05,0.00014274998102337122
12362,9.412498911842704e-05,0.00020066701108589768
12363,8.133400115184486e-05,0.00017408301937393844
12364,9.533402044326067e-05,0.0001966250129044056
12365,8.379100472666323e-05,0.00017320900224149227
12366,0.00010125001426786184,0.0002110839996021241
12367,5.625002086162567e-05,0.00011354099842719734
12368,6.525000208057463e-05,0.00012783400597982109
12369,9.091600077226758e-05,0.00018129197997041047
12370,7.2750000981614e-05,0.0001474579912610352
12371,8.262498886324465e-05,0.00016575001063756645
12372,9.050001972354949e-05,0.00017704200581647456
12373,7.937499321997166e-05,0.0001544170081615448
12374,9.225000394508243e-05,0.00018695899052545428
12375,8.19999841041863e-05,0.0001657090033404529
12376,7.141698733903468e-05,0.0001446249953005463
12377,5.5374985095113516e-05,0.00011508300667628646
12378,8.391699520871043e-05,0.0001703329908195883
12379,8.445899584330618e-05,0.00016829199739731848
12380,9.716697968542576e-05,0.00018525001360103488
12381,7.97079992480576e-05,0.00016158400103449821
12382,0.00011533297947607934,0.00023750000400468707
12383,6.999998004175723e-05,0.0001432499848306179
12384,8.170798537321389e-05,0.00015212499420158565
12385,7.624999852851033e-05,0.00016437500016763806
12386,6.291602039709687e-05,0.00014391698641702533
12387,8.74590186867863e-05,0.00018733300385065377
12388,5.858400254510343e-05,0.00013324999599717557
12389,5.224999040365219e-05,0.00011687501682899892
12390,8.516700472682714e-05,0.0001838750031311065
12391,8.766699465923011e-05,0.00019054202130064368
12392,0.00012195800081826746,0.0002672499977052212
12393,9.10840171854943e-05,0.00020645800395868719
12394,8.120801066979766e-05,0.0001765000051818788
12395,6.637501064687967e-05,0.00016579200746491551
12396,5.85000088904053e-05,0.00012391700875014067
12397,8.437500218860805e-05,0.0001699579879641533
12398,8.029097807593644e-05,0.00017587500042282045
12399,9.229200077243149e-05,0.00025362501037307084
12400,5.9708982007578015e-05,0.0001246659958269447
12401,0.00010633299825713038,0.0002094999945256859
12402,9.891699301078916e-05,0.00019479100592434406
12403,6.387499161064625e-05,0.00013141700765118003
12404,8.612501551397145e-05,0.00016783300088718534
12405,9.23750048968941e-05,0.00017695798305794597
12406,0.00011141700088046491,0.00017987497267313302
12407,4.754198016598821e-05,8.887500734999776e-05
12408,8.116700337268412e-05,0.00016366600175388157
12409,8.945900481194258e-05,0.00017895898781716824
12410,9.637500625103712e-05,0.00017174999811686575
12411,8.30409990157932e-05,0.0001553750189486891
12412,8.516700472682714e-05,0.00015170799451880157
12413,9.012501686811447e-05,0.00017058299272321165
12414,0.00011550000635907054,0.00021533400285989046
12415,9.187500108964741e-05,0.00016887497622519732
12416,9.637497714720666e-05,0.00017824998940341175
12417,9.504202171228826e-05,0.00017616699915379286
12418,0.00010441700578667223,0.0001907499972730875
12419,9.250000584870577e-05,0.0001639170222915709
12420,0.00012045798939652741,0.000277583982096985
12421,6.737501826137304e-05,0.0001311659871134907
12422,8.354100282303989e-05,0.00014845799887552857
12423,9.229200077243149e-05,0.00016391699318774045
12424,8.954200893640518e-05,0.00015899998834356666
12425,8.916700608097017e-05,0.00013666599988937378
12426,8.899997919797897e-05,0.00016845899517647922
12427,7.337500574067235e-05,0.00012520799646154046
12428,9.937499999068677e-05,0.00017308298265561461
12429,7.483400986529887e-05,0.00014024999109096825
12430,8.862497634254396e-05,0.00015754200285300612
12431,9.191699791699648e-05,0.00016658302047289908
12432,9.016599506139755e-05,0.00021395899238996208
12433,6.92499743308872e-05,0.00013495798339135945
12434,7.170901517383754e-05,0.000136125017888844
12435,9.287500870414078e-05,0.00017462499090470374
12436,8.40000284370035e-05,0.0001579160161782056
12437,7.40000104997307e-05,0.0001429579860996455
12438,0.00011220801388844848,0.0002005829883273691
12439,8.770800195634365e-05,0.00016174998017959297
12440,9.712501196190715e-05,0.00016900000628083944
12441,5.266600055620074e-05,8.91250092536211e-05
12442,7.675000233575702e-05,0.00013950001448392868
12443,7.09999876562506e-05,0.00018050000653602183
12444,0.00012104201596230268,0.00023774997680447996
12445,9.254197357222438e-05,0.00017899999511428177
12446,9.945800411514938e-05,0.00020516698714345694
12447,0.0001039999770000577,0.0002067500026896596
12448,3.4541008062660694e-05,6.525000208057463e-05
12449,0.00010616701911203563,0.0002115420065820217
12450,0.00010083301458507776,0.00020083400886505842
12451,8.995900861918926e-05,0.0001800419995561242
12452,8.399999933317304e-05,0.00016712499200366437
12453,6.27910194452852e-05,0.00012883299496024847
12454,6.0165999457240105e-05,0.00012470799265429378
12455,9.387501631863415e-05,0.000186416000360623
12456,6.166700040921569e-05,0.00012770900502800941
12457,8.591701043769717e-05,0.00017379201017320156
12458,8.841700037010014e-05,0.00017333298455923796
12459,9.633399895392358e-05,0.0001883750082924962
12460,8.079098188318312e-05,0.00016224998398683965
12461,0.00011541700223460793,0.0002350000140722841
12462,8.275001891888678e-05,0.00016587501158937812
12463,6.483300239779055e-05,0.0001299580035265535
12464,6.416600081138313e-05,0.000130291999084875
12465,0.00011666602222248912,0.00026675002300180495
12466,7.166599971242249e-05,0.00015700000221841037
12467,7.416598964482546e-05,0.00015825001173652709
12468,5.8999983593821526e-05,0.00012983300257474184
12469,9.441698784939945e-05,0.0002554579987190664
12470,9.487499482929707e-05,0.00020170799689367414
12471,9.95829759631306e-05,0.00019970900029875338
12472,8.112500654533505e-05,0.00016079202760010958
12473,0.00013079101336188614,0.00015366700245067477
12474,9.233300806954503e-05,0.00016941700596362352
12475,6.487499922513962e-05,0.00011545798042789102
12476,0.00010558398207649589,0.00019183300901204348
12477,0.00013020800543017685,0.00024470899370498955
12478,9.195899474434555e-05,0.0001675420207902789
12479,8.166601764969528e-05,0.00015233299927785993
12480,8.616698323749006e-05,0.00016250001499429345
12481,6.424999446608126e-05,0.000125625025248155
12482,9.516699356026947e-05,0.00017725001089274883
12483,8.662501932121813e-05,0.00016254201182164252
12484,6.983400089666247e-05,0.00012900002184323967
12485,8.658398292027414e-05,0.00016145900008268654
12486,7.983300019986928e-05,0.0001411660050507635
12487,5.974998930469155e-05,0.0001289999927394092
12488,0.00010262502473779023,0.00020641699666157365
12489,8.9749984908849e-05,0.00018970799283124506
12490,8.529101614840329e-05,0.00018791700131259859
12491,6.64590043015778e-05,0.00014537500101141632
12492,8.80839943420142e-05,0.00020854099420830607
12493,7.666699821129441e-05,0.0001706249895505607
12494,9.091699030250311e-05,0.00019295900710858405
12495,6.216598558239639e-05,0.00013825000496581197
12496,5.400000372901559e-05,0.00012020900612697005
12497,7.437498425133526e-05,0.0001686659816186875
12498,8.770800195634365e-05,0.00016270900960080326
12499,7.270800415426493e-05,0.00014224997721612453
12500,0.00010412500705569983,0.00020829201093874872
12501,9.941600728780031e-05,0.0001989169977605343
12502,0.00011333401198498905,0.00021554197883233428
12503,0.0001067080011125654,0.00021591602126136422
12504,7.920799544081092e-05,0.00015999999595806003
12505,9.433299419470131e-05,0.0001862499921116978
12506,0.00010908400872722268,0.00022508398978970945
12507,0.00010016700252890587,0.00020258300355635583
12508,5.6083983508870006e-05,0.00011612498201429844
12509,8.733299910090864e-05,0.0001857080205809325
12510,9.637500625103712e-05,0.00019420799799263477
12511,6.495800334960222e-05,0.00014133300282992423
12512,9.987500379793346e-05,0.00020000000949949026
12513,0.0001050409919116646,0.00020887498976662755
12514,9.733298793435097e-05,0.00020045798737555742
12515,9.320801473222673e-05,0.00018541599274612963
12516,6.829199264757335e-05,0.00014604200259782374
12517,0.00010695800301618874,0.00021200001356191933
12518,8.450000314041972e-05,0.00018579099560156465
12519,0.0001067080011125654,0.00021270799334160984
12520,0.0001018750190269202,0.00020300000323913991
12521,6.400002166628838e-05,0.0001280000142287463
12522,9.979199967347085e-05,0.0001974170154426247
12523,8.524997974745929e-05,0.00018262502271682024
12524,5.8667006669566035e-05,0.00011950000771321356
12525,9.549999958835542e-05,0.00019283400615677238
12526,7.608401938341558e-05,0.00015812498168088496
12527,8.604201138950884e-05,0.00017058398225344718
12528,0.00010208299499936402,0.0001995839993469417
12529,0.00010291702346876264,0.00020720899919979274
12530,0.00010404101340100169,0.00021391600603237748
12531,8.858297951519489e-05,0.00017716700676828623
12532,0.00010304199531674385,0.00020175002282485366
12533,7.904201629571617e-05,0.0001591669861227274
12534,0.00010924998787231743,0.00021120798191986978
12535,8.812500163912773e-05,0.00017574999947100878
12536,8.558298577554524e-05,0.0002431670145597309
12537,6.454097456298769e-05,0.00010966698755510151
12538,4.8582995077595115e-05,0.00010483298683539033
12539,8.779202471487224e-05,0.00016937500913627446
12540,0.00016304198652505875,0.0001874169975053519
12541,8.800000068731606e-05,0.00015729101141914725
12542,0.00010129099246114492,0.00018529099179431796
12543,7.183299749158323e-05,0.00013141598901711404
12544,8.616599370725453e-05,0.00015754200285300612
12545,7.666597957722843e-05,0.00013383300392888486
12546,7.562499376945198e-05,0.000212083978112787
12547,5.312499706633389e-05,9.216699982061982e-05
12548,0.00010050000855699182,0.0001827079977374524
12549,0.00010612499318085611,0.0001875409798230976
12550,9.112502448260784e-05,0.0001655830128584057
12551,8.945900481194258e-05,0.00016687499010004103
12552,5.7874975027516484e-05,0.0001075830077752471
12553,8.38330015540123e-05,0.00015933302347548306
