,BST,BSTRec
96,4.304098547436297e-05,7.937499321997166e-05
97,3.916598507203162e-05,7.358301081694663e-05
98,4.5625027269124985e-05,8.395800250582397e-05
99,5.179198342375457e-05,0.00010333300451748073
100,4.891699063591659e-05,0.00010175001807510853
101,4.300000728107989e-05,8.041600813157856e-05
102,2.941599814221263e-05,5.5208016419783235e-05
103,2.216600114479661e-05,4.0875020204111934e-05
104,4.0624989196658134e-05,7.337500574067235e-05
105,3.6667013773694634e-05,6.991601549088955e-05
106,2.19999928958714e-05,4.225000157020986e-05
107,3.420800203457475e-05,6.425002356991172e-05
108,3.724999260157347e-05,7.158299558795989e-05
109,4.733301466330886e-05,8.808300481177866e-05
110,3.983298665843904e-05,7.416700827889144e-05
111,4.3333013309165835e-05,8.024999988265336e-05
112,3.362499410286546e-05,6.362501881085336e-05
113,2.7457979740574956e-05,5.1000009989365935e-05
114,5.3415977163240314e-05,8.183301542885602e-05
115,4.5374996261671185e-05,8.629201329313219e-05
116,5.0709000788629055e-05,0.00010258398833684623
117,4.762501339428127e-05,8.75420228112489e-05
118,3.374999505467713e-05,6.208400009199977e-05
119,2.8375012334436178e-05,5.2458985010161996e-05
120,4.304098547436297e-05,8.104200242087245e-05
121,3.504098276607692e-05,6.562500493600965e-05
122,4.258297849446535e-05,7.999999797903001e-05
123,1.712498487904668e-05,3.41250270139426e-05
124,3.7999998312443495e-05,7.300000288523734e-05
125,5.158298881724477e-05,7.937502232380211e-05
126,4.5666005462408066e-05,6.995798321440816e-05
127,3.6209006793797016e-05,6.525000208057463e-05
128,3.420800203457475e-05,6.091699469834566e-05
129,3.6958022974431515e-05,6.904199835844338e-05
130,3.1167000997811556e-05,5.8416975662112236e-05
131,2.7292000595480204e-05,4.962499951943755e-05
132,4.016599268652499e-05,7.483299123123288e-05
133,3.4374999813735485e-05,6.562497583217919e-05
134,4.4832995627075434e-05,8.079200051724911e-05
135,5.358399357646704e-05,0.00010854200809262693
136,3.1208008294925094e-05,5.8457982959225774e-05
137,4.612500197254121e-05,8.795899339020252e-05
138,4.675000673159957e-05,8.720799814909697e-05
139,3.6707991966977715e-05,6.729198503307998e-05
140,4.366700886748731e-05,7.991699385456741e-05
141,4.5958004193380475e-05,8.72089876793325e-05
142,2.1042011212557554e-05,3.970798570662737e-05
143,4.095799522474408e-05,7.683300646021962e-05
144,3.9292004657909274e-05,7.39170063752681e-05
145,4.895799793303013e-05,0.00010333300451748073
146,3.4958007745444775e-05,6.600000779144466e-05
147,3.9000005926936865e-05,7.183299749158323e-05
148,4.325000918470323e-05,8.016699575819075e-05
149,3.833300434052944e-05,7.312497473321855e-05
150,4.641700070351362e-05,8.687499212101102e-05
151,3.3958989661186934e-05,6.354201468639076e-05
152,4.283300950191915e-05,7.970898877829313e-05
153,3.4791999496519566e-05,6.562500493600965e-05
154,3.991700941696763e-05,7.387498044408858e-05
155,3.354198997840285e-05,6.28340058028698e-05
156,4.166702274233103e-05,7.870799163356423e-05
157,4.237500252202153e-05,7.924999226815999e-05
158,8.466700091958046e-05,7.870901026763022e-05
159,3.23750136885792e-05,5.76250022277236e-05
160,5.387500277720392e-05,0.00010420798207633197
161,4.962499951943755e-05,8.841700037010014e-05
162,3.220900543965399e-05,5.8582983911037445e-05
163,5.312499706633389e-05,0.0001090829900931567
164,5.1624985644593835e-05,8.674999116919935e-05
165,2.0625011529773474e-05,3.679099609144032e-05
166,4.5833003241568804e-05,8.083399734459817e-05
167,3.704201662912965e-05,6.887497147545218e-05
168,3.1917006708681583e-05,6.012499216012657e-05
169,4.708298365585506e-05,8.729202090762556e-05
170,4.0749990148469806e-05,7.495799218304455e-05
171,5.6124990805983543e-05,0.00011116598034277558
172,6.19160127826035e-05,0.00010504198144190013
173,5.2875024266541004e-05,0.00010387500515207648
174,4.720798460766673e-05,8.079200051724911e-05
175,3.616700996644795e-05,6.57079799566418e-05
176,3.304099664092064e-05,5.9457990573719144e-05
177,4.7375011490657926e-05,8.149998029693961e-05
178,4.587500006891787e-05,8.112500654533505e-05
179,5.85000088904053e-05,0.00011458300286903977
180,3.774999640882015e-05,6.729099550284445e-05
181,4.429198452271521e-05,8.087500464171171e-05
182,5.750000127591193e-05,8.837500354275107e-05
183,3.683299291878939e-05,8.745898958295584e-05
184,3.4208991564810276e-05,5.474998033605516e-05
185,4.316697595641017e-05,8.537498069927096e-05
186,5.0708011258393526e-05,8.6499989265576e-05
187,3.845800529234111e-05,7.424998329952359e-05
188,4.679101402871311e-05,8.90420051291585e-05
189,4.14160022046417e-05,8.012499893084168e-05
190,4.600000102072954e-05,8.812500163912773e-05
191,4.383301711641252e-05,8.595900726504624e-05
192,4.3958978494629264e-05,8.479200187139213e-05
193,4.545800038613379e-05,8.850000449456275e-05
194,5.120801506564021e-05,0.00010437497985549271
195,3.6209006793797016e-05,7.175002247095108e-05
196,4.866698873229325e-05,0.00010362500324845314
197,4.862502100877464e-05,8.858300861902535e-05
198,0.0001043330121319741,0.00010587499127723277
199,3.441699664108455e-05,6.375001976266503e-05
200,3.6124984035268426e-05,6.9500005338341e-05
201,4.5249995309859514e-05,8.724999497644603e-05
202,4.466701648198068e-05,8.683299529366195e-05
203,4.374998388811946e-05,8.55830148793757e-05
204,3.233298775739968e-05,6.275001214817166e-05
205,4.570899181999266e-05,8.862500544637442e-05
206,2.2207997972145677e-05,4.2208004742860794e-05
207,3.341701813042164e-05,6.508297519758344e-05
208,4.412498674355447e-05,8.233400876633823e-05
209,3.8291997043415904e-05,7.591600297018886e-05
210,4.783298936672509e-05,0.00010350000229664147
211,5.562498699873686e-05,0.00011116699897684157
212,5.408300785347819e-05,0.00011158298002555966
213,5.24159986525774e-05,0.00010999999358318746
214,4.33750101365149e-05,8.562501170672476e-05
215,6.595900049433112e-05,8.716699085198343e-05
216,4.479201743379235e-05,8.82500025909394e-05
217,3.762499545700848e-05,7.237499812617898e-05
218,3.654201282188296e-05,0.00011737502063624561
219,4.06669860240072e-05,8.787499973550439e-05
220,4.6582979848608375e-05,9.845799650065601e-05
221,4.549999721348286e-05,9.64159844443202e-05
222,6.058401777409017e-05,0.00013499998021870852
223,4.5208988012745976e-05,9.566699736751616e-05
224,3.700001980178058e-05,7.945898687466979e-05
225,4.695798270404339e-05,0.0001143749977927655
226,4.962499951943755e-05,0.00011175000690855086
227,5.183398025110364e-05,0.00011462499969638884
228,4.766599158756435e-05,0.00011204200563952327
229,4.8582995077595115e-05,0.00011424999684095383
230,4.862499190494418e-05,0.00012004197924397886
231,3.495902637951076e-05,7.466701208613813e-05
232,4.591699689626694e-05,0.00010754200047813356
233,4.0125014493241906e-05,8.433297625742853e-05
234,3.850000211969018e-05,8.487500599585474e-05
235,4.462499055080116e-05,9.183399379253387e-05
236,4.949999856762588e-05,0.00011708299280144274
237,5.516601959243417e-05,0.0001321669842582196
238,4.3957988964393735e-05,9.395900997333229e-05
239,4.779198206961155e-05,0.00010008300887420774
240,2.4166976800188422e-05,5.2875024266541004e-05
241,3.470800584182143e-05,7.62919953558594e-05
242,2.5666988221928477e-05,5.908298771828413e-05
243,6.254197796806693e-05,0.00013795800623483956
244,3.120902692899108e-05,6.337501690723002e-05
245,4.8165995394811034e-05,0.00011495800572447479
246,5.145900649949908e-05,0.00013100000796839595
247,4.141699173487723e-05,9.729102021083236e-05
248,5.904198042117059e-05,0.00011891699978150427
249,4.787501529790461e-05,0.00011224998161196709
250,2.8542010113596916e-05,6.033299723640084e-05
251,5.4292002459988e-05,0.00012041698209941387
252,5.366699770092964e-05,0.0001226250024046749
253,5.9457990573719144e-05,0.00012345801224000752
254,2.429200685583055e-05,5.395800690166652e-05
255,2.7250003768131137e-05,5.2916991990059614e-05
256,3.2082985853776336e-05,6.295897765085101e-05
257,5.287499516271055e-05,0.00011766699026338756
258,5.6791992392390966e-05,0.0001274579844903201
259,3.433300298638642e-05,7.675000233575702e-05
260,3.5792007111012936e-05,8.187501225620508e-05
261,4.474999150261283e-05,9.383397991769016e-05
262,4.816701402887702e-05,0.0001280419819522649
263,5.870801396667957e-05,0.00013183397823013365
264,3.662498784251511e-05,7.62919953558594e-05
265,4.229097976349294e-05,8.770800195634365e-05
266,4.670899943448603e-05,9.104199125431478e-05
267,3.791699418798089e-05,8.91250092536211e-05
268,4.6415982069447637e-05,9.56250005401671e-05
269,5.3333002142608166e-05,0.00014274998102337122
270,3.762499545700848e-05,0.00011466600699350238
271,4.029099363833666e-05,7.949999417178333e-05
272,3.7707999581471086e-05,8.100000559352338e-05
273,7.062501390464604e-05,0.00010595901403576136
274,5.258299643173814e-05,0.00010870897676795721
275,4.762501339428127e-05,8.525000885128975e-05
276,5.5917014833539724e-05,0.00010720899445004761
277,3.9292004657909274e-05,7.583401747979224e-05
278,4.1624996811151505e-05,8.033300400711596e-05
279,3.283302066847682e-05,6.470899097621441e-05
280,4.924999666400254e-05,0.00010599999222904444
281,4.279200220480561e-05,9.329200838692486e-05
282,3.9291015127673745e-05,7.741700392216444e-05
283,4.841599729843438e-05,0.00010566698620095849
284,5.2749994210898876e-05,0.00010841700714081526
285,3.125000512227416e-05,5.970901111140847e-05
286,4.849999095313251e-05,0.00010504201054573059
287,5.195898120291531e-05,0.0001129580195993185
288,5.750000127591193e-05,0.00011933300993405282
289,4.945899127051234e-05,0.0001044590026140213
290,5.583302117884159e-05,0.0001155420031864196
291,3.9000005926936865e-05,7.450001430697739e-05
292,4.729200736619532e-05,0.00010304199531674385
293,4.883299698121846e-05,0.00010604099952615798
294,3.391699283383787e-05,6.579200271517038e-05
295,4.120901576243341e-05,8.079200051724911e-05
296,5.3750001825392246e-05,0.00011250001261942089
297,6.137500167824328e-05,0.00012570800026878715
298,4.0708022424951196e-05,7.849998655728996e-05
299,5.750000127591193e-05,0.00012004098971374333
300,4.7457986511290073e-05,0.00012075001723133028
301,5.458301166072488e-05,0.0001250829955097288
302,4.195902147330344e-05,8.541700663045049e-05
303,2.449998282827437e-05,5.3333002142608166e-05
304,4.199999966658652e-05,9.07920184545219e-05
305,4.5958004193380475e-05,9.56250005401671e-05
306,3.866699989885092e-05,7.837498560547829e-05
307,3.170798299834132e-05,6.900000153109431e-05
308,4.962499951943755e-05,0.00011416699271649122
309,3.72079957742244e-05,7.95419909991324e-05
310,4.937499761581421e-05,0.00011383299715816975
311,5.3499999921768904e-05,0.00012133299605920911
312,5.4459000239148736e-05,0.00012270797742530704
313,4.774998524226248e-05,9.620800847187638e-05
314,3.041699528694153e-05,6.0250022215768695e-05
315,4.054102464579046e-05,8.437500218860805e-05
316,4.254200030118227e-05,8.954200893640518e-05
317,4.745900514535606e-05,9.6666015451774e-05
318,4.6542001655325294e-05,9.700001101009548e-05
319,3.9790989831089973e-05,8.445800631307065e-05
320,5.733297439292073e-05,0.00012616600724868476
321,3.608298720791936e-05,7.749997894279659e-05
322,4.587500006891787e-05,9.583300561644137e-05
323,4.2916013626381755e-05,8.733299910090864e-05
324,3.9875012589618564e-05,8.425000123679638e-05
325,5.24159986525774e-05,0.0001187919988296926
326,5.49999822396785e-05,0.00011979200644418597
327,5.4333999287337065e-05,0.0001304580073338002
328,4.39999857917428e-05,9.225000394508243e-05
329,5.1042006816715e-05,0.00011545800953172147
330,2.1499989088624716e-05,4.529199213720858e-05
331,5.87090034969151e-05,0.0001303750032093376
332,4.633300704881549e-05,9.520800085738301e-05
333,4.866698873229325e-05,0.00011404199176467955
334,5.67499955650419e-05,0.0001289169886149466
335,4.570800228975713e-05,9.975000284612179e-05
336,5.1875016652047634e-05,0.00014000001829117537
337,3.6707991966977715e-05,8.74590186867863e-05
338,4.983297549188137e-05,0.00011133297812193632
339,2.9458024073392153e-05,6.320799002423882e-05
340,4.1916995542123914e-05,0.00011104100849479437
341,4.500002251006663e-05,0.00010391700197942555
342,4.991699825040996e-05,0.00011449999874457717
343,5.841700476594269e-05,0.00021875000675208867
344,5.720800254493952e-05,0.00011424999684095383
345,5.237499135546386e-05,0.00011195801198482513
346,3.32500203512609e-05,6.775002111680806e-05
347,4.720801371149719e-05,0.00010362497414462268
348,3.774999640882015e-05,7.574999472126365e-05
349,4.429201362654567e-05,8.970798808149993e-05
350,5.720800254493952e-05,0.00012208300177007914
351,5.337499896995723e-05,0.00011291701230220497
352,5.5333017371594906e-05,0.00011579200509004295
353,3.999998443759978e-05,7.958299829624593e-05
354,3.962501068599522e-05,7.912502042017877e-05
355,5.208299262449145e-05,0.00011029199231415987
356,5.1499984692782164e-05,0.00010604099952615798
357,5.229198723100126e-05,0.00011141601135022938
358,5.233401316218078e-05,0.00011104100849479437
359,4.4541986426338553e-05,8.662501932121813e-05
360,3.291599568910897e-05,7.866701344028115e-05
361,4.4042011722922325e-05,8.566697943024337e-05
362,5.529201007448137e-05,0.00011808300041593611
363,4.9250025767832994e-05,0.0001069169957190752
364,4.866698873229325e-05,0.00010379200102761388
365,6.708301953040063e-05,0.00013695901725441217
366,3.866699989885092e-05,7.291699876077473e-05
367,4.42500167991966e-05,8.262501796707511e-05
368,4.470799467526376e-05,8.81669984664768e-05
369,3.733299672603607e-05,7.233399082906544e-05
370,5.2207993576303124e-05,0.00011054199421778321
371,3.595798625610769e-05,6.670801667496562e-05
372,5.9291982324793935e-05,0.00012333301128819585
373,5.4832984460517764e-05,0.0001134999911300838
374,3.2249983632937074e-05,6.283298716880381e-05
375,4.1832972783595324e-05,7.770798401907086e-05
376,2.779200440272689e-05,5.516599048860371e-05
377,5.716699524782598e-05,0.00012045801850035787
378,5.14579878654331e-05,0.00013112500892020762
379,6.0125021263957024e-05,0.00012370801414363086
380,4.541699308902025e-05,8.854101179167628e-05
381,5.108301411382854e-05,0.00011237501166760921
382,6.487499922513962e-05,0.0001283750170841813
383,4.3665990233421326e-05,8.745800005272031e-05
384,5.383399548009038e-05,0.00010966698755510151
385,5.212498945184052e-05,0.00010712500079534948
386,4.0624989196658134e-05,7.529201684519649e-05
387,5.924998549744487e-05,0.00011795901809819043
388,3.7582998629659414e-05,7.149999146349728e-05
389,5.937498644925654e-05,0.00012470802175812423
390,4.241598071530461e-05,7.887498941272497e-05
391,4.779099253937602e-05,0.00010304199531674385
392,4.641700070351362e-05,8.91250092536211e-05
393,5.7958997786045074e-05,0.00011350002023391426
394,5.3499999921768904e-05,0.000106791005237028
395,4.8416986828669906e-05,0.00013658302486874163
396,0.0001409590186085552,0.00014941600966267288
397,3.1625007977709174e-05,6.254200707189739e-05
398,6.445799954235554e-05,0.00013708299957215786
399,5.979198613204062e-05,0.00012512499233707786
400,4.287500632926822e-05,9.754099301062524e-05
401,5.579201388172805e-05,0.00011224998161196709
402,4.854099825024605e-05,8.89579823706299e-05
403,5.216599674895406e-05,0.00010633299825713038
404,4.5666994992643595e-05,8.487500599585474e-05
405,2.7874979423359036e-05,5.133400554768741e-05
406,3.083399496972561e-05,5.745800444856286e-05
407,3.162497887387872e-05,5.866598803550005e-05
408,4.499999340623617e-05,8.474997594021261e-05
409,4.545800038613379e-05,8.12909856904298e-05
410,5.8959005400538445e-05,0.00011529098264873028
411,5.8250006986781955e-05,0.00011274998541921377
412,4.5167020289227366e-05,8.745898958295584e-05
413,3.7999998312443495e-05,6.049999501556158e-05
414,3.3541000448167324e-05,6.208298145793378e-05
415,6.737498915754259e-05,0.0001321669842582196
416,4.962502862326801e-05,0.00010362500324845314
417,6.383299478329718e-05,0.00012787498417310417
418,3.183400258421898e-05,6.358299287967384e-05
419,5.1624985644593835e-05,0.00010654199286364019
420,4.095799522474408e-05,7.570799789391458e-05
421,4.804201307706535e-05,8.833297761157155e-05
422,4.1457999031990767e-05,7.39170063752681e-05
423,4.504100070334971e-05,8.087500464171171e-05
424,5.43750065844506e-05,0.00010633299825713038
425,6.637501064687967e-05,0.00012904100003652275
426,5.429101292975247e-05,0.00011087500024586916
427,4.8874993808567524e-05,8.70829971972853e-05
428,5.845801206305623e-05,0.0001134169870056212
429,6.366698653437197e-05,0.00012341700494289398
430,4.183300188742578e-05,8.13750084489584e-05
431,4.499999340623617e-05,8.100000559352338e-05
432,6.308301817625761e-05,0.00012895901454612613
433,6.29170099273324e-05,0.00012408301699906588
434,6.279200897552073e-05,0.00012504198821261525
435,5.974998930469155e-05,0.00011616598931141198
436,5.558299017138779e-05,0.00011737499153241515
437,3.158301115036011e-05,6.10839924775064e-05
438,4.2041996493935585e-05,8.204198093153536e-05
439,5.49999822396785e-05,0.00012829099432565272
440,5.1042006816715e-05,0.00012287500430829823
441,3.795899101532996e-05,9.662500815466046e-05
442,6.566700176335871e-05,0.00013154098996892571
443,5.8707984862849116e-05,0.00012087498907931149
444,3.637498593889177e-05,7.320899749174714e-05
445,5.237499135546386e-05,0.0001039999770000577
446,3.366702003404498e-05,6.658298661932349e-05
447,2.591699012555182e-05,5.1166018238291144e-05
448,5.9165991842746735e-05,0.0001235000090673566
449,5.183301982469857e-05,0.00010508301784284413
450,2.4290988221764565e-05,4.1333987610414624e-05
451,4.229097976349294e-05,7.425001240335405e-05
452,5.133301601745188e-05,0.00010645799920894206
453,5.4292002459988e-05,0.00011391600128263235
454,6.0542020946741104e-05,0.00012158299796283245
455,4.612500197254121e-05,8.433300536125898e-05
456,4.891600110568106e-05,0.00010500001371838152
457,5.395800690166652e-05,0.00011537500540725887
458,4.25000034738332e-05,8.195801638066769e-05
459,4.854198778048158e-05,8.762499783188105e-05
460,5.4292002459988e-05,0.00011345802340656519
461,3.2750016544014215e-05,6.270900485105813e-05
462,4.587500006891787e-05,8.91250092536211e-05
463,5.904198042117059e-05,0.00012637500185519457
464,5.3208990721032023e-05,0.00010716699762269855
465,5.933301872573793e-05,0.00012424998567439616
466,5.3208990721032023e-05,0.00011129199992865324
467,5.904101999476552e-05,0.00012166699161753058
468,4.562499816529453e-05,8.333299774676561e-05
469,7.254199590533972e-05,0.00012633399455808103
470,4.995899507775903e-05,8.541700663045049e-05
471,4.5249995309859514e-05,8.658299339003861e-05
472,5.7042023399844766e-05,0.00011404202086851001
473,5.916701047681272e-05,0.0001261669967789203
474,3.6582991015166044e-05,7.308297790586948e-05
475,5.474998033605516e-05,0.00011299998732283711
476,4.229199839755893e-05,7.95419909991324e-05
477,2.9666000045835972e-05,5.891700857318938e-05
478,5.3625000873580575e-05,0.00011170801008120179
479,5.791700095869601e-05,0.00012229199637658894
480,4.849999095313251e-05,0.00010612502228468657
481,3.879200085066259e-05,7.462501525878906e-05
482,4.5666994992643595e-05,8.81669984664768e-05
483,3.5250006476417184e-05,7.325000478886068e-05
484,3.616700996644795e-05,7.39170063752681e-05
485,4.7667010221630335e-05,8.191700908355415e-05
486,6.458300049416721e-05,0.00013433300773613155
487,3.9624981582164764e-05,7.924999226815999e-05
488,4.124999395571649e-05,8.033300400711596e-05
489,5.383300594985485e-05,0.00011116699897684157
490,6.650001159869134e-05,0.000135750015033409
491,4.629199975170195e-05,8.72919918037951e-05
492,5.741699715144932e-05,0.00011699998867698014
493,5.800000508315861e-05,0.0001228329783771187
494,6.287498399615288e-05,0.00012962499749846756
495,5.641698953695595e-05,0.00012341700494289398
496,7.004200597293675e-05,0.0001457079779356718
497,5.6832999689504504e-05,0.00011279198224656284
498,5.2749994210898876e-05,0.00011220798478461802
499,4.63749747723341e-05,9.375001536682248e-05
500,6.216700421646237e-05,0.0001272080116905272
501,3.850000211969018e-05,7.279199780896306e-05
502,4.558300133794546e-05,8.820902439765632e-05
503,4.983300459571183e-05,0.00010633299825713038
504,6.162500358186662e-05,0.0001222080027218908
505,3.57080134563148e-05,6.416699034161866e-05
506,4.3665990233421326e-05,7.858299068175256e-05
507,6.358299287967384e-05,0.0001235830131918192
508,6.162500358186662e-05,0.0001283750170841813
509,4.779198206961155e-05,0.00010458298493176699
510,5.670898826792836e-05,0.00011774999438785017
511,5.791598232463002e-05,0.00012087501818314195
512,4.833401180803776e-05,0.00010562498937360942
513,5.0332979299128056e-05,0.00010350000229664147
514,6.604200461879373e-05,0.00013595898053608835
515,4.68340003862977e-05,8.579099085181952e-05
516,4.491599975153804e-05,8.079200051724911e-05
517,4.358397563919425e-05,0.00010545901022851467
518,3.9166974602267146e-05,7.812498370185494e-05
519,5.7375000324100256e-05,0.0001256669929716736
520,5.8542005717754364e-05,0.0001354169799014926
521,4.5707973185926676e-05,9.629101259633899e-05
522,6.67919812258333e-05,0.00015254097525030375
523,6.241697701625526e-05,0.00013845899957232177
524,6.391698843799531e-05,0.00013945897808298469
525,6.504199700430036e-05,0.0001376250002067536
526,3.9125006878748536e-05,7.966600242070854e-05
527,3.716698847711086e-05,9.600000339560211e-05
528,4.3665990233421326e-05,8.55830148793757e-05
529,4.083302337676287e-05,0.0001239580160472542
530,6.00829953327775e-05,0.00012695800978690386
531,5.7249999372288585e-05,0.00011958301183767617
532,9.283400140702724e-05,0.00013708299957215786
533,6.162500358186662e-05,0.000124167010653764
534,5.516601959243417e-05,0.0001084580144379288
535,2.995898830704391e-05,5.970901111140847e-05
536,7.000000914558768e-05,0.0001354169799014926
537,5.908301682211459e-05,0.00011374999303370714
538,5.299999611452222e-05,0.00010429200483486056
539,5.8707984862849116e-05,0.00011870800517499447
540,5.954099469818175e-05,0.00012020900612697005
541,4.791701212525368e-05,8.633302059024572e-05
542,5.2332994528114796e-05,0.00010474998271092772
543,6.399999256245792e-05,0.00012945898924954236
544,6.195800960995257e-05,0.00012179202167317271
545,6.033401587046683e-05,0.00011904098209924996
546,3.745799767784774e-05,7.320899749174714e-05
547,6.445799954235554e-05,0.00013245901209302247
548,6.079199374653399e-05,0.0001254590169992298
549,4.454201553016901e-05,8.029199671000242e-05
550,5.237499135546386e-05,0.0001051250146701932
551,3.720802487805486e-05,7.29589955881238e-05
552,6.545800715684891e-05,0.00012983399210497737
553,6.641700747422874e-05,0.0001296660047955811
554,4.8874993808567524e-05,0.00010429200483486056
555,5.750000127591193e-05,0.00012224999954923987
556,5.937498644925654e-05,0.00012445799075067043
557,6.737501826137304e-05,0.00013920798664912581
558,6.179200136102736e-05,0.00012599999899975955
559,5.6958990171551704e-05,0.00010654199286364019
560,4.720801371149719e-05,9.970902465283871e-05
561,4.991600872017443e-05,0.0001034580054692924
562,4.787501529790461e-05,0.00010316699626855552
563,5.5459007853642106e-05,0.000117292016511783
564,4.7250010538846254e-05,0.00010287499753758311
565,3.9749982533976436e-05,7.40000104997307e-05
566,4.512499435804784e-05,8.095899829640985e-05
567,5.229198723100126e-05,0.00011133297812193632
568,4.370798706077039e-05,8.541697752662003e-05
569,5.58749889023602e-05,0.00011787499533966184
570,6.308301817625761e-05,0.0001314160181209445
571,5.6083983508870006e-05,0.00011295900912955403
572,3.399999695830047e-05,6.483399192802608e-05
573,4.8999994760379195e-05,8.787499973550439e-05
574,4.308301140554249e-05,8.150000940077007e-05
575,5.212501855567098e-05,0.00010750000365078449
576,4.095799522474408e-05,7.966600242070854e-05
577,6.262501119635999e-05,0.00013020899496041238
578,3.875000402331352e-05,7.229199400171638e-05
579,6.0582999140024185e-05,0.00012725000851787627
580,2.2833002731204033e-05,4.3917010771110654e-05
581,6.0166988987475634e-05,0.00019204200361855328
582,6.533297710120678e-05,0.00019541700021363795
583,5.4832984460517764e-05,0.00020275000133551657
584,5.462497938424349e-05,0.0001127079885918647
585,5.716699524782598e-05,0.00012074998812749982
586,6.137500167824328e-05,0.00012004098971374333
587,3.399999695830047e-05,9.104199125431478e-05
588,4.06669860240072e-05,8.341699140146375e-05
589,4.5666994992643595e-05,9.341700933873653e-05
590,6.037499406374991e-05,0.00012783400597982109
591,6.3000014051795e-05,0.00013004097854718566
592,6.78329961374402e-05,0.0001428340037818998
593,6.299998494796455e-05,0.00013316699187271297
594,5.879098898731172e-05,0.0001248749904334545
595,5.941701238043606e-05,0.00012766598956659436
596,0.00014387498958967626,0.0001277499832212925
597,5.408402648754418e-05,0.0001112080062739551
598,4.6959001338109374e-05,0.00010079200728796422
599,5.454200436361134e-05,0.00011541700223460793
600,4.533299943432212e-05,9.120901813730597e-05
601,5.6541000958532095e-05,0.00011287498637102544
602,7.52079940866679e-05,0.0001356670109089464
603,6.524997297674417e-05,0.00012737500946968794
604,9.170800331048667e-05,0.00015158302267082036
605,5.562498699873686e-05,0.0001134999911300838
606,5.887501174584031e-05,0.00010508298873901367
607,6.612500874325633e-05,0.00013699999544769526
608,6.641601794399321e-05,0.00013483301154337823
609,6.741698598489165e-05,0.00013662499259226024
610,4.166600410826504e-05,7.89589830674231e-05
611,3.975001163780689e-05,7.820900646038353e-05
612,4.762501339428127e-05,8.695799624547362e-05
613,5.2499992307275534e-05,0.00011016600183211267
614,5.3625000873580575e-05,0.00010887501412071288
615,2.8040987672284245e-05,5.5665994295850396e-05
616,6.824999582022429e-05,0.00014266700600273907
617,5.479200626723468e-05,0.00011191601515747607
618,6.75409974064678e-05,0.00013862500782124698
619,4.6375003876164556e-05,8.287501987069845e-05
620,6.133300485089421e-05,0.00012229199637658894
621,5.204102490097284e-05,0.0001051250146701932
622,4.975000047124922e-05,8.804199751466513e-05
623,7.320800796151161e-05,0.00014283298514783382
624,4.73329855594784e-05,8.712502312846482e-05
625,6.154199945740402e-05,0.0001699579879641533
626,4.966699634678662e-05,0.00011245900532230735
627,5.16669824719429e-05,0.00011670897947624326
628,5.616599810309708e-05,0.00013500000932253897
629,8.133301162160933e-05,0.00013979198411107063
630,4.670899943448603e-05,9.641700307838619e-05
631,5.141602014191449e-05,0.00011575000826269388
632,5.970901111140847e-05,9.587500244379044e-05
633,4.8416986828669906e-05,7.399998139590025e-05
634,4.362498293630779e-05,8.699999307282269e-05
635,5.604198668152094e-05,0.0001539579825475812
636,5.537501419894397e-05,0.00012016698019579053
637,6.725001730956137e-05,0.00013095801114104688
638,6.366599700413644e-05,0.00014654200640507042
639,5.4415984777733684e-05,0.00013579099322669208
640,5.1332986913621426e-05,0.00011166601325385273
641,6.470800144597888e-05,0.00014387498958967626
642,4.170899046584964e-05,8.604102185927331e-05
643,4.841599729843438e-05,9.870898793451488e-05
644,4.1332998080179095e-05,8.525000885128975e-05
645,7.508398266509175e-05,0.00016974998288787901
646,4.479201743379235e-05,9.329200838692486e-05
647,4.283399903215468e-05,9.129199315793812e-05
648,4.5666005462408066e-05,0.00010370797826908529
649,5.7541998103260994e-05,0.00012962499749846756
650,5.745800444856286e-05,0.00012850001803599298
651,6.2583974795416e-05,0.0001526669948361814
652,6.941601168364286e-05,0.00015104198246262968
653,5.245799547992647e-05,0.00011712501873262227
654,4.600000102072954e-05,9.795901132747531e-05
655,4.562499816529453e-05,9.862499427981675e-05
656,5.2499992307275534e-05,0.00012074998812749982
657,7.058298797346652e-05,0.00016029199468903244
658,6.504199700430036e-05,0.00014300001203082502
659,5.1041977712884545e-05,0.00011408299906179309
660,4.824998904950917e-05,9.35420102905482e-05
661,4.170899046584964e-05,8.941700798459351e-05
662,4.1624996811151505e-05,8.658398292027414e-05
663,5.208299262449145e-05,0.00011712501873262227
664,4.037498729303479e-05,8.716699085198343e-05
665,6.458300049416721e-05,0.00013062500511296093
666,3.570900298655033e-05,6.991697591729462e-05
667,5.6125019909814e-05,0.00011241697939112782
668,7.049998384900391e-05,0.000145875004818663
669,4.779099253937602e-05,0.00014045799616724253
670,5.549998604692519e-05,0.00012070900993421674
671,4.149999585933983e-05,7.974999607540667e-05
672,5.995799438096583e-05,0.0001268749765586108
673,4.183300188742578e-05,8.020899258553982e-05
674,4.433398135006428e-05,8.166601764969528e-05
675,5.137498374097049e-05,0.00010649999603629112
676,6.879199645482004e-05,0.00014254197594709694
677,4.487502155825496e-05,8.104200242087245e-05
678,4.720798460766673e-05,8.904197602532804e-05
679,4.8999994760379195e-05,0.00010962499072775245
680,4.266700125299394e-05,8.262501796707511e-05
681,5.354100721888244e-05,0.00011324998922646046
682,6.404198938980699e-05,0.0001330000231973827
