,LS,BST,LLRBT,BF
6264,0.00048474999493919313,1.2417003745213151e-05,7.895799353718758e-05,1.087499549612403e-05
6265,0.0004705419996753335,1.8874998204410076e-05,7.783301407471299e-05,1.1374999303370714e-05
6266,0.00048254200373776257,1.5249999705702066e-05,5.83329820074141e-05,1.1541997082531452e-05
6267,0.0003855419927276671,2.2041989723220468e-05,7.341697346419096e-05,1.1374999303370714e-05
6268,0.00040304200956597924,2.429200685583055e-05,7.03750120010227e-05,1.129199517890811e-05
6269,0.0004793750122189522,1.783299376256764e-05,6.220801151357591e-05,1.1249998351559043e-05
6270,0.00047029199777171016,2.1791987819597125e-05,8.620898006483912e-05,1.1249998351559043e-05
6271,0.0004974170005880296,2.216600114479661e-05,9.32500115595758e-05,1.1750002158805728e-05
6272,0.0004689169873017818,2.2374995751306415e-05,8.25420138426125e-05,1.1582975275814533e-05
6273,0.00046499999007210135,2.5832996470853686e-05,8.912498014979064e-05,1.0834017302840948e-05
6274,0.0004038330225739628,1.9166996935382485e-05,8.80839943420142e-05,1.3666984159499407e-05
6275,0.00042908298200927675,1.9750004867091775e-05,8.420800440944731e-05,1.1542026186361909e-05
6276,0.00044666699250228703,1.5249999705702066e-05,8.641599561087787e-05,1.1249998351559043e-05
6277,0.00044445801177062094,1.945797703228891e-05,6.699998630210757e-05,1.1500000255182385e-05
6278,0.0004871249839197844,1.2417003745213151e-05,8.699999307282269e-05,1.1500000255182385e-05
6279,0.0004848749958910048,1.7749989638105035e-05,8.091700146906078e-05,1.1249998351559043e-05
6280,0.0004274579987395555,2.1374988136813045e-05,6.770799518562853e-05,1.0791001841425896e-05
6281,0.0005001670215278864,1.775001874193549e-05,8.07089963927865e-05,1.1374999303370714e-05
6282,0.000471291015855968,2.012500772252679e-05,8.674999116919935e-05,1.3457989552989602e-05
6283,0.00046999999904073775,1.833302667364478e-05,7.537502096965909e-05,1.1458003427833319e-05
6284,0.00048762501683086157,1.95419997908175e-05,0.00011441600508987904,1.1582975275814533e-05
6285,0.00047400000039488077,2.0332983694970608e-05,7.241699495352805e-05,1.158300437964499e-05
6286,0.00048695801524445415,2.0167004549875855e-05,6.954098353162408e-05,1.1083990102633834e-05
6287,0.00040862499736249447,1.795799471437931e-05,7.704200106672943e-05,1.1416006600484252e-05
6288,0.00047362499753944576,1.9458006136119366e-05,7.070801802910864e-05,1.1208001524209976e-05
6289,0.00047987501602619886,2.2666994482278824e-05,7.425001240335405e-05,1.1458003427833319e-05
6290,0.000487209006678313,2.1207990357652307e-05,9.116702130995691e-05,1.058299676515162e-05
6291,0.0005052080086898059,2.300000051036477e-05,7.916599861346185e-05,1.1541007552295923e-05
6292,0.0004943329840898514,1.0416988516226411e-05,7.11659959051758e-05,1.2125005014240742e-05
6293,0.0004838330205529928,1.6833015251904726e-05,8.16670071799308e-05,1.1290976544842124e-05
6294,0.0004727089835796505,1.1333002476021647e-05,7.133299368433654e-05,1.09999964479357e-05
6295,0.00042337499326094985,2.2332998923957348e-05,9.395900997333229e-05,1.1625001206994057e-05
6296,0.0004829170065931976,2.400000812485814e-05,6.579200271517038e-05,1.1208991054445505e-05
6297,0.0004644579894375056,2.6374997105449438e-05,6.908300565555692e-05,1.0791001841425896e-05
6298,0.00047175001236610115,1.8916005501523614e-05,7.237499812617898e-05,1.3832992408424616e-05
6299,0.00042483399738557637,1.9041006453335285e-05,8.012499893084168e-05,1.0707997716963291e-05
6300,0.00045254197902977467,2.341700019314885e-05,8.7958003859967e-05,1.0957999620586634e-05
6301,0.0006462919991463423,1.562500256113708e-05,6.812502397224307e-05,1.0749994544312358e-05
6302,0.0006206249818205833,1.983300899155438e-05,8.062500273808837e-05,1.1874974006786942e-05
6303,0.000679749995470047,2.0000006770715117e-05,6.150000263005495e-05,1.087499549612403e-05
6304,0.0004659999976865947,2.3416010662913322e-05,6.66659907437861e-05,1.1416996130719781e-05
6305,0.0004895000020042062,1.995899947360158e-05,9.554199641570449e-05,1.1249998351559043e-05
6306,0.0004939170030411333,1.7417012713849545e-05,6.137500167824328e-05,1.0459014447405934e-05
6307,0.00045704099466092885,2.0209001377224922e-05,7.720800931565464e-05,1.066701952368021e-05
6308,0.0004801669856533408,2.8082984499633312e-05,8.445800631307065e-05,1.0916992323473096e-05
6309,0.0003934999986086041,1.7874990589916706e-05,6.183297955431044e-05,1.058299676515162e-05
6310,0.000489708996610716,2.0957988454028964e-05,7.445801747962832e-05,1.1166994227096438e-05
6311,0.0005173750105313957,1.3749988283962011e-05,9.516699356026947e-05,1.0666000889614224e-05
6312,0.0005024999845772982,2.620898885652423e-05,6.187500548548996e-05,1.1042022379115224e-05
6313,0.0005084169970359653,2.037500962615013e-05,9.725001291371882e-05,1.0957999620586634e-05
6314,0.0005181249871384352,1.5375000657513738e-05,6.912500248290598e-05,1.0457995813339949e-05
6315,0.0004650000191759318,2.1415995433926582e-05,7.604100392200053e-05,1.0083022061735392e-05
6316,0.0004978750075679272,4.8124988097697496e-05,7.770801312290132e-05,1.1208001524209976e-05
6317,0.0005933750071562827,1.9875005818903446e-05,7.791697862558067e-05,1.129199517890811e-05
6318,0.0004981250094715506,2.154201501980424e-05,7.320800796151161e-05,1.1625001206994057e-05
6319,0.0004774169938173145,2.2124993847683072e-05,7.654199725948274e-05,1.0457995813339949e-05
6320,0.0004562090034596622,1.9500002963468432e-05,6.63330138195306e-05,1.087499549612403e-05
6321,0.0004935420001856983,1.029099803417921e-05,5.9291982324793935e-05,1.0583986295387149e-05
6322,0.0004883340152446181,1.5166995581239462e-05,8.266599616035819e-05,1.1458992958068848e-05
6323,0.0004508339916355908,1.8624996300786734e-05,6.52919989079237e-05,1.1083990102633834e-05
6324,0.0005903749843128026,1.8165999790653586e-05,7.154198829084635e-05,1.0832998668774962e-05
6325,0.0005000829987693578,1.2375006917864084e-05,8.075000368990004e-05,1.1209020158275962e-05
6326,0.0007486249960493296,2.1207990357652307e-05,8.766597602516413e-05,1.1791998986154795e-05
6327,0.0007240830163937062,1.5708006685599685e-05,6.849999772384763e-05,1.0833988199010491e-05
6328,0.0005777920014224946,1.737498678267002e-05,6.304201087914407e-05,1.1458003427833319e-05
6329,0.0005087080062367022,1.8584018107503653e-05,8.104101289063692e-05,1.0584015399217606e-05
6330,0.000497667002491653,1.6583013348281384e-05,6.604200461879373e-05,1.1417025234550238e-05
6331,0.0005542500002775341,1.7499987734481692e-05,6.120902253314853e-05,1.1458003427833319e-05
6332,0.0005442079855129123,1.666598836891353e-05,6.258298526518047e-05,1.0583986295387149e-05
6333,0.000601250008912757,7.4169947765767574e-06,6.804199074395001e-05,1.1416006600484252e-05
6334,0.000522291986271739,1.9875005818903446e-05,8.304201764985919e-05,1.0832998668774962e-05
6335,0.0004961250233463943,1.1958007235080004e-05,8.016699575819075e-05,1.3083015801385045e-05
6336,0.00048579199938103557,1.895800232887268e-05,5.974998930469155e-05,1.1208001524209976e-05
6337,0.0004532499879132956,1.6583013348281384e-05,7.775000995025039e-05,1.0749994544312358e-05
6338,0.00048520800191909075,1.7624988686293364e-05,8.391699520871043e-05,1.0540999937802553e-05
6339,0.0004539159999694675,1.1666998034343123e-05,7.062501390464604e-05,1.1166994227096438e-05
6340,0.0004527089768089354,2.5250017642974854e-05,8.529197657480836e-05,1.129100564867258e-05
6341,0.00047570798778906465,1.795898424461484e-05,8.020899258553982e-05,1.1500000255182385e-05
6342,0.0004890419950243086,2.2916006855666637e-05,8.074997458606958e-05,1.1833006283268332e-05
6343,0.0004501249932218343,1.4165998436510563e-05,8.812500163912773e-05,1.0791991371661425e-05
6344,0.0004782920004799962,1.4084012946113944e-05,8.212501415982842e-05,1.1249998351559043e-05
6345,0.0004923329979646951,1.7667014617472887e-05,7.541599916294217e-05,1.1166994227096438e-05
6346,0.0004677500110119581,1.270900247618556e-05,7.450001430697739e-05,1.1500000255182385e-05
6347,0.00042791597661562264,1.895899185910821e-05,7.770900265313685e-05,1.1750002158805728e-05
6348,0.0006308750016614795,2.0417006453499198e-05,6.170899723656476e-05,1.1374999303370714e-05
6349,0.0005134160164743662,1.5083991456776857e-05,6.59999786876142e-05,1.0666000889614224e-05
6350,0.0005132499791216105,2.3958011297509074e-05,7.05410202499479e-05,1.0249990737065673e-05
6351,0.0005462499975692481,2.3334025172516704e-05,8.512497879564762e-05,1.0042014764621854e-05
6352,0.0004954999894835055,1.795898424461484e-05,8.133298251777887e-05,1.0666990419849753e-05
6353,0.00044204198638908565,1.575000351294875e-05,6.854202365502715e-05,1.0499992640689015e-05
6354,0.0004764170153066516,1.3666984159499407e-05,7.54169886931777e-05,1.09999964479357e-05
6355,0.00045145797776058316,1.845901715569198e-05,6.133399438112974e-05,1.0834017302840948e-05
6356,0.0005290420085657388,2.2082997020334005e-05,6.487499922513962e-05,1.025001984089613e-05
6357,0.0005155420221854001,1.7916987417265773e-05,5.695901927538216e-05,1.0583025868982077e-05
6358,0.0004998340154998004,1.9333005184307694e-05,8.645799243822694e-05,1.058299676515162e-05
6359,0.00048804099787957966,2.6958005037158728e-05,7.704200106672943e-05,1.0457995813339949e-05
6360,0.0005247920053079724,1.8749997252598405e-05,7.245800225064158e-05,1.0749994544312358e-05
6361,0.0004602080152835697,2.037500962615013e-05,7.679199916310608e-05,1.0125018889084458e-05
6362,0.0005078329995740205,1.9875005818903446e-05,7.562499376945198e-05,1.0791001841425896e-05
6363,0.0004241249989718199,2.500001573935151e-05,5.8375007938593626e-05,1.0749994544312358e-05
6364,0.00045533300726674497,1.999997766688466e-05,7.183299749158323e-05,1.1416996130719781e-05
6365,0.0005516670062206686,2.37500062212348e-05,6.587497773580253e-05,1.0459014447405934e-05
6366,0.0004967089917045087,2.2958003683015704e-05,6.587500683963299e-05,1.1083000572398305e-05
6367,0.0005853750044479966,1.754099503159523e-05,6.066699279472232e-05,1.129199517890811e-05
6368,0.0004317499988246709,1.7457990907132626e-05,6.791698979213834e-05,1.1458003427833319e-05
6369,0.00045487500028684735,2.5042012566700578e-05,7.579100201837718e-05,1.0957999620586634e-05
6370,0.00045312498696148396,2.4874985683709383e-05,6.554200081154704e-05,1.116600469686091e-05
6371,0.0004838750173803419,1.2792006600648165e-05,8.937498205341399e-05,1.09999964479357e-05
6372,0.00048237500595860183,1.8165999790653586e-05,7.004098733887076e-05,1.066701952368021e-05
6373,0.00048154202522709966,2.2208027075976133e-05,6.062499596737325e-05,1.1458003427833319e-05
6374,0.0004992500180378556,2.112501533702016e-05,7.958299829624593e-05,1.0624993592500687e-05
6375,0.00041766700451262295,1.9583007087931037e-05,6.833299994468689e-05,1.1333002476021647e-05
6376,0.0005108329933136702,1.6709003830328584e-05,6.204098463058472e-05,1.1083000572398305e-05
6377,0.0006372919888235629,1.837499439716339e-05,5.6958990171551704e-05,1.09999964479357e-05
6378,0.000454249995527789,1.5249999705702066e-05,8.25420138426125e-05,1.1208001524209976e-05
6379,0.0004829170065931976,2.879201201722026e-05,8.800000068731606e-05,1.3249984476715326e-05
6380,0.0004358750011306256,1.9291997887194157e-05,7.62089912313968e-05,1.0916002793237567e-05
6381,0.00045654200948774815,2.1916988771408796e-05,8.004199480637908e-05,1.3334007235243917e-05
6382,0.0004894580051768571,2.5999994250014424e-05,6.937500438652933e-05,1.0916992323473096e-05
6383,0.0005034999921917915,1.837499439716339e-05,6.51660084258765e-05,1.1333002476021647e-05
6384,0.0004869579861406237,1.612497726455331e-05,7.312500383704901e-05,1.1041003745049238e-05
6385,0.0004110420122742653,1.983300899155438e-05,6.483300239779055e-05,1.129199517890811e-05
6386,0.0004975000047124922,1.3500015484169126e-05,6.799999391660094e-05,1.1708005331456661e-05
6387,0.00039616599678993225,1.0749994544312358e-05,6.770898471586406e-05,1.1041993275284767e-05
6388,0.0004692499933298677,1.575000351294875e-05,8.450000314041972e-05,1.09999964479357e-05
6389,0.00047158400411717594,1.783299376256764e-05,8.433300536125898e-05,1.1333002476021647e-05
6390,0.0005012500041630119,2.400000812485814e-05,6.012499216012657e-05,1.1124997399747372e-05
6391,0.00056395900901407,1.62090000230819e-05,6.529098027385771e-05,1.0832998668774962e-05
6392,0.0005079169932287186,2.274999860674143e-05,6.64590043015778e-05,1.0625022696331143e-05
6393,0.00041387497913092375,2.0167004549875855e-05,6.883300375193357e-05,1.1458003427833319e-05
6394,0.0005167500057723373,2.041601692326367e-05,6.75409974064678e-05,1.1374999303370714e-05
6395,0.0005014170019421726,1.5249999705702066e-05,7.258300320245326e-05,1.1208991054445505e-05
6396,0.0005966669996269047,2.258399035781622e-05,9.14999982342124e-05,1.0583025868982077e-05
6397,0.0004854580038227141,2.5999994250014424e-05,7.729200297035277e-05,1.0457995813339949e-05
6398,0.0004825830110348761,2.1665997337549925e-05,8.575001265853643e-05,1.1249998351559043e-05
6399,0.0005806660046800971,2.008400042541325e-05,6.241700612008572e-05,1.1334021110087633e-05
6400,0.0004913750162813812,1.9333005184307694e-05,6.520902388729155e-05,1.1249998351559043e-05
6401,0.00046429201029241085,2.329100971110165e-05,8.22919828351587e-05,1.1374999303370714e-05
6402,0.0006838749977760017,2.2249994799494743e-05,7.020900375209749e-05,1.070898724719882e-05
6403,0.0006914580008015037,1.3167009456083179e-05,4.9166003009304404e-05,1.0459014447405934e-05
6404,0.00043250000453554094,2.3125001462176442e-05,6.608298281207681e-05,1.1125026503577828e-05
6405,0.000528500007931143,1.8542021280154586e-05,8.22500151116401e-05,1.1249998351559043e-05
6406,0.0004825830110348761,1.0417017620056868e-05,6.241700612008572e-05,1.1166994227096438e-05
6407,0.0004576670180540532,2.0499981474131346e-05,6.975000724196434e-05,1.0791001841425896e-05
6408,0.0005118749977555126,2.850001328624785e-05,8.399999933317304e-05,1.1124997399747372e-05
6409,0.000422042008722201,1.6165984561666846e-05,5.941701238043606e-05,1.129100564867258e-05
6410,0.0006328750168904662,2.3833010345697403e-05,5.87090034969151e-05,1.0832998668774962e-05
6411,0.000599749997491017,2.1709012798964977e-05,9.833299554884434e-05,1.1707976227626204e-05
6412,0.0004127920255996287,2.5833986001089215e-05,7.112498860806227e-05,1.1916999937966466e-05
6413,0.0004709170025307685,1.6125006368383765e-05,9.608300752006471e-05,1.1083000572398305e-05
6414,0.0004302500165067613,2.2499996703118086e-05,7.866599480621517e-05,1.087499549612403e-05
6415,0.00046795798698440194,1.937500201165676e-05,9.037501877173781e-05,1.0791991371661425e-05
6416,0.0004003749927505851,1.8499995348975062e-05,7.141701644286513e-05,1.1374999303370714e-05
6417,0.0003982920025009662,1.9750004867091775e-05,8.770800195634365e-05,1.1374999303370714e-05
6418,0.0004818330053240061,2.8584006940945983e-05,9.600000339560211e-05,1.09999964479357e-05
6419,0.00048183402395807207,2.4834007490426302e-05,6.550000398419797e-05,1.0957999620586634e-05
6420,0.0005043330020271242,2.4083012249320745e-05,9.025001781992614e-05,1.1458003427833319e-05
6421,0.0004982500104233623,9.274997864849865e-05,0.00010587502038106322,1.1500000255182385e-05
6422,0.0005021249817218632,2.4165987269952893e-05,9.24580090213567e-05,1.0791001841425896e-05
6423,0.0004286250041332096,2.1957996068522334e-05,8.624998736195266e-05,1.1625001206994057e-05
6424,0.0004840420151595026,1.2458011042326689e-05,0.00010325000039301813,1.1249998351559043e-05
6425,0.00051179199363105,1.6749982023611665e-05,6.541699985973537e-05,1.1791998986154795e-05
6426,0.0005227500223554671,1.3250013580545783e-05,7.966600242070854e-05,1.0583986295387149e-05
6427,0.0004328749782871455,1.912500010803342e-05,6.391698843799531e-05,1.1333992006257176e-05
6428,0.0006771670014131814,1.2625008821487427e-05,8.670799434185028e-05,1.0791991371661425e-05
6429,0.0005705420044250786,2.441700780764222e-05,6.362501881085336e-05,1.1249998351559043e-05
6430,0.00042766600381582975,1.6542006051167846e-05,7.654199725948274e-05,1.09999964479357e-05
6431,0.00041775000863708556,1.645900192670524e-05,7.558299694210291e-05,1.158300437964499e-05
6432,0.00048345900722779334,1.8457998521625996e-05,6.14170276094228e-05,1.0125018889084458e-05
6433,0.0005015839997213334,2.187499194405973e-05,7.254199590533972e-05,1.0459014447405934e-05
6434,0.0005299579934217036,2.0625011529773474e-05,8.099997648969293e-05,1.0583986295387149e-05
6435,0.0005166670016478747,8.041999535635114e-06,7.383298361673951e-05,1.087499549612403e-05
6436,0.0004895419988315552,1.6250007320195436e-05,8.925001020543277e-05,1.029099803417921e-05
6437,0.0004979170043952763,1.5457975678145885e-05,6.86249986756593e-05,1.087499549612403e-05
6438,0.000534582999534905,1.3999990187585354e-05,9.066599886864424e-05,1.0334013495594263e-05
6439,0.0004335830162744969,1.529202563688159e-05,7.229199400171638e-05,1.0832998668774962e-05
6440,0.0005095420056022704,1.533300383016467e-05,8.6499989265576e-05,1.2667005648836493e-05
6441,0.0004689590132329613,1.641598646529019e-05,7.712500519119203e-05,1.1042022379115224e-05
6442,0.0004875419836025685,1.633400097489357e-05,8.837500354275107e-05,1.1124997399747372e-05
6443,0.000460749986814335,1.795898424461484e-05,8.004199480637908e-05,1.1124997399747372e-05
6444,0.0004819169989787042,2.2082997020334005e-05,6.416600081138313e-05,1.0707997716963291e-05
6445,0.0005656660068780184,1.287501072511077e-05,8.262498886324465e-05,1.029099803417921e-05
