,BST,BSTRec
5499,8.845899719744921e-05,0.00016945801326073706
5500,4.775001434609294e-05,9.966699872165918e-05
5501,5.8250006986781955e-05,0.00011629200889728963
5502,6.954101263545454e-05,0.00013533298624679446
5503,7.787501090206206e-05,0.00014608300989493728
5504,7.04580161254853e-05,0.0001344159827567637
5505,5.699999746866524e-05,0.00011033299961127341
5506,8.229099330492318e-05,0.0001566660066600889
5507,7.450001430697739e-05,0.00014545797603204846
5508,0.00010624999413266778,0.00019791699014604092
5509,8.820800576359034e-05,0.00016737499390728772
5510,9.112499537877738e-05,0.00017387501429766417
5511,2.5208020815625787e-05,4.75000124424696e-05
5512,6.645801477134228e-05,0.00013070800923742354
5513,7.429200923070312e-05,0.0001424160145688802
5514,8.024999988265336e-05,0.00015750000602565706
5515,4.591699689626694e-05,8.425000123679638e-05
5516,5.666702054440975e-05,0.00011670900858007371
5517,8.441699901595712e-05,0.00015970898675732315
5518,9.091699030250311e-05,0.00018087500939145684
5519,6.216700421646237e-05,0.00012320801033638418
5520,4.049998824484646e-05,7.762500899843872e-05
5521,8.183298632502556e-05,0.00015545799396932125
5522,8.379199425689876e-05,0.0001833749993238598
5523,6.991598638705909e-05,0.00016200001118704677
5524,8.30839853733778e-05,0.00016450000111944973
5525,1.8207996618002653e-05,3.5792007111012936e-05
5526,5.3750001825392246e-05,0.00010716600809246302
5527,9.462502202950418e-05,0.0001821249898057431
5528,6.545800715684891e-05,0.00012633399455808103
5529,4.1749997762963176e-05,7.812498370185494e-05
5530,8.804199751466513e-05,0.00016695799422450364
5531,7.10829917807132e-05,0.0001380419998895377
5532,9.091597166843712e-05,0.00016895800945349038
5533,7.583398837596178e-05,0.00014650000957772136
5534,4.0583021473139524e-05,7.641699630767107e-05
5535,8.837500354275107e-05,0.00017275000573135912
5536,6.479199510067701e-05,0.0001260410062968731
5537,6.366698653437197e-05,0.00012541600153781474
5538,9.404201409779489e-05,0.00018070798250846565
5539,8.012499893084168e-05,0.00015554198762401938
5540,4.508401616476476e-05,8.379199425689876e-05
5541,8.083300781436265e-05,0.00015633399016223848
5542,1.9791012164205313e-05,3.933301195502281e-05
5543,7.654100772924721e-05,0.00014729102258570492
5544,0.00010104200919158757,0.00019433299894444644
5545,7.070801802910864e-05,0.00013770797522738576
5546,8.699999307282269e-05,0.00014637497952207923
5547,6.837499677203596e-05,0.00012495799455791712
5548,7.620800170116127e-05,0.00014287501107901335
5549,8.64169851411134e-05,0.00016045800293795764
5550,6.129100802354515e-05,0.00010783399920910597
5551,0.00010350000229664147,0.00014262500917539
5552,8.20829882286489e-05,0.00014133300282992423
5553,0.00011529200128279626,0.000139375013532117
5554,0.00011604200699366629,0.00013345899060368538
5555,3.774999640882015e-05,6.433299859054387e-05
5556,6.199997733347118e-05,0.00010645898873917758
5557,0.00010691600618883967,0.00014758299221284688
5558,7.904201629571617e-05,0.00014641601592302322
5559,4.849999095313251e-05,9.883299935609102e-05
5560,4.920799983665347e-05,0.00010054200538434088
5561,6.675001350231469e-05,0.00012958399020135403
5562,6.849999772384763e-05,0.00013529200805351138
5563,7.029200787656009e-05,0.000139375013532117
5564,4.704098682850599e-05,8.512500789947808e-05
5565,6.866702460683882e-05,0.0001314590044785291
5566,7.712500519119203e-05,0.00015070900553837419
5567,1.8332997569814324e-05,3.5667006159201264e-05
5568,6.504199700430036e-05,0.0001289999927394092
5569,6.079100421629846e-05,0.00012029201025143266
5570,7.483400986529887e-05,0.00014733400894328952
5571,7.245800225064158e-05,0.00014487499720416963
5572,2.5457993615418673e-05,4.8792018787935376e-05
5573,6.729198503307998e-05,0.00013058300828561187
5574,2.5375018594786525e-05,4.8707996029406786e-05
5575,1.8166989320889115e-05,3.583298530429602e-05
5576,6.120797479525208e-05,0.0001222080027218908
5577,4.4791988329961896e-05,8.341699140146375e-05
5578,7.308300700969994e-05,0.0001399999891873449
5579,1.9749975763261318e-05,3.9417005609720945e-05
5580,7.941699004732072e-05,0.00015229202108457685
5581,6.958298035897315e-05,0.0001340830058325082
5582,4.195902147330344e-05,8.887500734999776e-05
5583,7.54169886931777e-05,0.00015049998182803392
5584,7.204199209809303e-05,0.0001389170065522194
5585,7.808301597833633e-05,0.00014854100299999118
5586,6.804199074395001e-05,0.00013020800543017685
5587,2.5457993615418673e-05,4.850002005696297e-05
5588,4.675000673159957e-05,8.70829971972853e-05
5589,2.5042012566700578e-05,4.9166003009304404e-05
5590,6.933300755918026e-05,0.00014266700600273907
5591,6.562500493600965e-05,0.0001767499779816717
5592,9.058401337824762e-05,0.00020004098769277334
5593,2.5667017325758934e-05,5.4415984777733684e-05
5594,8.220900781452656e-05,0.00017654200200922787
5595,5.5832992075011134e-05,0.00013929198030382395
5596,7.612499757669866e-05,0.00016712499200366437
5597,7.870898116379976e-05,0.00017058299272321165
5598,6.00829953327775e-05,0.000133916997583583
5599,2.9332994017750025e-05,6.320900865830481e-05
5600,5.758399493061006e-05,0.00013095801114104688
5601,0.0001010830164887011,0.00021654099691659212
5602,1.86669931281358e-05,4.866698873229325e-05
5603,8.312499267049134e-05,0.00021379097597673535
5604,9.212500299327075e-05,0.00018541599274612963
5605,8.49170028232038e-05,0.00016175000928342342
5606,7.258300320245326e-05,0.00014566699974238873
5607,9.537499863654375e-05,0.0001789579982869327
5608,9.054201655089855e-05,0.00017924999701790512
5609,8.845899719744921e-05,0.0001722919987514615
5610,8.179200813174248e-05,0.0001621670089662075
5611,7.816700963303447e-05,0.00015454200911335647
5612,7.054200978018343e-05,0.00014433299656957388
5613,7.037498289719224e-05,0.00014083299902267754
5614,6.216700421646237e-05,0.0001524580002296716
5615,8.066699956543744e-05,0.00015104198246262968
5616,8.72089876793325e-05,0.00019941700156778097
5617,0.00011487500160001218,0.0002506249875295907
5618,0.00010483298683539033,0.00020158401457592845
5619,5.324999801814556e-05,0.00010179198579862714
5620,7.487498805858195e-05,0.00011833399184979498
5621,0.00016733401571400464,0.00016958301421254873
5622,6.762499106116593e-05,0.00013975001638755202
5623,6.662501255050302e-05,0.00014554199879057705
5624,7.999999797903001e-05,0.00017533398931846023
5625,5.400000372901559e-05,0.0001221249985974282
5626,6.629101699218154e-05,0.0001518749922979623
5627,5.7042023399844766e-05,0.00014399999054148793
5628,7.21669930499047e-05,0.00015416700625792146
5629,7.72500061430037e-05,0.00015887498739175498
5630,5.245799547992647e-05,0.00012375001097097993
5631,6.508399383164942e-05,0.00014066699077375233
5632,7.704098243266344e-05,0.00016045899246819317
5633,0.00010999999358318746,0.0002219999732915312
5634,9.524999768473208e-05,0.00021529197692871094
5635,5.800000508315861e-05,0.00012991699622943997
5636,9.129097452387214e-05,0.00019904199871234596
5637,8.070800686255097e-05,0.0001720000000204891
5638,8.029199671000242e-05,0.00017387501429766417
5639,2.5040993932634592e-05,5.2499992307275534e-05
5640,7.141701644286513e-05,0.00015837501268833876
5641,3.937500878237188e-05,8.15840030554682e-05
5642,9.408299229107797e-05,0.0002024579735007137
5643,1.9875005818903446e-05,4.470799467526376e-05
5644,4.0624989196658134e-05,9.124999633058906e-05
5645,8.183298632502556e-05,0.00018112501129508018
5646,5.324999801814556e-05,0.0001226250024046749
5647,7.000000914558768e-05,0.00019600000814534724
5648,8.370800060220063e-05,0.00017929199384525418
5649,4.329197690822184e-05,9.41669859457761e-05
5650,8.908298332244158e-05,0.00017087499145418406
5651,9.583300561644137e-05,0.00014099999680183828
5652,9.445901378057897e-05,0.00015966600039973855
5653,8.595801773481071e-05,0.00021083300816826522
5654,2.0499981474131346e-05,4.141699173487723e-05
5655,9.508299990557134e-05,0.000186792021850124
5656,6.520800525322556e-05,0.00012779198004864156
5657,7.879201439209282e-05,0.00015654199523851275
5658,4.2166997445747256e-05,7.912499131634831e-05
5659,9.087499347515404e-05,0.0001869579718913883
5660,7.212499622255564e-05,0.00013995898189023137
5661,9.833299554884434e-05,0.00018704100511968136
5662,7.375000859610736e-05,0.00015170799451880157
5663,8.80410079844296e-05,0.0001737919810693711
5664,3.4666998544707894e-05,6.433299859054387e-05
5665,7.062498480081558e-05,0.00013749999925494194
5666,6.562500493600965e-05,0.0001313330139964819
5667,6.929200026206672e-05,0.0001373330014757812
5668,8.550001075491309e-05,0.0001641669950913638
5669,7.8208016930148e-05,0.00014816701877862215
5670,9.191600838676095e-05,0.00017733298591338098
5671,6.50830043014139e-05,0.00013079200289212167
5672,6.15829776506871e-05,0.00012383400462567806
5673,9.012498776428401e-05,0.00017462499090470374
5674,5.3750001825392246e-05,0.00010545799159444869
5675,0.00010408301022835076,0.00019625001004897058
5676,6.208301056176424e-05,0.00012370897457003593
5677,7.945901597850025e-05,0.00015300000086426735
5678,7.920898497104645e-05,0.00015487498603761196
5679,7.395801367238164e-05,0.0001430409902241081
5680,2.5249988539144397e-05,4.741598968394101e-05
5681,7.079201168380678e-05,0.00013883301289752126
5682,6.70420122332871e-05,0.0001313330139964819
5683,5.4292002459988e-05,0.00010987502173520625
5684,4.954199539497495e-05,0.00010466598905622959
5685,6.999998004175723e-05,0.00013837500591762364
5686,7.804197957739234e-05,0.00015295800403691828
5687,2.5125016691163182e-05,4.758400609716773e-05
5688,5.7375000324100256e-05,0.00011662498582154512
5689,5.883298581466079e-05,0.0001176249934360385
5690,7.175002247095108e-05,0.0001452089927624911
5691,9.079099982045591e-05,0.00017941600526683033
5692,8.729100227355957e-05,0.00017008298891596496
5693,2.5250017642974854e-05,4.891699063591659e-05
5694,9.695900371298194e-05,0.00019079199410043657
5695,7.174999336712062e-05,0.00014033299521543086
5696,8.800000068731606e-05,0.00017120802658610046
5697,9.787498856894672e-05,0.0001906669931486249
5698,7.974999607540667e-05,0.00015458400594070554
5699,8.850000449456275e-05,0.0001703329908195883
5700,8.129200432449579e-05,0.00015883299056440592
5701,9.254200267605484e-05,0.00017912499606609344
5702,0.00010516701149754226,0.00019520800560712814
5703,6.27080153208226e-05,0.0001248749904334545
5704,4.3334002839401364e-05,8.191599044948816e-05
5705,7.287500193342566e-05,0.00014408299466595054
5706,7.041601929813623e-05,0.00013649999164044857
5707,0.00010224999277852476,0.00024399999529123306
5708,8.766699465923011e-05,0.00021975001436658204
5709,6.750001921318471e-05,0.00017049998859874904
5710,6.787499296478927e-05,0.00017487499280832708
5711,9.191699791699648e-05,0.00019550000433810055
5712,6.512500112876296e-05,0.00014587497571483254
5713,7.904198719188571e-05,0.00018583398195914924
5714,6.691701128147542e-05,0.00014879199443385005
5715,5.508301546797156e-05,0.0001238750119227916
5716,9.554199641570449e-05,0.000207042001420632
5717,8.662499021738768e-05,0.00018675002502277493
5718,4.495901521295309e-05,9.508299990557134e-05
5719,6.958399899303913e-05,0.00015466698096133769
5720,7.158398511819541e-05,0.00015237502520903945
5721,6.758302333764732e-05,0.0001509999856352806
5722,5.7666999055072665e-05,0.00013504197704605758
5723,4.57499991171062e-05,9.625000529922545e-05
5724,7.383397314697504e-05,0.00016024999786168337
5725,7.71670020185411e-05,0.00017124999430961907
5726,6.85419945511967e-05,0.0001507079869043082
5727,0.00010725000174716115,0.0002220829774159938
5728,8.670799434185028e-05,0.0001864589867182076
5729,8.387499838136137e-05,0.00018716600607149303
5730,4.0875020204111934e-05,8.81669984664768e-05
5731,6.0291989939287305e-05,0.0001493339950684458
5732,0.0001060419890563935,0.0002237910230178386
5733,8.941700798459351e-05,0.00019187500583939254
5734,6.812499486841261e-05,0.00014937500236555934
5735,2.5457993615418673e-05,5.420797970145941e-05
5736,5.8792007621377707e-05,0.00015224999515339732
5737,6.975000724196434e-05,0.0001567909785080701
5738,5.733399302698672e-05,0.00013512501027435064
5739,6.566700176335871e-05,0.0001601249969098717
5740,8.299999171867967e-05,0.0001761250023264438
5741,9.929199586622417e-05,0.00020337497699074447
5742,1.9832979887723923e-05,4.3334002839401364e-05
5743,6.85419945511967e-05,0.00022745798924006522
5744,9.437499102205038e-05,0.00020954199135303497
5745,5.129099008627236e-05,0.00010933299199678004
5746,6.366599700413644e-05,0.0001886249810922891
5747,2.6666995836421847e-05,5.108400364406407e-05
5748,4.916702164337039e-05,0.00010658300016075373
5749,6.266700802370906e-05,0.00013175001367926598
5750,8.02910071797669e-05,0.00016537500778213143
5751,3.462500171735883e-05,6.691698217764497e-05
5752,8.791597792878747e-05,0.00017933399067260325
5753,6.308397860266268e-05,0.00013104200479574502
5754,9.437499102205038e-05,0.0001875000016298145
5755,7.158401422202587e-05,0.0001438329927623272
5756,9.437499102205038e-05,0.00018562498735263944
5757,6.066600326448679e-05,0.00012349997996352613
5758,0.0001315420086029917,0.00019904199871234596
5759,4.462499055080116e-05,7.608399027958512e-05
5760,8.66670161485672e-05,0.00014966700109653175
5761,5.49999822396785e-05,0.00010179102537222207
5762,2.1124986233189702e-05,3.591700806282461e-05
5763,0.0001033750013448298,0.00017091698828153312
5764,8.175001130439341e-05,0.0001644160074647516
5765,1.8875027308240533e-05,4.008400719612837e-05
5766,9.291601600125432e-05,0.0001814159913919866
5767,0.00010895801824517548,0.00020983300055377185
5768,0.0001077920023817569,0.00020933299674652517
5769,0.00011299998732283711,0.000206290977075696
5770,4.212500061839819e-05,7.808298687450588e-05
5771,6.841699359938502e-05,0.00013395800488069654
5772,8.454199996776879e-05,0.00017095799557864666
5773,7.987499702721834e-05,0.0001480409991927445
5774,2.95409990940243e-05,5.445801070891321e-05
5775,5.116700776852667e-05,8.849997539073229e-05
5776,9.229200077243149e-05,0.00017654200200922787
5777,6.595900049433112e-05,0.00013316702097654343
5778,0.0001024169905576855,0.0002049999893642962
5779,8.458300726488233e-05,0.00017066599684767425
5780,5.9707992477342486e-05,0.00012074998812749982
5781,7.458397885784507e-05,0.00014045898569747806
5782,0.00010058301268145442,0.00018875001114793122
5783,7.641702541150153e-05,0.00014083299902267754
5784,9.295900235883892e-05,0.00017533401842229068
5785,5.8667006669566035e-05,0.00011404100223444402
5786,9.350001346319914e-05,0.00017554100486449897
5787,4.070799332112074e-05,7.512498996220529e-05
5788,8.124997839331627e-05,0.00015050001093186438
5789,7.049998384900391e-05,0.00014079100219532847
5790,7.616702350787818e-05,0.00015449998318217695
5791,5.4042000556364655e-05,0.00011829097638837993
5792,2.6666995836421847e-05,6.0542020946741104e-05
5793,0.00010008297977037728,0.0001919170026667416
5794,9.041698649525642e-05,0.00020520901307463646
5795,8.912498014979064e-05,0.00013316702097654343
5796,0.00017354098963551223,0.00022216601064428687
5797,7.337500574067235e-05,0.00011845800327137113
5798,7.041700882837176e-05,0.00011933399946428835
5799,8.358299965038896e-05,0.00015587499365210533
5800,9.291601600125432e-05,0.00013279099948704243
5801,0.00010320800356566906,0.00017137499526143074
5802,9.416599641554058e-05,0.0001547090068925172
5803,8.166598854586482e-05,0.00013787500211037695
5804,5.4249976528808475e-05,0.00010224999277852476
5805,8.116700337268412e-05,0.00013637501979246736
5806,8.091697236523032e-05,0.00014354201266542077
5807,6.474999827332795e-05,0.0001261669967789203
5808,9.858299745246768e-05,0.00016799999866634607
5809,7.516701589338481e-05,0.00019529100973159075
5810,8.233299013227224e-05,0.0001397920132149011
5811,0.00010745800682343543,0.00018245799583382905
5812,8.762499783188105e-05,0.00014479199307970703
5813,7.074998575262725e-05,0.00011983298463746905
5814,6.883300375193357e-05,0.00011783299851231277
5815,7.870799163356423e-05,0.00013329199282452464
5816,9.341698023490608e-05,0.00016304099699482322
5817,7.912499131634831e-05,0.00014295801520347595
5818,3.7874997360631824e-05,6.491699605248868e-05
5819,3.5792007111012936e-05,5.933400825597346e-05
5820,8.349999552592635e-05,0.00013879098696634173
5821,0.00010529198334552348,0.00018091598758473992
5822,6.941598257981241e-05,0.00012641598004847765
5823,3.9332982851192355e-05,6.466699414886534e-05
