,LS,BST,LLRBT,BF
292,1.7874990589916706e-05,7.6669966802001e-06,5.412500468082726e-05,2.8665992431342602e-05
293,1.6790989320725203e-05,1.1374999303370714e-05,3.670802107080817e-05,2.8584006940945983e-05
294,1.7874990589916706e-05,1.391599653288722e-05,4.3208012357354164e-05,2.8875016141682863e-05
295,1.8834020011126995e-05,1.2250005966052413e-05,4.920799983665347e-05,2.9000017093494534e-05
296,1.879199407994747e-05,1.1416996130719781e-05,6.158300675451756e-05,2.8583017410710454e-05
297,1.8708000425249338e-05,8.417002391070127e-06,4.570800228975713e-05,2.8084003133699298e-05
298,1.8333987100049853e-05,1.0624993592500687e-05,5.6083983508870006e-05,2.941599814221263e-05
299,2.054200740531087e-05,8.542003342881799e-06,4.587500006891787e-05,2.8000009479001164e-05
300,2.0584004232659936e-05,1.2750009773299098e-05,4.8375019105151296e-05,2.795798354782164e-05
301,1.9416998839005828e-05,1.3124983524903655e-05,5.395800690166652e-05,2.8584006940945983e-05
302,1.754198456183076e-05,1.491699367761612e-05,4.604100831784308e-05,2.933302312158048e-05
303,2.025000867433846e-05,1.0167015716433525e-05,4.916702164337039e-05,2.820900408551097e-05
304,1.8417020328342915e-05,1.4833000022917986e-05,5.8792007621377707e-05,2.9916991479694843e-05
305,1.7792015569284558e-05,1.1083000572398305e-05,5.600001895800233e-05,3.0458002584055066e-05
306,2.012500772252679e-05,1.0207993909716606e-05,5.43750065844506e-05,3.0333001632243395e-05
307,2.0915991626679897e-05,1.1500000255182385e-05,4.520901711657643e-05,2.862501423805952e-05
308,2.0292005501687527e-05,9.916984708979726e-06,4.9875001423060894e-05,2.937499084509909e-05
309,2.0749983377754688e-05,8.166010957211256e-06,4.15419926866889e-05,2.9292015824466944e-05
310,1.9791012164205313e-05,1.1208001524209976e-05,5.337499896995723e-05,2.9207993065938354e-05
311,2.1499989088624716e-05,1.095901825465262e-05,5.0875009037554264e-05,2.7708010748028755e-05
312,2.1083018509671092e-05,1.2584001524373889e-05,5.366600817069411e-05,2.9291986720636487e-05
313,1.9791012164205313e-05,1.1208001524209976e-05,5.6125019909814e-05,2.8624985134229064e-05
314,2.0000006770715117e-05,8.833012543618679e-06,4.683298175223172e-05,3.1041010515764356e-05
315,2.1124986233189702e-05,1.3041018974035978e-05,3.804100560955703e-05,3.187500988133252e-05
316,2.1957996068522334e-05,9.625015081837773e-06,4.8999994760379195e-05,3.0250026611611247e-05
317,1.9624974811449647e-05,1.2125005014240742e-05,4.6542001655325294e-05,2.9624992748722434e-05
318,2.0833977032452822e-05,1.2333010090515018e-05,4.729200736619532e-05,2.983299782499671e-05
319,2.1791987819597125e-05,1.5166006051003933e-05,4.474999150261283e-05,3.1041010515764356e-05
320,1.9708008039742708e-05,1.4999997802078724e-05,4.670899943448603e-05,3.0333001632243395e-05
321,1.833302667364478e-05,1.5416997484862804e-05,5.062500713393092e-05,3.100000321865082e-05
322,2.012500772252679e-05,1.5416007954627275e-05,4.8250018153339624e-05,3.05419962387532e-05
323,2.0792009308934212e-05,1.4374993043020368e-05,4.6250002924352884e-05,2.9874994652345777e-05
324,2.174999099224806e-05,1.58329785335809e-05,4.0457991417497396e-05,3.0084018362686038e-05
325,2.0917010260745883e-05,1.391698606312275e-05,5.383300594985485e-05,2.954198862425983e-05
326,1.9750004867091775e-05,1.6624981071799994e-05,5.3041992941871285e-05,2.8874987037852407e-05
327,2.012500772252679e-05,1.883399090729654e-05,4.2041996493935585e-05,3.095899592153728e-05
328,2.170799416489899e-05,1.5249999705702066e-05,5.08330122102052e-05,3.037499845959246e-05
329,2.2208987502381206e-05,1.2333010090515018e-05,4.9291993491351604e-05,3.058297443203628e-05
330,1.9333005184307694e-05,1.5875004464760423e-05,8.695799624547362e-05,3.037499845959246e-05
331,2.0458013750612736e-05,9.334005881100893e-06,4.124999395571649e-05,3.15000070258975e-05
332,2.1915999241173267e-05,1.0416988516226411e-05,4.458299372345209e-05,3.0291994335129857e-05
333,2.2332998923957348e-05,8.000002708286047e-06,4.533398896455765e-05,2.9457994969561696e-05
334,2.1792016923427582e-05,1.370901009067893e-05,4.3042004108428955e-05,2.96669895760715e-05
335,2.0915991626679897e-05,1.18750031106174e-05,4.533398896455765e-05,3.058300353586674e-05
336,2.254202263429761e-05,1.1791998986154795e-05,4.774998524226248e-05,3.174997982569039e-05
337,2.2374995751306415e-05,1.2083997717127204e-05,4.9708993174135685e-05,2.9874994652345777e-05
338,2.216699067503214e-05,6.332993507385254e-06,4.529100260697305e-05,3.1333998776972294e-05
339,2.0417006453499198e-05,7.750000804662704e-06,4.5666005462408066e-05,2.9167014872655272e-05
340,2.2916006855666637e-05,1.6749982023611665e-05,4.48749924544245e-05,2.8915994334965944e-05
341,2.37500062212348e-05,1.1833006283268332e-05,4.5791995944455266e-05,3.100000321865082e-05
342,2.125001628883183e-05,8.875009370967746e-06,6.891600787639618e-05,2.983398735523224e-05
343,2.1499989088624716e-05,9.125011274591088e-06,4.5833003241568804e-05,3.0166993383318186e-05
344,2.1833984646946192e-05,1.4082994312047958e-05,4.512499435804784e-05,3.1333009246736765e-05
345,2.3415981559082866e-05,6.332993507385254e-06,4.8290996346622705e-05,3.100000321865082e-05
346,2.3999979021027684e-05,1.3249984476715326e-05,4.68340003862977e-05,3.108300734311342e-05
347,2.2207997972145677e-05,1.1541007552295923e-05,5.608401261270046e-05,3.0458002584055066e-05
348,2.170802326872945e-05,1.270900247618556e-05,4.874999285675585e-05,3.15000070258975e-05
349,2.1917017875239253e-05,1.2375006917864084e-05,5.6958000641316175e-05,2.920802216976881e-05
350,2.125001628883183e-05,1.2833013897761703e-05,4.445799277164042e-05,2.9791990527883172e-05
351,2.4374981876462698e-05,6.791000487282872e-06,5.1499984692782164e-05,3.1167000997811556e-05
352,2.4084001779556274e-05,1.1333992006257176e-05,5.4957985412329435e-05,3.0665978556498885e-05
353,3.416699473746121e-05,1.3542012311518192e-05,5.5916025303304195e-05,2.8959009796380997e-05
354,2.9583025025203824e-05,1.3249984476715326e-05,5.008300649933517e-05,3.087500226683915e-05
355,2.3542001144960523e-05,8.417002391070127e-06,4.604199784807861e-05,3.120899782516062e-05
356,2.7916976250708103e-05,7.208000170066953e-06,5.1000009989365935e-05,3.187500988133252e-05
357,2.500001573935151e-05,1.4290999388322234e-05,5.104101728647947e-05,3.1042000045999885e-05
358,2.9290997190400958e-05,1.400001929141581e-05,4.549999721348286e-05,3.0167022487148643e-05
359,2.5541026843711734e-05,1.3084005331620574e-05,4.1624996811151505e-05,3.1374976970255375e-05
360,2.6374997105449438e-05,8.37500556372106e-06,5.208302172832191e-05,2.8375012334436178e-05
361,2.520799171179533e-05,1.5208002878353e-05,5.52500132471323e-05,3.037499845959246e-05
362,2.70830059889704e-05,1.462499494664371e-05,5.4333999287337065e-05,3.100000321865082e-05
363,2.5209010345861316e-05,1.5541998436674476e-05,5.408300785347819e-05,6.0125021263957024e-05
364,2.5917019229382277e-05,1.2917007552459836e-05,5.7958997786045074e-05,2.9332994017750025e-05
365,2.5166984414681792e-05,1.1249998351559043e-05,4.8582995077595115e-05,3.0041992431506515e-05
366,2.7250003768131137e-05,1.750001683831215e-05,4.404099308885634e-05,3.037499845959246e-05
367,2.54589831456542e-05,9.875016985461116e-06,4.433398135006428e-05,3.1167000997811556e-05
368,2.3374974261969328e-05,1.4874996850267053e-05,4.666598397307098e-05,3.066699719056487e-05
369,2.6541994884610176e-05,1.0249990737065673e-05,5.2499992307275534e-05,3.024999750778079e-05
370,2.7667003450915217e-05,1.1958007235080004e-05,5.662499461323023e-05,2.8416019631549716e-05
371,2.4542008759453893e-05,7.333990652114153e-06,5.1042006816715e-05,3.083300543949008e-05
372,2.4042004952207208e-05,1.4999997802078724e-05,4.874999285675585e-05,3.404100425541401e-05
373,2.6541994884610176e-05,9.042007150128484e-06,5.716699524782598e-05,3.399999695830047e-05
374,2.666600630618632e-05,1.2957985745742917e-05,4.700000863522291e-05,3.0499999411404133e-05
375,2.649999805726111e-05,9.957992006093264e-06,4.837499000132084e-05,3.112500417046249e-05
376,2.8584006940945983e-05,7.832975825294852e-06,4.3334002839401364e-05,2.9874994652345777e-05
377,2.541701542213559e-05,8.709001122042537e-06,6.14999735262245e-05,3.129197284579277e-05
378,2.8999987989664078e-05,1.3874989235773683e-05,4.9708993174135685e-05,3.1208008294925094e-05
379,3.1917006708681583e-05,1.3957993360236287e-05,6.354201468639076e-05,3.454199759289622e-05
380,2.4582986952736974e-05,1.391698606312275e-05,5.500001134350896e-05,3.19159880746156e-05
381,2.6166002498939633e-05,1.2959004379808903e-05,4.949999856762588e-05,2.9624992748722434e-05
382,2.679199678823352e-05,8.708011591807008e-06,5.891700857318938e-05,3.024999750778079e-05
383,2.9874994652345777e-05,1.3667013263329864e-05,4.262497532181442e-05,2.9332994017750025e-05
384,2.3208005586639047e-05,6.458023563027382e-06,4.429198452271521e-05,2.9040995286777616e-05
385,2.762500662356615e-05,9.791983757168055e-06,6.0874997870996594e-05,4.108299617655575e-05
386,2.850001328624785e-05,1.329201040789485e-05,5.804101238027215e-05,2.8499984182417393e-05
387,3.100000321865082e-05,1.4375022146850824e-05,5.366699770092964e-05,2.9333983547985554e-05
388,2.5332992663607e-05,1.2540986062958837e-05,5.41249755769968e-05,2.962502185255289e-05
389,3.1750008929520845e-05,1.1374999303370714e-05,5.0125003326684237e-05,2.970799687318504e-05
390,2.6041001547127962e-05,9.249983122572303e-06,4.7874986194074154e-05,2.8750015189871192e-05
391,3.15000070258975e-05,1.4790974091738462e-05,5.991599755361676e-05,2.7750007575377822e-05
392,2.741598291322589e-05,1.2290984159335494e-05,5.699999746866524e-05,3.037499845959246e-05
393,2.866698196157813e-05,1.0791001841425896e-05,4.124999395571649e-05,2.970799687318504e-05
394,2.6459019863978028e-05,1.5666999388486147e-05,4.833299317397177e-05,2.8375012334436178e-05
395,3.0458002584055066e-05,8.1659818533808e-06,4.25000034738332e-05,2.870798925869167e-05
396,2.6875000912696123e-05,8.790986612439156e-06,5.574998795054853e-05,2.8874987037852407e-05
397,2.649999805726111e-05,1.1916010407730937e-05,4.820802132599056e-05,2.9125018045306206e-05
398,2.6833004085347056e-05,1.5208992408588529e-05,5.8666017139330506e-05,2.808301360346377e-05
399,3.14170029014349e-05,1.5249999705702066e-05,4.824998904950917e-05,2.833400503732264e-05
400,2.5457993615418673e-05,8.99998121894896e-06,5.179201252758503e-05,2.862501423805952e-05
401,2.3874978069216013e-05,1.2959004379808903e-05,5.241698818281293e-05,2.96669895760715e-05
402,3.0458992114290595e-05,1.0374991688877344e-05,4.7375011490657926e-05,2.8292008209973574e-05
403,2.804200630635023e-05,1.5708006685599685e-05,4.650000482797623e-05,2.766601392067969e-05
404,3.162497887387872e-05,1.1374999303370714e-05,5.808298010379076e-05,2.891701296903193e-05
405,2.6209017960354686e-05,9.37501317821443e-06,5.445801070891321e-05,2.9791990527883172e-05
406,2.995799877680838e-05,1.0624993592500687e-05,4.6958011807873845e-05,3.0084018362686038e-05
407,2.8125010430812836e-05,9.99998883344233e-06,6.391599890775979e-05,2.883299021050334e-05
408,2.662499900907278e-05,1.5124998753890395e-05,4.962499951943755e-05,2.95409990940243e-05
409,2.7749978471547365e-05,1.2290984159335494e-05,4.9416994443163276e-05,2.883299021050334e-05
410,2.633300027810037e-05,8.99998121894896e-06,6.195798050612211e-05,2.9833026928827167e-05
411,3.0292023438960314e-05,1.1625001206994057e-05,5.49999822396785e-05,2.9458984499797225e-05
412,2.604199107736349e-05,1.3707991456612945e-05,4.612500197254121e-05,2.854099147953093e-05
413,3.3958000130951405e-05,1.3250013580545783e-05,4.991699825040996e-05,2.8208974981680512e-05
414,2.6833004085347056e-05,1.3541983207687736e-05,5.220898310653865e-05,2.9459013603627682e-05
415,3.1458010198548436e-05,1.3416982255876064e-05,4.866698873229325e-05,2.762500662356615e-05
416,2.7875008527189493e-05,9.957992006093264e-06,5.8291974710300565e-05,3.0333991162478924e-05
417,3.024999750778079e-05,1.1458992958068848e-05,4.4957996578887105e-05,3.0084018362686038e-05
418,2.6374997105449438e-05,1.7624988686293364e-05,3.891700180247426e-05,3.041699528694153e-05
419,3.266701241955161e-05,7.4169947765767574e-06,6.608298281207681e-05,3.012499655596912e-05
420,3.0041002901270986e-05,1.066701952368021e-05,4.620800609700382e-05,2.7958012651652098e-05
421,2.979201963171363e-05,1.5958998119458556e-05,4.941600491292775e-05,2.9416987672448158e-05
422,3.070800448767841e-05,8.208997314795852e-06,4.937499761581421e-05,2.9875023756176233e-05
423,2.924998989328742e-05,1.3041018974035978e-05,4.733301466330886e-05,2.9874994652345777e-05
424,3.14170029014349e-05,1.0917021427303553e-05,5.47909876331687e-05,2.8874987037852407e-05
425,2.8624985134229064e-05,1.1083000572398305e-05,5.7874975027516484e-05,3.066702629439533e-05
426,3.2458017813041806e-05,9.08400397747755e-06,5.425000563263893e-05,3.095800639130175e-05
427,2.841599052771926e-05,1.3707991456612945e-05,5.495900404639542e-05,2.9749993700534105e-05
428,2.670902176760137e-05,1.1416996130719781e-05,4.679101402871311e-05,2.9791990527883172e-05
429,3.170801210217178e-05,1.1625001206994057e-05,5.487501039169729e-05,2.9666000045835972e-05
430,3.066702629439533e-05,1.3957993360236287e-05,6.312501500360668e-05,2.8708018362522125e-05
431,3.4249998861923814e-05,1.3082986697554588e-05,5.1207985961809754e-05,3.070800448767841e-05
432,2.545802271924913e-05,7.374997949227691e-06,5.537501419894397e-05,3.0790979508310556e-05
433,3.308401210233569e-05,9.833980584517121e-06,5.775000317953527e-05,2.9999995604157448e-05
434,3.1208008294925094e-05,1.0292016668245196e-05,4.7124980483204126e-05,2.9417016776278615e-05
435,2.883299021050334e-05,1.2083008186891675e-05,5.01670001540333e-05,3.141598426736891e-05
436,3.225001273676753e-05,1.7874990589916706e-05,5.4208008805289865e-05,2.96669895760715e-05
437,3.037499845959246e-05,9.542010957375169e-06,5.691600381396711e-05,3.0082999728620052e-05
438,3.1625007977709174e-05,1.362498733215034e-05,4.9792026402428746e-05,3.100000321865082e-05
439,3.179200575686991e-05,1.550000160932541e-05,5.3625000873580575e-05,2.8084003133699298e-05
440,3.2666983315721154e-05,1.575000351294875e-05,4.883299698121846e-05,2.866698196157813e-05
441,2.9082992114126682e-05,1.287501072511077e-05,4.9583002692088485e-05,2.9458024073392153e-05
442,3.1625007977709174e-05,1.3999990187585354e-05,5.0583010306581855e-05,3.05419962387532e-05
443,3.066699719056487e-05,1.0207993909716606e-05,4.8582995077595115e-05,3.058300353586674e-05
444,3.120899782516062e-05,9.040988516062498e-06,5.591599619947374e-05,3.0082999728620052e-05
445,3.374999505467713e-05,7.167021976783872e-06,4.4167012674733996e-05,2.9291986720636487e-05
446,2.8166978154331446e-05,7.99997360445559e-06,4.5541004510596395e-05,2.9125018045306206e-05
447,3.3042015274986625e-05,1.3249984476715326e-05,4.7291978262364864e-05,3.2042007660493255e-05
448,2.9874994652345777e-05,8.834002073854208e-06,4.2832980398088694e-05,2.870798925869167e-05
449,3.012499655596912e-05,1.3834011042490602e-05,4.733301466330886e-05,3.087500226683915e-05
450,3.0166003853082657e-05,1.329201040789485e-05,4.3374981032684445e-05,3.0625000363215804e-05
451,3.083399496972561e-05,1.2125005014240742e-05,6.308298907242715e-05,2.937499084509909e-05
452,3.1584000680595636e-05,9.95901064015925e-06,4.0917017031461e-05,3.100000321865082e-05
453,2.9624992748722434e-05,1.333298860117793e-05,5.170798976905644e-05,2.837498323060572e-05
454,3.037499845959246e-05,1.654197694733739e-05,4.133302718400955e-05,2.9999995604157448e-05
455,2.9458984499797225e-05,1.6542006051167846e-05,5.1499984692782164e-05,3.0166993383318186e-05
456,2.9000017093494534e-05,1.400001929141581e-05,4.512499435804784e-05,3.091699909418821e-05
457,3.187500988133252e-05,1.1083990102633834e-05,4.083398380316794e-05,3.083300543949008e-05
458,3.383299917913973e-05,1.5458004781976342e-05,5.237502045929432e-05,2.9708986403420568e-05
459,3.3042015274986625e-05,9.624985978007317e-06,4.883299698121846e-05,3.0458992114290595e-05
460,3.3082993468269706e-05,1.4082994312047958e-05,6.700001540593803e-05,3.170900163240731e-05
461,3.199998172931373e-05,1.5875004464760423e-05,6.837499677203596e-05,2.9582995921373367e-05
462,3.337502130307257e-05,1.4457997167482972e-05,5.570799112319946e-05,3.041699528694153e-05
463,3.558301250450313e-05,8.41697328723967e-06,4.929202259518206e-05,3.041699528694153e-05
464,3.279201337136328e-05,7.166003342717886e-06,4.975000047124922e-05,2.9583985451608896e-05
465,3.7124991649761796e-05,7.041991921141744e-06,5.141698056831956e-05,2.9291986720636487e-05
466,3.254198236390948e-05,1.4166987966746092e-05,4.854099825024605e-05,3.058297443203628e-05
467,3.220900543965399e-05,1.0207993909716606e-05,5.1125010941177607e-05,2.983299782499671e-05
468,3.483297768980265e-05,1.2458011042326689e-05,3.64589795935899e-05,3.041699528694153e-05
469,3.0416005756706e-05,1.0292016668245196e-05,4.84580232296139e-05,2.962502185255289e-05
470,3.6708981497213244e-05,1.3832992408424616e-05,5.545801832340658e-05,2.9666000045835972e-05
471,3.083297633565962e-05,1.2417003745213151e-05,5.4500007536262274e-05,3.1167000997811556e-05
472,3.7165998946875334e-05,1.3666984159499407e-05,4.370900569483638e-05,3.0041002901270986e-05
473,3.383299917913973e-05,9.99998883344233e-06,4.0749990148469806e-05,2.8667011065408587e-05
474,3.329099854454398e-05,1.0749994544312358e-05,4.9458001740276814e-05,3.125000512227416e-05
475,7.695800741203129e-05,1.0500021744519472e-05,5.3915980970487e-05,2.983299782499671e-05
476,3.037499845959246e-05,9.083014447242022e-06,4.816698492504656e-05,3.1458999728783965e-05
477,3.037499845959246e-05,1.0292016668245196e-05,4.416599404066801e-05,2.9749993700534105e-05
478,3.274998744018376e-05,1.6874982975423336e-05,5.474998033605516e-05,2.9332994017750025e-05
479,3.2917014323174953e-05,9.374984074383974e-06,3.837500116787851e-05,2.8833019314333797e-05
480,3.316698712296784e-05,1.1083000572398305e-05,5.691600381396711e-05,2.9667018679901958e-05
481,3.3374992199242115e-05,1.2542004697024822e-05,5.679202149622142e-05,2.9916991479694843e-05
482,3.2791984267532825e-05,1.2542004697024822e-05,5.2916991990059614e-05,2.883299021050334e-05
