,LS,BST,LLRBT,BF
9149,0.000715917005436495,1.404198701493442e-05,6.658301572315395e-05,3.187498077750206e-05
9150,0.000625082990154624,1.2375006917864084e-05,8.4708008216694e-05,3.258301876485348e-05
9151,0.0007364579942077398,1.8457998521625996e-05,6.770802428945899e-05,3.5250006476417184e-05
9152,0.0007570419984403998,1.3999990187585354e-05,0.00010720899445004761,3.254198236390948e-05
9153,0.0007361249881796539,1.4124991139397025e-05,9.133300045505166e-05,3.187500988133252e-05
9154,0.0007590409950353205,1.4500023098662496e-05,6.691599264740944e-05,3.187500988133252e-05
9155,0.0007359999872278422,1.6790989320725203e-05,6.900000153109431e-05,2.995898830704391e-05
9156,0.0007382910116575658,1.683298614807427e-05,7.458301843144e-05,3.2333016861230135e-05
9157,0.0006032079982105643,2.2249994799494743e-05,9.716599015519023e-05,3.0916009563952684e-05
9158,0.0009414580126758665,1.77919864654541e-05,7.929201819933951e-05,3.2750016544014215e-05
9159,0.0007529159775003791,1.5457975678145885e-05,8.437500218860805e-05,3.329198807477951e-05
9160,0.000802791997557506,1.9875005818903446e-05,8.695799624547362e-05,2.937499084509909e-05
9161,0.0006807500030845404,2.420897362753749e-05,8.950001210905612e-05,3.2957992516458035e-05
9162,0.0007440420158673078,2.1499989088624716e-05,8.266701479442418e-05,2.9624992748722434e-05
9163,0.0006681249942630529,1.783299376256764e-05,7.791700772941113e-05,2.983299782499671e-05
9164,0.000821666995761916,1.754198456183076e-05,8.154098759405315e-05,3.3584015909582376e-05
9165,0.0007485829992219806,2.300000051036477e-05,8.875000639818609e-05,2.95409990940243e-05
9166,0.0007757080020383,2.112501533702016e-05,8.441600948572159e-05,3.4958007745444775e-05
9167,0.0010344579932279885,2.0499981474131346e-05,7.46249861549586e-05,3.350002225488424e-05
9168,0.0007657499809283763,1.5833997167646885e-05,7.958398782648146e-05,3.333299537189305e-05
9169,0.0007495410100091249,2.2082997020334005e-05,8.4708008216694e-05,3.320901305414736e-05
9170,0.0007466250099241734,1.0957999620586634e-05,7.537502096965909e-05,3.204098902642727e-05
9171,0.0009701249946374446,2.7375004719942808e-05,7.354197441600263e-05,3.425002796575427e-05
9172,0.000770957994973287,1.229200279340148e-05,7.895802264101803e-05,3.05419962387532e-05
9173,0.0008436249918304384,1.94160093087703e-05,7.158398511819541e-05,3.47500026691705e-05
9174,0.0007978329958859831,1.6125006368383765e-05,6.720799137838185e-05,2.9834016459062696e-05
9175,0.0007464590016752481,1.391698606312275e-05,9.270900045521557e-05,3.0208000680431724e-05
9176,0.0007804159831721336,2.0374980522319674e-05,6.587500683963299e-05,3.283299156464636e-05
9177,0.0007175000209826976,1.4167017070576549e-05,7.237499812617898e-05,3.2042007660493255e-05
9178,0.0008147499756887555,1.2750009773299098e-05,7.791598909534514e-05,3.362499410286546e-05
9179,0.0008102079737000167,1.5334022464230657e-05,6.908399518579245e-05,3.0458992114290595e-05
9180,0.0007169999880716205,1.8624996300786734e-05,9.32919792830944e-05,3.279201337136328e-05
9181,0.0008208339859265834,1.9458995666354895e-05,9.437499102205038e-05,3.500000457279384e-05
9182,0.000820166984340176,7.791997632011771e-06,8.487500599585474e-05,3.2499985536560416e-05
9183,0.0008042499830480665,1.979200169444084e-05,8.412500028498471e-05,3.504200140014291e-05
9184,0.0007527500274591148,1.824999344535172e-05,6.824999582022429e-05,3.05419962387532e-05
9185,0.0008357919869013131,1.9875005818903446e-05,7.641600677743554e-05,3.2791984267532825e-05
9186,0.000826000003144145,2.5209010345861316e-05,6.466699414886534e-05,3.483402542769909e-05
9187,0.0012211250141263008,1.3749988283962011e-05,8.233397966250777e-05,3.241701051592827e-05
9188,0.0007516250188928097,1.5875004464760423e-05,7.487498805858195e-05,3.4791999496519566e-05
9189,0.0007210830226540565,1.675001112744212e-05,6.79170188959688e-05,3.2208015909418464e-05
9190,0.0007532909803558141,1.9917002646252513e-05,7.837498560547829e-05,3.2790994737297297e-05
9191,0.0007554170151706785,1.4249992091208696e-05,8.425000123679638e-05,3.183301305398345e-05
9192,0.0007679169939365238,1.3667013263329864e-05,7.624999852851033e-05,3.262498648837209e-05
9193,0.0006771250045858324,2.4874985683709383e-05,7.762500899843872e-05,3.3499993151053786e-05
9194,0.0007751660014037043,1.016599708236754e-05,6.366599700413644e-05,3.266701241955161e-05
9195,0.0007620420074090362,9.417010005563498e-06,8.679198799654841e-05,3.7165998946875334e-05
9196,0.0007482090150006115,1.983300899155438e-05,7.949999417178333e-05,3.383398870937526e-05
9197,0.0010034589795395732,1.4290999388322234e-05,6.283298716880381e-05,3.6250014090910554e-05
9198,0.0008200000156648457,1.2125005014240742e-05,7.979100337252021e-05,3.4374999813735485e-05
9199,0.0007256669923663139,2.2499996703118086e-05,9.145899093709886e-05,3.254102193750441e-05
9200,0.0008211250242311507,1.862502540461719e-05,8.333299774676561e-05,3.170801210217178e-05
9201,0.0008245829958468676,1.533300383016467e-05,9.554199641570449e-05,3.2750016544014215e-05
9202,0.0007733329839538783,1.575000351294875e-05,8.175001130439341e-05,3.558400203473866e-05
9203,0.0008632090175524354,1.691700890660286e-05,7.350000669248402e-05,2.9791000997647643e-05
9204,0.0007589159940835088,1.954101026058197e-05,9.49160021264106e-05,3.354201908223331e-05
9205,0.0007663750147912651,1.7707992810755968e-05,7.57500238250941e-05,2.9791990527883172e-05
9206,0.0006971250113565475,1.4250021195039153e-05,7.937499321997166e-05,3.2750016544014215e-05
9207,0.0008009999874047935,2.4957989808171988e-05,7.47090089134872e-05,3.304099664092064e-05
9208,0.0007822909974493086,1.4750025002285838e-05,7.54999928176403e-05,3.3499993151053786e-05
9209,0.0009513330005574971,1.724998583085835e-05,7.850001566112041e-05,3.0499999411404133e-05
9210,0.0008190420048777014,1.2458011042326689e-05,7.924999226815999e-05,3.3666001399978995e-05
9211,0.0007927080150693655,2.0749983377754688e-05,7.866599480621517e-05,3.250001464039087e-05
9212,0.0007987089920789003,1.3541022781282663e-05,7.349997758865356e-05,3.5958015359938145e-05
9213,0.000793792016338557,1.2999982573091984e-05,6.991598638705909e-05,3.158301115036011e-05
9214,0.0007313330133911222,1.491699367761612e-05,7.000000914558768e-05,3.370799822732806e-05
9215,0.0009354159992653877,1.8749997252598405e-05,8.174998220056295e-05,3.512500552460551e-05
9216,0.0007436249870806932,2.054101787507534e-05,8.100000559352338e-05,3.616698086261749e-05
9217,0.0006710829911753535,2.0000006770715117e-05,7.841698243282735e-05,3.1957984901964664e-05
9218,0.0007647919992450625,1.229200279340148e-05,7.562499376945198e-05,3.337502130307257e-05
9219,0.0007517500198446214,1.7291982658207417e-05,8.437500218860805e-05,3.574998117983341e-05
9220,0.0006776669761165977,1.9207975128665566e-05,7.258300320245326e-05,3.0625000363215804e-05
9221,0.0009360000258311629,1.4833000022917986e-05,7.916599861346185e-05,3.32500203512609e-05
9222,0.0007808750087860972,1.6541016520932317e-05,7.833298877812922e-05,3.38749960064888e-05
9223,0.0008227079815696925,1.7416983610019088e-05,8.720799814909697e-05,3.087497316300869e-05
9224,0.0008171669906005263,1.791701652109623e-05,7.754101534374058e-05,3.4334021620452404e-05
9225,0.0008048750169109553,1.9333005184307694e-05,9.099999442696571e-05,3.270799061283469e-05
9226,0.0006742500117979944,1.3665994629263878e-05,8.475000504404306e-05,3.5250006476417184e-05
9227,0.0009390829945914447,1.7207989003509283e-05,8.595798863098025e-05,3.1042000045999885e-05
9228,0.0008071250049397349,1.108401920646429e-05,7.933299639262259e-05,3.274998744018376e-05
9229,0.0007606669969391078,1.4833000022917986e-05,7.595799979753792e-05,3.379202098585665e-05
9230,0.0007009170076344162,1.7874990589916706e-05,8.066699956543744e-05,3.216697950847447e-05
9231,0.0006730000022798777,2.0374980522319674e-05,5.833301111124456e-05,3.612501313909888e-05
9232,0.0006301669927779585,1.737498678267002e-05,9.14999982342124e-05,2.8499984182417393e-05
9233,0.0007719999994151294,1.7707992810755968e-05,8.433300536125898e-05,3.154200385324657e-05
9234,0.0008784169913269579,1.9416998839005828e-05,8.724999497644603e-05,3.304099664092064e-05
9235,0.0009115420107264072,1.3166980352252722e-05,8.037500083446503e-05,2.9499991796910763e-05
9236,0.0006821669812779874,1.7958023818209767e-05,8.450000314041972e-05,3.3374992199242115e-05
9237,0.0007409579993691295,1.6499980119988322e-05,8.624998736195266e-05,3.166601527482271e-05
9238,0.0007479579944629222,2.445801510475576e-05,9.779201354831457e-05,3.3374992199242115e-05
9239,0.0007680419948883355,1.2750009773299098e-05,8.70829971972853e-05,3.091699909418821e-05
9240,0.0007567080028820783,1.6416015569120646e-05,7.641699630767107e-05,3.012499655596912e-05
9241,0.0007549579895567149,1.883399090729654e-05,7.849998655728996e-05,3.216598997823894e-05
9242,0.0006510419771075249,1.4666002243757248e-05,8.120801066979766e-05,3.391699283383787e-05
9243,0.0006475830159615725,1.633301144465804e-05,7.358298171311617e-05,3.370799822732806e-05
9244,0.0007231250056065619,1.912500010803342e-05,8.241698378697038e-05,3.233298775739968e-05
9245,0.0007667499885428697,1.3083015801385045e-05,7.358301081694663e-05,3.0041992431506515e-05
9246,0.000699999975040555,1.9208993762731552e-05,9.470898658037186e-05,3.374999505467713e-05
9247,0.0008855840133037418,1.287501072511077e-05,8.91250092536211e-05,3.287501749582589e-05
9248,0.0010966669942718,1.5666999388486147e-05,8.408300345763564e-05,3.487500362098217e-05
9249,0.0012612499995157123,1.979200169444084e-05,7.462501525878906e-05,2.912498894147575e-05
9250,0.0008019170199986547,1.1583993909880519e-05,7.254199590533972e-05,3.2208015909418464e-05
9251,0.0007726660114713013,1.4459015801548958e-05,9.729102021083236e-05,2.8583017410710454e-05
9252,0.0006852920050732791,1.3416982255876064e-05,9.075002162717283e-05,2.9041984817013144e-05
9253,0.0007760000007692724,2.0167004549875855e-05,9.445799514651299e-05,2.8750015189871192e-05
9254,0.0007817920122761279,2.1082989405840635e-05,7.62919953558594e-05,2.9332994017750025e-05
9255,0.0007147089927457273,2.341700019314885e-05,8.716701995581388e-05,2.9166985768824816e-05
9256,0.0007617920055054128,1.591700129210949e-05,6.224997923709452e-05,2.9834016459062696e-05
9257,0.0007179999956861138,1.3417011359706521e-05,7.48750171624124e-05,2.8207985451444983e-05
9258,0.000646792002953589,1.733301905915141e-05,6.595801096409559e-05,2.8665992431342602e-05
9259,0.0009445000032428652,2.387500717304647e-05,7.987499702721834e-05,2.8167007258161902e-05
9260,0.0009096669964492321,1.5249999705702066e-05,6.291599129326642e-05,2.833301550708711e-05
9261,0.0007453330035787076,2.174999099224806e-05,7.083400851115584e-05,2.7292000595480204e-05
9262,0.0007690839993301779,2.487501478753984e-05,7.341700256802142e-05,2.8375012334436178e-05
9263,0.0007689159829169512,2.0917010260745883e-05,8.299999171867967e-05,2.8250011382624507e-05
9264,0.0007736250117886811,2.0875013433396816e-05,6.962500629015267e-05,2.8542010113596916e-05
9265,0.0007691250066272914,1.404198701493442e-05,7.220901898108423e-05,2.8040987672284245e-05
9266,0.0007823329942766577,2.1249987185001373e-05,7.499998901039362e-05,2.820900408551097e-05
9267,0.0007366669888142496,2.0458013750612736e-05,7.258300320245326e-05,3.058300353586674e-05
9268,0.0007724589959252626,1.5208992408588529e-05,7.070900755934417e-05,2.883299021050334e-05
9269,0.0007787919894326478,1.4791992725804448e-05,6.837499677203596e-05,2.9959017410874367e-05
9270,0.0007737080159131438,2.258399035781622e-05,7.4541982030496e-05,2.7750007575377822e-05
9271,0.0009164169896394014,1.8584018107503653e-05,7.541599916294217e-05,2.95409990940243e-05
9272,0.0006844160088803619,2.0832987502217293e-05,7.391697727143764e-05,2.9167014872655272e-05
9273,0.0007798750011716038,1.1374999303370714e-05,8.004199480637908e-05,2.9084010748192668e-05
9274,0.0007569580047857016,2.4125009076669812e-05,8.558400440961123e-05,2.8791982913389802e-05
9275,0.0006914999976288527,1.7458980437368155e-05,6.512500112876296e-05,2.7790985768660903e-05
9276,0.0006601670174859464,1.4374993043020368e-05,7.916698814369738e-05,2.8584006940945983e-05
9277,0.0007407920202240348,2.095801755785942e-05,7.320800796151161e-05,2.850001328624785e-05
9278,0.0007815829885657877,1.2917007552459836e-05,7.97079992480576e-05,2.833301550708711e-05
9279,0.0007609580061398447,1.8708000425249338e-05,5.933298962190747e-05,2.8790993383154273e-05
9280,0.0007565839914605021,1.650000922381878e-05,7.120799273252487e-05,2.7834001230075955e-05
9281,0.0007786670175846666,1.983399852178991e-05,7.491599535569549e-05,2.812498132698238e-05
9282,0.0006417909753508866,1.650000922381878e-05,6.866699550300837e-05,2.9749993700534105e-05
9283,0.0006994580035097897,1.5875004464760423e-05,7.18749943189323e-05,2.820900408551097e-05
9284,0.0009622500219848007,1.0499992640689015e-05,7.349997758865356e-05,2.8250011382624507e-05
9285,0.0008255420252680779,2.041601692326367e-05,7.26659782230854e-05,2.841599052771926e-05
9286,0.0006651669973507524,1.754099503159523e-05,6.0708000091835856e-05,2.9041984817013144e-05
9287,0.0007819999882485718,1.6749982023611665e-05,6.379198748618364e-05,2.870798925869167e-05
9288,0.0008189580112230033,1.333298860117793e-05,6.879199645482004e-05,3.033402026630938e-05
9289,0.0008218750008381903,2.183401375077665e-05,6.987497908994555e-05,2.783298259600997e-05
9290,0.000881333980942145,1.854199217632413e-05,7.904198719188571e-05,2.8999987989664078e-05
9291,0.0007617080118507147,1.4874996850267053e-05,8.758300100453198e-05,2.8708018362522125e-05
9292,0.0007906249957159162,2.2374995751306415e-05,7.237499812617898e-05,2.870798925869167e-05
9293,0.0007462500070687383,2.2832973627373576e-05,8.391699520871043e-05,2.9791000997647643e-05
9294,0.0006782090058550239,2.5957997422665358e-05,7.53339845687151e-05,2.8542010113596916e-05
9295,0.0007743329915683717,1.5166006051003933e-05,6.216700421646237e-05,2.9082992114126682e-05
9296,0.0008711669943295419,1.2125005014240742e-05,7.120901136659086e-05,2.7582980692386627e-05
9297,0.0008407499990426004,1.8416991224512458e-05,6.458300049416721e-05,2.8583977837115526e-05
9298,0.0008253329724539071,1.8957973225042224e-05,7.62919953558594e-05,2.8292008209973574e-05
9299,0.0008418750076089054,2.662499900907278e-05,6.941598257981241e-05,2.99170205835253e-05
9300,0.0008018340158741921,1.5416007954627275e-05,7.43329874239862e-05,2.9916001949459314e-05
9301,0.0008257919980678707,1.429201802238822e-05,7.6374999480322e-05,2.6875000912696123e-05
9302,0.000805708987172693,1.4666991773992777e-05,7.312497473321855e-05,2.8750015189871192e-05
9303,0.0007405420183204114,1.3750017387792468e-05,7.141698733903468e-05,2.7834001230075955e-05
9304,0.0007307910127565265,1.7834012396633625e-05,6.354099605232477e-05,2.7583009796217084e-05
9305,0.0007804170018061996,1.633400097489357e-05,5.77080063521862e-05,3.012499655596912e-05
9306,0.0007777079881634563,1.9291997887194157e-05,7.112498860806227e-05,2.8457987355068326e-05
9307,0.0007562910031992942,1.2542004697024822e-05,7.666699821129441e-05,2.9375019948929548e-05
9308,0.0008198329887818545,1.575000351294875e-05,6.57079799566418e-05,2.9624992748722434e-05
9309,0.0008286669908557087,1.6541016520932317e-05,6.224997923709452e-05,2.9542017728090286e-05
9310,0.000806416996056214,1.808302477002144e-05,8.091598283499479e-05,2.954198862425983e-05
9311,0.0009806249872781336,1.5083001926541328e-05,6.925000343471766e-05,2.812498132698238e-05
9312,0.0007984580006450415,1.995800994336605e-05,7.324997568503022e-05,2.8417009161785245e-05
9313,0.0007558329962193966,2.012500772252679e-05,7.999999797903001e-05,2.9916991479694843e-05
9314,0.0006378329999279231,2.058298559859395e-05,6.770799518562853e-05,2.837498323060572e-05
9315,0.0007761250017210841,1.7499987734481692e-05,6.866699550300837e-05,3.020901931449771e-05
9316,0.0007775830163154751,1.850002445280552e-05,6.858399137854576e-05,2.912498894147575e-05
9317,0.0007617919764015824,1.1790980352088809e-05,7.450001430697739e-05,2.8582988306879997e-05
9318,0.0007856670126784593,1.724998583085835e-05,6.062499596737325e-05,2.8375012334436178e-05
9319,0.0006281250098254532,2.2666994482278824e-05,6.287498399615288e-05,2.862501423805952e-05
9320,0.0007670409977436066,2.0000006770715117e-05,5.8375007938593626e-05,2.8040987672284245e-05
9321,0.0007401249895337969,1.7417012713849545e-05,6.879199645482004e-05,2.9791000997647643e-05
9322,0.0006954999989829957,2.0291015971451998e-05,7.662497228011489e-05,2.7708010748028755e-05
9323,0.0007763750036247075,1.691700890660286e-05,7.091599400155246e-05,2.9125018045306206e-05
9324,0.0010341660236008465,2.300000051036477e-05,7.687500328756869e-05,2.8916983865201473e-05
9325,0.0007353750115726143,1.925000105984509e-05,6.312501500360668e-05,2.9166985768824816e-05
9326,0.0008168329950422049,1.541597885079682e-05,5.750000127591193e-05,2.7875008527189493e-05
9327,0.0008316249877680093,2.462498378008604e-05,7.762500899843872e-05,2.850001328624785e-05
9328,0.0007580830133520067,1.7916987417265773e-05,6.804100121371448e-05,2.9791000997647643e-05
9329,0.000834624981507659,1.6792007954791188e-05,9.033302194438875e-05,2.9999995604157448e-05
9330,0.0008205840131267905,1.9917002646252513e-05,5.8291974710300565e-05,2.9582995921373367e-05
9331,0.0008382500091101974,1.837499439716339e-05,5.616701673716307e-05,2.8959009796380997e-05
9332,0.0009731669852044433,1.7915997887030244e-05,7.129201549105346e-05,2.8166017727926373e-05
