,LS,BST,LLRBT,BF
3930,0.000316707999445498,7.374997949227691e-06,7.074998575262725e-05,2.9624992748722434e-05
3931,0.0002887080190703273,1.879199407994747e-05,7.416598964482546e-05,3.337502130307257e-05
3932,0.00029062500107102096,1.387501833960414e-05,7.770900265313685e-05,3.108399687334895e-05
3933,0.00040954098221845925,1.612497726455331e-05,6.604200461879373e-05,3.429199568927288e-05
3934,0.0003355000226292759,1.4375022146850824e-05,6.041701999492943e-05,3.4500000765547156e-05
3935,0.00033245800295844674,1.320798764936626e-05,6.491600652225316e-05,3.0208000680431724e-05
3936,0.0002980419958475977,1.779102603904903e-05,6.170902634039521e-05,2.99170205835253e-05
3937,0.00030358400545082986,2.0540988771244884e-05,5.616698763333261e-05,2.962502185255289e-05
3938,0.0003064159827772528,1.1209020158275962e-05,7.170898607000709e-05,2.954198862425983e-05
3939,0.00030145898927003145,1.4874996850267053e-05,7.433400605805218e-05,3.112500417046249e-05
3940,0.00028491701232269406,2.0584004232659936e-05,7.008301327005029e-05,3.0333001632243395e-05
3941,0.00029975001234561205,1.6416975995525718e-05,6.512500112876296e-05,3.383299917913973e-05
3942,0.00029358299798332155,1.5541998436674476e-05,7.03750120010227e-05,3.2459007343277335e-05
3943,0.0002934579970315099,1.5583005733788013e-05,5.6666001910343766e-05,3.154197474941611e-05
3944,0.00028387497877702117,1.7208978533744812e-05,6.0166988987475634e-05,3.083399496972561e-05
3945,0.00028270899201743305,1.491600414738059e-05,6.733398186042905e-05,3.0291994335129857e-05
3946,0.00029299999005161226,2.229100209660828e-05,5.454200436361134e-05,3.187500988133252e-05
3947,0.00026766699738800526,1.562500256113708e-05,6.112499977461994e-05,3.15000070258975e-05
3948,0.0003470410010777414,1.9791012164205313e-05,7.633300265297294e-05,2.970799687318504e-05
3949,0.0003107920056208968,1.6416015569120646e-05,5.358300404623151e-05,3.1665986170992255e-05
3950,0.0003367080062162131,1.550000160932541e-05,6.362501881085336e-05,3.166601527482271e-05
3951,0.0003493750118650496,1.808302477002144e-05,7.116701453924179e-05,3.300001844763756e-05
3952,0.0003295420028734952,1.7375015886500478e-05,6.108300294727087e-05,3.258298966102302e-05
3953,0.0002945000014733523,1.8166989320889115e-05,6.866699550300837e-05,3.2499985536560416e-05
3954,0.0003445000038482249,2.433298504911363e-05,6.024999311193824e-05,3.0166993383318186e-05
3955,0.0003082499897573143,2.0000006770715117e-05,7.558299694210291e-05,3.137500607408583e-05
3956,0.0002981249999720603,1.7582991858944297e-05,7.091701263561845e-05,3.1082978239282966e-05
3957,0.00030316601623781025,1.575000351294875e-05,5.649999366141856e-05,3.0458992114290595e-05
3958,0.00029541601543314755,1.4625024050474167e-05,6.662498344667256e-05,2.9916991479694843e-05
3959,0.00028550002025440335,1.7999991541728377e-05,6.92499743308872e-05,3.258397919125855e-05
3960,0.00029674998950213194,1.7667014617472887e-05,6.09580019954592e-05,2.9207993065938354e-05
3961,0.000287041999399662,1.5666999388486147e-05,5.125001189298928e-05,3.2333016861230135e-05
3962,0.0002883340057451278,1.783299376256764e-05,6.50830043014139e-05,3.0166003853082657e-05
3963,0.00026237498968839645,1.3416982255876064e-05,7.133398321457207e-05,3.291599568910897e-05
3964,0.00029658302082680166,1.3708980986848474e-05,7.291699876077473e-05,2.9999995604157448e-05
3965,0.00026716600405052304,1.9333994714543223e-05,6.445898907259107e-05,2.9125018045306206e-05
3966,0.0002858749940060079,1.5083001926541328e-05,5.449997843243182e-05,3.0292023438960314e-05
3967,0.0002956670068670064,1.400001929141581e-05,6.433299859054387e-05,3.037499845959246e-05
3968,0.00026149998302571476,1.3084005331620574e-05,7.629100582562387e-05,3.0041992431506515e-05
3969,0.0002945000014733523,1.2375006917864084e-05,6.241700612008572e-05,3.166700480505824e-05
3970,0.00029579197871498764,1.6834004782140255e-05,6.929200026206672e-05,3.108300734311342e-05
3971,0.0002963749866466969,1.550000160932541e-05,6.541699985973537e-05,3.100000321865082e-05
3972,0.00029629102209582925,1.2290984159335494e-05,7.266699685715139e-05,2.954198862425983e-05
3973,0.0002901249972637743,1.0709016351029277e-05,6.024999311193824e-05,3.312499029561877e-05
3974,0.00041712497477419674,1.4249992091208696e-05,6.966598448343575e-05,2.9417016776278615e-05
3975,0.00036458400427363813,1.662501017563045e-05,6.083300104364753e-05,3.1208008294925094e-05
3976,0.00034612498711794615,1.85410026460886e-05,4.662497667595744e-05,2.9916991479694843e-05
3977,0.00031533397850580513,1.3792014215141535e-05,6.075002602301538e-05,3.041699528694153e-05
3978,0.0003176249738316983,1.6457983292639256e-05,6.587500683963299e-05,2.9499991796910763e-05
3979,0.0003542079939506948,1.391599653288722e-05,7.37080117687583e-05,2.95409990940243e-05
3980,0.00028833301621489227,9.99998883344233e-06,9.195800521411002e-05,3.058300353586674e-05
3981,0.0002858749940060079,1.3750017387792468e-05,5.7666999055072665e-05,3.270801971666515e-05
3982,0.00029958298546262085,1.3957993360236287e-05,6.566700176335871e-05,2.9041024390608072e-05
3983,0.0002926669840235263,1.2540986062958837e-05,6.245801341719925e-05,2.970799687318504e-05
3984,0.0002962500147987157,1.2417003745213151e-05,7.124998955987394e-05,3.0625000363215804e-05
3985,0.0002963339793495834,1.591700129210949e-05,6.28340058028698e-05,3.0750001315027475e-05
3986,0.00030029102344997227,1.8834020011126995e-05,6.745901191607118e-05,2.9875023756176233e-05
3987,0.0002969590132124722,1.7290993127971888e-05,8.399999933317304e-05,2.879201201722026e-05
3988,0.000264957983745262,1.754099503159523e-05,7.800001185387373e-05,2.9417016776278615e-05
3989,0.0002966250176541507,1.604200224392116e-05,7.224999717436731e-05,3.195801400579512e-05
3990,0.00029820800409652293,1.5583995264023542e-05,6.725001730956137e-05,2.9666000045835972e-05
3991,0.0002884170098695904,1.3750017387792468e-05,7.458298932760954e-05,2.96669895760715e-05
3992,0.00025679200189188123,1.8959020962938666e-05,8.083300781436265e-05,2.9999995604157448e-05
3993,0.00031141701037995517,1.3957993360236287e-05,5.708300159312785e-05,2.962502185255289e-05
3994,0.0003839170094579458,1.5249999705702066e-05,6.374999065883458e-05,2.908302121795714e-05
3995,0.0002886250149458647,1.5042023733258247e-05,7.633300265297294e-05,2.9749993700534105e-05
3996,0.0003084579948335886,1.4499993994832039e-05,6.541699985973537e-05,2.954198862425983e-05
3997,0.00030704200617037714,9.624985978007317e-06,7.47920130379498e-05,2.9999995604157448e-05
3998,0.00028479198226705194,1.329201040789485e-05,6.683301762677729e-05,3.0333991162478924e-05
3999,0.00034225001581944525,1.6709003830328584e-05,7.908299448899925e-05,3.241698141209781e-05
4000,0.0003106249787379056,1.9041006453335285e-05,8.237501606345177e-05,2.845900598913431e-05
4001,0.00031608299468643963,1.2125005014240742e-05,6.525000208057463e-05,3.300001844763756e-05
4002,0.0003164160007145256,2.025000867433846e-05,7.683300646021962e-05,2.8791982913389802e-05
4003,0.00034812497324310243,1.5792000340297818e-05,6.937500438652933e-05,3.2082985853776336e-05
4004,0.0003057089925277978,1.7834012396633625e-05,6.662501255050302e-05,3.441699664108455e-05
4005,0.00029866601107642055,1.4374993043020368e-05,7.579202065244317e-05,3.2750016544014215e-05
4006,0.00028058301541022956,1.9166007405146956e-05,7.208299939520657e-05,3.412499791011214e-05
4007,0.0002994159876834601,1.1249998351559043e-05,6.562497583217919e-05,3.329198807477951e-05
4008,0.0003016670234501362,3.070800448767841e-05,6.433299859054387e-05,2.920901170000434e-05
4009,0.00029729201924055815,1.7874990589916706e-05,7.254199590533972e-05,2.9416987672448158e-05
4010,0.00030124999466352165,1.4125020243227482e-05,7.537499186582863e-05,3.1208008294925094e-05
4011,0.0002977499971166253,2.2417021682485938e-05,6.86249986756593e-05,3.404199378564954e-05
4012,0.0003005419857800007,1.650000922381878e-05,6.408299668692052e-05,2.9499991796910763e-05
4013,0.00030916600371710956,1.6292004147544503e-05,7.770900265313685e-05,2.883299021050334e-05
4014,0.0003956669825129211,1.6792007954791188e-05,7.004197686910629e-05,3.362499410286546e-05
4015,0.00033233300200663507,1.6749982023611665e-05,7.12500186637044e-05,3.145798109471798e-05
4016,0.00043395799002610147,1.6166013665497303e-05,0.00011187497875653207,3.404100425541401e-05
4017,0.00031604201649315655,1.108401920646429e-05,5.812497693113983e-05,3.112500417046249e-05
4018,0.0003135410079266876,1.683298614807427e-05,6.987500819377601e-05,3.2957992516458035e-05
4019,0.00030262500513345003,1.3541983207687736e-05,7.529198774136603e-05,2.8958020266145468e-05
4020,0.0003048329963348806,1.2667005648836493e-05,6.695801857858896e-05,3.21249826811254e-05
4021,0.00028062501223757863,1.7916987417265773e-05,7.36669753678143e-05,3.079199814237654e-05
4022,0.00028724997537210584,1.5124998753890395e-05,6.250001024454832e-05,2.9082992114126682e-05
4023,0.0002804999821819365,1.6167003195732832e-05,7.141701644286513e-05,2.854198100976646e-05
4024,0.00035404099617153406,2.0082981791347265e-05,6.679099169559777e-05,2.841599052771926e-05
4025,0.00032833300065249205,1.1791998986154795e-05,5.733300349675119e-05,3.420800203457475e-05
4026,0.00032404199009761214,1.3792014215141535e-05,8.608397911302745e-05,3.079100861214101e-05
4027,0.0003201250219717622,1.7915997887030244e-05,6.495800334960222e-05,2.9916001949459314e-05
4028,0.0002995420072693378,1.5208002878353e-05,6.125000072643161e-05,3.274998744018376e-05
4029,0.00030037498800083995,1.2500007869675756e-05,5.837497883476317e-05,3.383299917913973e-05
4030,0.000299708015518263,1.7624988686293364e-05,6.770901381969452e-05,3.216598997823894e-05
4031,0.00029879098292440176,8.792005246505141e-06,6.53750030323863e-05,3.1584000680595636e-05
4032,0.0003406670002732426,1.5249999705702066e-05,6.516597932204604e-05,3.0208990210667253e-05
4033,0.0003807090106420219,1.4834018656983972e-05,7.308399653993547e-05,3.079199814237654e-05
4034,0.00029083300614729524,1.6125006368383765e-05,8.037500083446503e-05,3.358299727551639e-05
4035,0.00031575001776218414,1.9708997569978237e-05,5.32910053152591e-05,3.0750001315027475e-05
4036,0.0003115000145044178,1.3790995581075549e-05,5.716699524782598e-05,2.970799687318504e-05
4037,0.0003032500098925084,2.0292005501687527e-05,6.208400009199977e-05,2.9417016776278615e-05
4038,0.0003066670033149421,1.604200224392116e-05,6.195800960995257e-05,3.0166993383318186e-05
4039,0.0003012919914908707,1.4457997167482972e-05,7.016700692474842e-05,2.9207993065938354e-05
4040,0.00030174999847076833,1.7624988686293364e-05,7.075001485645771e-05,2.924998989328742e-05
4041,0.0003014579997397959,2.0917010260745883e-05,5.800000508315861e-05,3.2333016861230135e-05
4042,0.0002912920026574284,1.7000013031065464e-05,5.212498945184052e-05,2.9499991796910763e-05
4043,0.0002862499968614429,1.333298860117793e-05,6.87080028001219e-05,2.8999987989664078e-05
4044,0.0002919169783126563,1.0916992323473096e-05,6.962500629015267e-05,2.920901170000434e-05
4045,0.0002828330034390092,1.6167003195732832e-05,6.683301762677729e-05,2.924998989328742e-05
4046,0.00029295802232809365,1.5167024685069919e-05,5.620799493044615e-05,2.9624992748722434e-05
4047,0.00030233297729864717,1.2250005966052413e-05,7.850001566112041e-05,2.9375019948929548e-05
4048,0.00030104100005701184,1.3749988283962011e-05,5.8457982959225774e-05,2.9082992114126682e-05
4049,0.0003265409904997796,1.6875012079253793e-05,6.929200026206672e-05,2.9916991479694843e-05
4050,0.0002956660173367709,2.3958011297509074e-05,7.075001485645771e-05,2.9582995921373367e-05
4051,0.0003623329976107925,1.6416015569120646e-05,6.933300755918026e-05,2.9292015824466944e-05
4052,0.00033049998455680907,9.16598946787417e-06,6.0457998188212514e-05,3.179200575686991e-05
4053,0.0003106669755652547,1.5541008906438947e-05,6.37920165900141e-05,2.9999995604157448e-05
4054,0.0003191250143572688,8.875009370967746e-06,6.766701699234545e-05,2.850001328624785e-05
4055,0.000311249983496964,1.3582990504801273e-05,7.729200297035277e-05,2.9457994969561696e-05
4056,0.0003639159840531647,1.895899185910821e-05,5.641698953695595e-05,3.2082985853776336e-05
4057,0.0002943330036941916,1.5833007637411356e-05,6.237500929273665e-05,3.1208008294925094e-05
4058,0.0002959580160677433,1.854199217632413e-05,7.775000995025039e-05,2.9375019948929548e-05
4059,0.00030329200671985745,1.6166013665497303e-05,7.233399082906544e-05,3.0499999411404133e-05
4060,0.00029337502201087773,1.4166987966746092e-05,6.812499486841261e-05,2.920802216976881e-05
4061,0.00026245799381285906,1.8708000425249338e-05,5.750000127591193e-05,3.058300353586674e-05
4062,0.00030391698237508535,1.5792000340297818e-05,5.908298771828413e-05,2.983398735523224e-05
4063,0.0003038749855477363,1.7167010810226202e-05,5.941701238043606e-05,2.9291026294231415e-05
4064,0.0002947089960798621,1.7041980754584074e-05,6.866699550300837e-05,4.5625027269124985e-05
4065,0.0003041250165551901,1.8332997569814324e-05,7.345800986513495e-05,2.9791990527883172e-05
4066,0.00030250000418163836,1.662501017563045e-05,6.316698272712529e-05,2.8583017410710454e-05
4067,0.0002957909891847521,1.550000160932541e-05,6.900000153109431e-05,2.8915994334965944e-05
4068,0.0003046249912586063,1.5833007637411356e-05,7.408301462419331e-05,2.9167014872655272e-05
4069,0.0002748749975580722,1.8207996618002653e-05,6.833299994468689e-05,3.095899592153728e-05
4070,0.0002680419711396098,9.58298915065825e-06,5.929102189838886e-05,3.5250006476417184e-05
4071,0.0003741249965969473,1.62090000230819e-05,7.20410025678575e-05,3.179101622663438e-05
4072,0.00036399997770786285,1.604200224392116e-05,6.645798566751182e-05,2.895799116231501e-05
4073,0.00035904100514017045,1.550000160932541e-05,6.43339881207794e-05,2.9624992748722434e-05
4074,0.000326166016748175,1.754099503159523e-05,7.058298797346652e-05,2.9040995286777616e-05
4075,0.00027991700335405767,2.099998528137803e-05,6.975000724196434e-05,3.0625000363215804e-05
4076,0.00033775001065805554,1.4541990822181106e-05,8.133298251777887e-05,2.870798925869167e-05
4077,0.0003002920129802078,1.812499249354005e-05,7.09999876562506e-05,2.954198862425983e-05
4078,0.00029929200536571443,1.7082988051697612e-05,5.383300594985485e-05,2.9499991796910763e-05
4079,0.00034149998100474477,1.6874982975423336e-05,6.85419945511967e-05,3.183400258421898e-05
4080,0.0003285830025561154,9.666022378951311e-06,5.6249991757795215e-05,2.8708018362522125e-05
4081,0.0003254579787608236,1.4124991139397025e-05,6.320900865830481e-05,3.195900353603065e-05
4082,0.0003401669964659959,1.2666016118600965e-05,5.5249984143301845e-05,3.095899592153728e-05
4083,0.00029754199204035103,1.4374993043020368e-05,5.3415977163240314e-05,3.0625000363215804e-05
4084,0.00033245800295844674,1.9166007405146956e-05,7.474998710677028e-05,2.937499084509909e-05
4085,0.0003429170174058527,1.6292004147544503e-05,6.954098353162408e-05,3.287498839199543e-05
4086,0.0003418329870328307,1.737498678267002e-05,9.083302575163543e-05,2.9666000045835972e-05
4087,0.00037054199492558837,1.741599407978356e-05,7.341598393395543e-05,2.9165996238589287e-05
4088,0.00035529202432371676,1.4124991139397025e-05,7.333402754738927e-05,3.158301115036011e-05
4089,0.0003046249912586063,1.3957993360236287e-05,5.966698518022895e-05,2.8874987037852407e-05
4090,0.0002933340147137642,1.3832992408424616e-05,6.795799708925188e-05,2.9290997190400958e-05
4091,0.0003040420124307275,1.5167024685069919e-05,5.804197280667722e-05,2.924998989328742e-05
4092,0.00026645901380106807,1.5083001926541328e-05,5.6917022448033094e-05,3.241698141209781e-05
4093,0.0003392910002730787,1.741599407978356e-05,6.758398376405239e-05,3.020901931449771e-05
4094,0.0003119169850833714,1.4749995898455381e-05,7.312500383704901e-05,3.012499655596912e-05
4095,0.00031725000008009374,1.7041980754584074e-05,7.387500954791903e-05,3.258301876485348e-05
4096,0.0002773329906631261,1.3542012311518192e-05,7.904198719188571e-05,3.0916009563952684e-05
4097,0.0002955830132123083,1.9875005818903446e-05,6.845901953056455e-05,2.9999995604157448e-05
4098,0.00029508399893529713,1.7125013982877135e-05,5.929201142862439e-05,3.1917006708681583e-05
4099,0.00028566698892973363,1.6709003830328584e-05,5.629099905490875e-05,3.112500417046249e-05
4100,0.0002851249882951379,1.0624993592500687e-05,5.8874982642009854e-05,2.9791990527883172e-05
4101,0.00029645801987499,1.591700129210949e-05,7.920898497104645e-05,2.90420139208436e-05
4102,0.000306916976114735,1.9791012164205313e-05,7.395801367238164e-05,2.9666000045835972e-05
4103,0.0002985419996548444,2.058298559859395e-05,5.458400119096041e-05,3.0208000680431724e-05
4104,0.00030870799673721194,1.720900763757527e-05,7.716601248830557e-05,2.8834008844569325e-05
4105,0.00030612500268034637,1.7208978533744812e-05,6.829100311733782e-05,2.8458016458898783e-05
4106,0.00028770900098606944,1.6792007954791188e-05,7.341601303778589e-05,3.2167008612304926e-05
4107,0.0003057919966522604,2.1374988136813045e-05,7.829201058484614e-05,2.9750022804364562e-05
4108,0.0002880420070141554,1.462499494664371e-05,6.462499732151628e-05,2.9999995604157448e-05
4109,0.0003076670109294355,1.3959011994302273e-05,6.650001159869134e-05,2.8791982913389802e-05
4110,0.00026599998818710446,2.3290980607271194e-05,6.250001024454832e-05,3.058300353586674e-05
