,BST,BSTRec
14945,7.716598338447511e-05,0.00014529100735671818
14946,0.00010120798833668232,0.0001856250164564699
14947,6.216700421646237e-05,0.00011475000064820051
14948,0.00021279198699630797,0.00020666600903496146
14949,7.612499757669866e-05,0.0001486249966546893
14950,8.966700988821685e-05,0.00014491702313534915
14951,9.516600403003395e-05,0.00017291700351051986
14952,0.00010970799485221505,0.00017883398686535656
14953,0.00014275001012720168,0.00016579101793467999
14954,7.537499186582863e-05,0.0001488330017309636
14955,8.749999688006938e-05,0.0001212499919347465
14956,9.333400521427393e-05,0.00018104197806678712
14957,9.41669859457761e-05,0.00018816598458215594
14958,7.924999226815999e-05,0.00015466698096133769
14959,7.21669930499047e-05,0.00014270900283008814
14960,9.16670251172036e-05,0.0001835830044001341
14961,8.333299774676561e-05,0.0001662920112721622
14962,6.337501690723002e-05,0.00012729098671115935
14963,9.287497960031033e-05,0.00018462497973814607
14964,6.550000398419797e-05,0.00013337499694898725
14965,7.562499376945198e-05,0.00014691700926050544
14966,6.249998114071786e-05,0.0001275839749723673
14967,0.00010416697477921844,0.00020566702005453408
14968,0.00011366599937900901,0.00023108298773877323
14969,6.6250009695068e-05,0.00013395797577686608
14970,9.437499102205038e-05,0.00018174998695030808
14971,9.054099791683257e-05,0.00017633300740271807
14972,7.854201248846948e-05,0.00015895901015028358
14973,6.77499920129776e-05,0.00013475000741891563
14974,7.558299694210291e-05,0.00015425001038238406
14975,6.975000724196434e-05,0.00014112499775364995
14976,8.583298767916858e-05,0.00016908301040530205
14977,0.00012912499369122088,0.000262040994130075
14978,6.479100557044148e-05,0.00014395799371413887
14979,8.558298577554524e-05,0.00018508301582187414
14980,8.533400250598788e-05,0.00018312499742023647
14981,6.091600516811013e-05,0.00013800000306218863
14982,4.741700831800699e-05,9.929199586622417e-05
14983,9.995899745263159e-05,0.00021474997629411519
14984,8.695799624547362e-05,0.00019075002637691796
14985,9.524999768473208e-05,0.0002042079868260771
14986,0.00010558299254626036,0.000232374994084239
14987,0.00010799997835420072,0.0002132499939762056
14988,8.512500789947808e-05,0.00018537501455284655
14989,8.73749959282577e-05,0.00018804098363034427
14990,6.17500045336783e-05,0.000136125017888844
14991,0.00010016700252890587,0.00021041699801571667
14992,6.733302143402398e-05,0.00014625000767409801
14993,5.729100666940212e-05,0.00013516601757146418
14994,7.212499622255564e-05,0.00015691699809394777
14995,5.641698953695595e-05,0.00012433400843292475
14996,7.995899068191648e-05,0.00016483300714753568
14997,8.316599996760488e-05,0.00017908299923874438
14998,9.533300180919468e-05,0.00021025000023655593
14999,8.837500354275107e-05,0.00019062499632127583
15000,8.879200322553515e-05,0.00019070898997597396
15001,7.658300455659628e-05,0.00016729100025258958
15002,7.883401121944189e-05,0.00017379099153913558
15003,9.266601409763098e-05,0.00019200000679120421
15004,9.68750100582838e-05,0.00020820897771045566
15005,7.008301327005029e-05,0.0001516659976914525
15006,5.516698001883924e-05,0.00012900002184323967
15007,7.6374999480322e-05,0.00016695799422450364
15008,9.291700553148985e-05,0.00019758299458771944
15009,7.212499622255564e-05,0.00016175000928342342
15010,7.320800796151161e-05,0.00015429200720973313
15011,7.325000478886068e-05,0.00016283398144878447
15012,6.608298281207681e-05,0.00016204200801439583
15013,9.820799459703267e-05,0.00020845900871790946
15014,4.641601117327809e-05,9.570899419486523e-05
15015,6.154098082333803e-05,0.00013645898434333503
15016,7.904198719188571e-05,0.00017216699779964983
15017,9.287500870414078e-05,0.00021091601229272783
15018,7.174999336712062e-05,0.00017245800700038671
15019,7.141599780879915e-05,0.00024833300267346203
15020,8.250001701526344e-05,0.0001800419995561242
15021,8.345799869857728e-05,0.00018479200662113726
15022,7.608401938341558e-05,0.00015524998889304698
15023,9.270900045521557e-05,0.00020783301442861557
15024,8.53329838719219e-05,0.0001732500095386058
15025,4.499999340623617e-05,8.22089787106961e-05
15026,6.212500738911331e-05,0.00012500002048909664
15027,7.583398837596178e-05,0.00015295800403691828
15028,7.299997378140688e-05,0.00014962500426918268
15029,5.6374992709606886e-05,0.00011833402095362544
15030,8.008300210349262e-05,0.0001601249969098717
15031,6.608400144614279e-05,0.00013491601566784084
15032,9.737501386553049e-05,0.00019020898616872728
15033,8.316701860167086e-05,0.00016691599739715457
15034,7.300000288523734e-05,0.00014799999189563096
15035,6.991700502112508e-05,0.00013775000115856528
15036,7.054198067635298e-05,0.0001449999981559813
15037,8.312499267049134e-05,0.00016387499636039138
15038,6.745802238583565e-05,0.00013641599798575044
15039,9.645801037549973e-05,0.00018850000924430788
15040,0.00010333399404771626,0.00019937497563660145
15041,7.829201058484614e-05,0.00015162501949816942
15042,3.649998689070344e-05,6.866699550300837e-05
15043,7.129099685698748e-05,0.00013679100084118545
15044,9.76670125965029e-05,0.00019308298942632973
15045,0.00012966699432581663,0.00018091598758473992
15046,8.354199235327542e-05,0.0001486249966546893
15047,0.00011454199557192624,0.00017870799638330936
15048,8.62079905346036e-05,0.00015683399396948516
15049,8.170801447704434e-05,0.00015295800403691828
15050,7.254100637510419e-05,0.00013454200234264135
15051,0.00011366698890924454,0.00019979101489298046
15052,8.39589920360595e-05,0.00015016700490377843
15053,5.879197851754725e-05,0.00010733300587162375
15054,0.00010549998842179775,0.00016912500723265111
15055,9.170800331048667e-05,0.0001700409920886159
15056,7.087498670443892e-05,0.00013266599853523076
15057,8.562501170672476e-05,0.0001543340040370822
15058,8.429199806414545e-05,0.0001538340002298355
15059,8.620900916866958e-05,0.00015624999650754035
15060,7.470801938325167e-05,0.00013570798910222948
15061,0.00013524998212233186,0.0002114590024575591
15062,5.2749994210898876e-05,9.058401337824762e-05
15063,0.00010508298873901367,0.0001939169887918979
15064,0.00012441602302715182,0.00023408400011248887
15065,9.012498776428401e-05,0.0001641669950913638
15066,9.516699356026947e-05,0.00019895800505764782
15067,0.00010029200348071754,0.00019150000298395753
15068,7.645899313502014e-05,0.00015483301831409335
15069,7.212499622255564e-05,0.00014045898569747806
15070,0.00010550001752562821,0.00020041698007844388
15071,8.37499974295497e-05,0.00017300000763498247
15072,0.00010800000745803118,0.0002174580004066229
15073,0.00011441699462011456,0.00021837500389665365
15074,7.737500709481537e-05,0.00015391700435429811
15075,0.0001017920149024576,0.0002026250003837049
15076,9.39579913392663e-05,0.00018125001224689186
15077,0.00011033398914150894,0.00021758401999250054
15078,6.387499161064625e-05,0.00011699998867698014
15079,8.93340038601309e-05,0.00017304200446233153
15080,9.379099356010556e-05,0.00018329202430322766
15081,0.00010212499182671309,0.00020558401593007147
15082,6.241601658985019e-05,0.000124167010653764
15083,8.020899258553982e-05,0.00015708300634287298
15084,9.762498666532338e-05,0.00019062499632127583
15085,9.879202116280794e-05,0.00018362500122748315
15086,7.512498996220529e-05,0.0001389159879181534
15087,9.41669859457761e-05,0.00019604101544246078
15088,7.43329874239862e-05,0.00015045798500068486
15089,9.279098594561219e-05,0.0001829999964684248
15090,0.00010295899119228125,0.00020312500419095159
15091,3.745901631191373e-05,7.141698733903468e-05
15092,6.983400089666247e-05,0.0001442909997422248
15093,8.845800766721368e-05,0.00018066601478494704
15094,7.266699685715139e-05,0.00015058301505632699
15095,9.175000013783574e-05,0.00017804198432713747
15096,7.524999091401696e-05,0.00014387498958967626
15097,8.504197467118502e-05,0.0001662909926380962
15098,8.495801012031734e-05,0.00016204098938032985
15099,8.187498315237463e-05,0.00015825001173652709
15100,8.766600512899458e-05,0.00018529102089814842
15101,6.349998875521123e-05,0.00012362501001916826
15102,8.787499973550439e-05,0.00018962498870678246
15103,8.216698188334703e-05,0.0001654170046094805
15104,0.00010587499127723277,0.0002107079781126231
15105,6.841702270321548e-05,0.00012145901564508677
15106,7.445900700986385e-05,0.00014808299602009356
15107,6.933402619324625e-05,0.0002944169973488897
15108,7.425001240335405e-05,0.0001731670054141432
15109,6.791600026190281e-05,0.00012849998893216252
15110,8.904101559892297e-05,0.00016891700215637684
15111,0.0001069169957190752,0.00019187500583939254
15112,9.200000204145908e-05,0.00016616698121652007
15113,8.899997919797897e-05,0.00016649998724460602
15114,9.620899800211191e-05,0.00017533398931846023
15115,8.516598609276116e-05,0.00016091600991785526
15116,0.0001001250057015568,0.00018041700241155922
15117,0.00011254200944676995,0.00023229100042954087
15118,6.341701373457909e-05,0.00013091700384393334
15119,7.224999717436731e-05,0.0001516659976914525
15120,9.891702211461961e-05,0.00019837499712593853
15121,0.00011758299660868943,0.00024570798268541694
15122,6.220801151357591e-05,0.00011912500485777855
15123,7.487498805858195e-05,0.00015058400458656251
15124,0.00010899998596869409,0.0002092079957947135
15125,9.858299745246768e-05,0.00018849998014047742
15126,8.81669984664768e-05,0.00017625000327825546
15127,0.00010941599612124264,0.00019262501155026257
15128,8.120900020003319e-05,0.00015787500888109207
15129,9.458302520215511e-05,0.00018191698472946882
15130,8.81669984664768e-05,0.00016700002015568316
15131,0.0001164170098491013,0.0001583749835845083
15132,0.00013983299140818417,0.00017258399748243392
15133,0.0001102499954868108,0.0001984999980777502
15134,8.920798427425325e-05,0.0001919170026667416
15135,9.908300125971437e-05,0.00018224999075755477
15136,8.220900781452656e-05,0.00015762500697746873
15137,0.0001416669983882457,0.0002524169976823032
15138,9.56250005401671e-05,0.00018787497538141906
15139,6.770901381969452e-05,0.000144041987368837
15140,8.566697943024337e-05,0.00017891600145958364
15141,8.479197276756167e-05,0.0001998750085476786
15142,7.466701208613813e-05,0.00014945800649002194
15143,5.237502045929432e-05,0.00010887501412071288
15144,8.487500599585474e-05,0.0001629579928703606
15145,7.83340074121952e-05,0.00015487498603761196
15146,6.866699550300837e-05,0.0001414580037817359
15147,7.8208016930148e-05,0.0001515829935669899
15148,7.249999907799065e-05,0.0001438329927623272
15149,6.349998875521123e-05,0.00013249999028630555
15150,8.929197792895138e-05,0.00017695801216177642
15151,0.00010458298493176699,0.00020162499276921153
15152,7.499998901039362e-05,0.00015295797493308783
15153,7.558299694210291e-05,0.0001515829935669899
15154,8.574998355470598e-05,0.00017300000763498247
15155,8.545900345779955e-05,0.00017120898701250553
15156,7.95419909991324e-05,0.00016216599033214152
15157,9.391698404215276e-05,0.00018683300004340708
15158,8.170900400727987e-05,0.00015974999405443668
15159,0.00010283300071023405,0.00020345899974927306
15160,7.766700582578778e-05,0.0001547499850858003
15161,0.00012741601676680148,0.00026020899531431496
15162,9.166600648313761e-05,0.00018195799202658236
15163,6.73340109642595e-05,0.0001386669755447656
15164,8.641701424494386e-05,0.00017099999240599573
15165,0.00010029098484665155,0.00019862499902956188
15166,8.949998300522566e-05,0.0001814170100260526
15167,9.087499347515404e-05,0.00018212501890957355
15168,8.362499647773802e-05,0.00019491600687615573
15169,7.404200732707977e-05,0.00015833400539122522
15170,0.0001000420015770942,0.00022825002088211477
15171,9.029099601320922e-05,0.0001910419960040599
15172,7.620800170116127e-05,0.0001640829723328352
15173,7.383301272056997e-05,0.00015929099754430354
15174,7.658300455659628e-05,0.00016441699699498713
15175,5.316600436344743e-05,0.00011637501302175224
15176,0.00010029101395048201,0.00020837501506321132
15177,8.670799434185028e-05,0.00018391699995845556
15178,9.041701559908688e-05,0.0001872080028988421
15179,0.00010687499889172614,0.0002194170083384961
15180,0.00010366700007580221,0.00022279098629951477
15181,8.179200813174248e-05,0.00017750001279637218
15182,9.170800331048667e-05,0.00019270798657089472
15183,8.220900781452656e-05,0.00017504199058748782
15184,8.024999988265336e-05,0.00017241699970327318
15185,0.00010437497985549271,0.00021595900761894882
15186,9.383299038745463e-05,0.00019212500774301589
15187,8.012499893084168e-05,0.00017616699915379286
15188,8.391699520871043e-05,0.00016112500452436507
15189,0.00010416700388304889,0.00022133300080895424
15190,0.0001000420015770942,0.0002094999945256859
15191,7.97079992480576e-05,0.00017391701112501323
15192,0.00010099998326040804,0.0002142080047633499
15193,8.466700091958046e-05,0.00021879200357943773
15194,9.766698349267244e-05,0.00019966601394116879
15195,8.558400440961123e-05,0.0001875000016298145
15196,8.179200813174248e-05,0.0001613329804968089
15197,8.212498505599797e-05,0.0001595000212546438
15198,9.14999982342124e-05,0.00018199998885393143
15199,8.77909769769758e-05,0.0001663750153966248
15200,8.929098839871585e-05,0.00017425001715309918
15201,6.704099359922111e-05,0.00013566698180511594
15202,8.950001210905612e-05,0.00017316697631031275
15203,8.970798808149993e-05,0.00017608297639526427
15204,8.637498831376433e-05,0.00016920801135711372
15205,8.029199671000242e-05,0.00015870897914282978
15206,9.400001727044582e-05,0.00018524998449720442
15207,9.462499292567372e-05,0.0001860830234363675
15208,0.00010666600428521633,0.00020670899539254606
15209,7.20839889254421e-05,0.0001706249895505607
15210,6.512500112876296e-05,0.00014074999489821494
15211,7.241699495352805e-05,0.00015120799071155488
15212,0.00010850001126527786,0.000229124998440966
15213,7.920898497104645e-05,0.00016624998534098268
15214,5.687499651685357e-05,0.00012474998948164284
15215,9.404198499396443e-05,0.0002017499937210232
15216,9.954100823961198e-05,0.00020554198999889195
15217,8.125000749714673e-05,0.00017716697766445577
15218,8.454199996776879e-05,0.0001852919813245535
15219,8.124997839331627e-05,0.00018016700050793588
15220,7.754200487397611e-05,0.00016991698066703975
15221,8.883298141881824e-05,0.0001907499972730875
15222,9.32500115595758e-05,0.00019587500719353557
15223,6.325001595541835e-05,0.0001381250040140003
15224,7.299997378140688e-05,0.00015733300824649632
15225,7.012501009739935e-05,0.00015466698096133769
15226,8.258401066996157e-05,0.00018012500368058681
15227,7.800001185387373e-05,0.00017124999430961907
15228,0.00010245799785479903,0.00023100001271814108
15229,7.266600732691586e-05,0.00016116598271764815
15230,6.59999786876142e-05,0.00014041599933989346
15231,6.083300104364753e-05,0.00012983300257474184
15232,9.554199641570449e-05,0.0002220829774159938
15233,7.18749943189323e-05,0.0001569580053910613
15234,8.075000368990004e-05,0.00016291701467707753
15235,8.395800250582397e-05,0.00018187498790211976
15236,6.975000724196434e-05,0.000145875004818663
15237,0.00010237499373033643,0.00021308398572728038
15238,7.595898932777345e-05,0.00016041600611060858
15239,0.00012145799701102078,0.0002674160059541464
15240,7.666699821129441e-05,0.00016362499445676804
15241,7.587499567307532e-05,0.00016158400103449821
15242,8.31669894978404e-05,0.00017983399447984993
15243,6.0084013966843486e-05,0.0001356659922748804
